,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
0,data_raw_LSTM_DNN_optim_lag_12,1,DA4,Tiny+Small_+1,37.59133579074809,0.9694621190075626,-0.13741239894423884,34.09275118509928
1,data_raw_LSTM_DNN_optim_lag_12,1,DA4,Tiny+Small_+2,35.039390597288325,0.7442016052120507,-0.16688632355077226,30.140165011088055
2,data_raw_LSTM_DNN_optim_lag_12,1,DA4,Tiny+Small_+3,28.784159269147754,0.5884853786892361,0.16979446815606758,24.27502187093099
3,data_raw_LSTM_DNN_optim_lag_12,1,DA4,Tiny+Small_+4,32.07987667535383,0.6416717906989674,-0.10140589822927848,27.003687858581543
4,data_raw_LSTM_DNN_optim_lag_12,1,DA4,Tiny+Small_+5,40.04000537065903,1.029018124330391,-0.37469686268498825,35.32962226867676
5,data_raw_LSTM_DNN_optim_lag_12,1,DA4,Tiny+Small_+6,32.41612195472246,1.4428727488872433,-0.9611684718235178,29.097933769226074
6,data_raw_LSTM_DNN_optim_lag_12,1,DA4,Large+Mature_+1,16.930346465382566,0.9595944157353153,-2.5396342446665336,10.795437177022299
7,data_raw_LSTM_DNN_optim_lag_12,1,DA4,Large+Mature_+2,15.867422567266672,0.6586216208861047,-1.7600193548767766,10.647716204325357
8,data_raw_LSTM_DNN_optim_lag_12,1,DA4,Large+Mature_+3,12.911720172060265,0.5437812646230061,-0.7657106916319993,10.875625292460123
9,data_raw_LSTM_DNN_optim_lag_12,1,DA4,Large+Mature_+4,12.265092587110045,0.545690170288086,-0.7116213217868972,11.368545214335123
10,data_raw_LSTM_DNN_optim_lag_12,1,DA4,Large+Mature_+5,13.048220897514527,0.4552446541537243,-0.8992078299642274,9.44632657368978
11,data_raw_LSTM_DNN_optim_lag_12,1,DA4,Large+Mature_+6,11.91140696630343,0.4795919977517492,-0.5826905795982547,9.951533953348795
12,data_raw_LSTM_DNN_optim_lag_12,1,SP23,Tiny+Small_+1,73.9052871775821,0.6575323961303446,-0.963705202289272,50.520405769348145
13,data_raw_LSTM_DNN_optim_lag_12,1,SP23,Tiny+Small_+2,88.36906032400044,0.7928473513903141,-1.6873072143202652,70.1669905980428
