,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
0,data_raw_CNN_DNN_no_optim,2,1.1082707643508911,1.0527445077896118,0.7050026655197144,1.4415282011032104,1.200636625289917,0.7369920611381531
1,data_raw_CNN_DNN_no_optim,2,1.0502004623413086,1.0247929096221924,0.6823683977127075,1.3157206773757935,1.1470487117767334,0.6841312050819397
2,data_raw_CNN_DNN_no_optim,2,0.9413334131240845,0.970223605632782,0.6346839070320129,1.202793002128601,1.0967192649841309,0.6506237983703613
3,data_raw_CNN_DNN_no_optim,2,0.8662430644035339,0.9307218194007874,0.6055673956871033,1.1480486392974854,1.0714702606201172,0.6286917924880981
4,data_raw_CNN_DNN_no_optim,2,0.8236284255981445,0.9075397849082947,0.5885627865791321,1.119105339050293,1.0578778982162476,0.6148269176483154
5,data_raw_CNN_DNN_no_optim,2,0.7941560745239258,0.891154408454895,0.5771853923797607,1.1012524366378784,1.049405574798584,0.6093122959136963
6,data_raw_CNN_DNN_no_optim,2,0.7661536335945129,0.8753021359443665,0.5629718899726868,1.0816689729690552,1.0400331020355225,0.6248314380645752
7,data_raw_CNN_DNN_no_optim,2,0.7399886846542358,0.8602261543273926,0.5527976751327515,1.0636240243911743,1.0313215255737305,0.6044071316719055
8,data_raw_CNN_DNN_no_optim,2,0.7170551419258118,0.84679114818573,0.5421348214149475,1.0493830442428589,1.024393916130066,0.6010270714759827
9,data_raw_CNN_DNN_no_optim,2,0.6971510648727417,0.8349557518959045,0.534558892250061,1.0285520553588867,1.0141754150390625,0.5875445008277893
10,data_raw_CNN_DNN_no_optim,2,0.6772876381874084,0.8229747414588928,0.526518702507019,1.0203505754470825,1.0101242065429688,0.5963350534439087
11,data_raw_CNN_DNN_no_optim,2,0.6611998081207275,0.8131420612335205,0.5210447907447815,1.0212740898132324,1.0105808973312378,0.5803684592247009
12,data_raw_CNN_DNN_no_optim,2,0.6475304961204529,0.8046929240226746,0.5150442719459534,1.0196613073349,1.0097829103469849,0.5946477055549622
13,data_raw_CNN_DNN_no_optim,2,0.6371694207191467,0.7982288002967834,0.5108538866043091,0.998045027256012,0.9990220665931702,0.5862545967102051
14,data_raw_CNN_DNN_no_optim,2,0.6253587007522583,0.7907963395118713,0.507318913936615,1.0004380941390991,1.0002189874649048,0.5837183594703674
15,data_raw_CNN_DNN_no_optim,2,0.6182572841644287,0.7862933278083801,0.5029047727584839,0.9989817142486572,0.9994907975196838,0.5823604464530945
16,data_raw_CNN_DNN_no_optim,2,0.6127305030822754,0.7827710509300232,0.5002840161323547,1.0022087097167969,1.0011036396026611,0.5784991383552551
17,data_raw_CNN_DNN_no_optim,2,0.6048179268836975,0.7777004241943359,0.4977419376373291,0.9931155443191528,0.9965518116950989,0.5856759548187256
18,data_raw_CNN_DNN_no_optim,2,0.5993295907974243,0.7741637825965881,0.4954722225666046,0.9962871074676514,0.9981420040130615,0.5802825689315796
19,data_raw_CNN_DNN_no_optim,2,0.595181405544281,0.7714799642562866,0.4937022030353546,0.9889348149299622,0.9944521188735962,0.5836315155029297
20,data_raw_CNN_DNN_no_optim,2,0.5877763032913208,0.7666655778884888,0.4892045855522156,0.9883711934089661,0.9941686391830444,0.5807478427886963
21,data_raw_CNN_DNN_no_optim,2,0.5833660364151001,0.7637839913368225,0.48823899030685425,0.9799318313598633,0.9899150729179382,0.5815647840499878
22,data_raw_CNN_DNN_no_optim,2,0.5804807543754578,0.7618928551673889,0.4870959222316742,0.979550302028656,0.9897222518920898,0.5756094455718994
23,data_raw_CNN_DNN_no_optim,2,0.5776792764663696,0.7600520849227905,0.4858701229095459,0.9912699460983276,0.9956254363059998,0.5736383199691772
24,data_raw_CNN_DNN_no_optim,2,0.5735589265823364,0.7573364973068237,0.48378846049308777,0.9888899922370911,0.9944295287132263,0.5742000341415405
25,data_raw_CNN_DNN_no_optim,2,0.5697813630104065,0.7548386454582214,0.48373135924339294,0.9840117692947388,0.9919736385345459,0.5732302069664001
26,data_raw_CNN_DNN_no_optim,2,0.5687839984893799,0.7541775107383728,0.48051801323890686,0.9768598079681396,0.9883621335029602,0.5718962550163269
27,data_raw_CNN_DNN_no_optim,2,0.5642668604850769,0.7511768341064453,0.4805586338043213,0.9802659153938293,0.9900837540626526,0.5756867527961731
28,data_raw_CNN_DNN_no_optim,2,0.5606131553649902,0.7487410306930542,0.47775211930274963,0.9786523580551147,0.9892686009407043,0.588374137878418
29,data_raw_CNN_DNN_no_optim,2,0.55764240026474,0.7467546463012695,0.4774765074253082,0.9800420999526978,0.9899707436561584,0.5777373909950256
30,data_raw_CNN_DNN_no_optim,2,0.5569300055503845,0.7462774515151978,0.47702890634536743,0.974453330039978,0.9871439933776855,0.5909807085990906
31,data_raw_CNN_DNN_no_optim,2,0.552147388458252,0.7430660128593445,0.47464245557785034,0.9781547784805298,0.9890170693397522,0.5805014371871948
32,data_raw_CNN_DNN_no_optim,2,0.5489692687988281,0.7409246563911438,0.4746930003166199,0.9669608473777771,0.9833415746688843,0.5833956003189087
33,data_raw_CNN_DNN_no_optim,2,0.5476530194282532,0.740035891532898,0.47318294644355774,0.9665109515190125,0.9831129312515259,0.5812371373176575
34,data_raw_CNN_DNN_no_optim,2,0.5454027652740479,0.7385139465332031,0.4728905260562897,0.9655746221542358,0.982636570930481,0.5812016725540161
35,data_raw_CNN_DNN_no_optim,2,0.5429840087890625,0.736874520778656,0.47118568420410156,0.9688311815261841,0.9842921495437622,0.5804474353790283
36,data_raw_CNN_DNN_no_optim,2,0.5387889742851257,0.7340226173400879,0.46908655762672424,0.9674528241157532,0.9835917353630066,0.5749435424804688
37,data_raw_CNN_DNN_no_optim,2,0.5363886952400208,0.7323856353759766,0.46868249773979187,0.9607008695602417,0.9801536202430725,0.569218099117279
38,data_raw_CNN_DNN_no_optim,2,0.534741222858429,0.7312600016593933,0.4671434760093689,0.9620692729949951,0.9808512330055237,0.5755894184112549
39,data_raw_CNN_DNN_no_optim,2,0.5313591361045837,0.7289438843727112,0.46599629521369934,0.9556494951248169,0.9775733947753906,0.5772892832756042
40,data_raw_CNN_DNN_no_optim,2,0.5298198461532593,0.7278873920440674,0.46651169657707214,0.9647361636161804,0.9822099208831787,0.5649716258049011
41,data_raw_CNN_DNN_no_optim,2,0.5284588932991028,0.7269517779350281,0.46432310342788696,0.9644733667373657,0.9820761680603027,0.5767513513565063
42,data_raw_CNN_DNN_no_optim,2,0.5271746516227722,0.726067841053009,0.4655263125896454,0.9667450785636902,0.9832319021224976,0.5782085061073303
43,data_raw_CNN_DNN_no_optim,2,0.5247491598129272,0.7243956923484802,0.4638842046260834,0.9561302661895752,0.97781902551651,0.5748834013938904
44,data_raw_CNN_DNN_no_optim,2,0.5209890007972717,0.7217954993247986,0.4626542031764984,0.9521803855895996,0.9757973551750183,0.572972297668457
45,data_raw_CNN_DNN_no_optim,2,0.5192270278930664,0.720573902130127,0.4617046117782593,0.9665465354919434,0.9831309914588928,0.5695679187774658
46,data_raw_CNN_DNN_no_optim,2,0.5159705877304077,0.7183108925819397,0.4609067738056183,0.9617576003074646,0.980692446231842,0.5875135064125061
47,data_raw_CNN_DNN_no_optim,2,0.5160455107688904,0.7183631062507629,0.4602251350879669,0.9526274800300598,0.9760263562202454,0.573876678943634
48,data_raw_CNN_DNN_no_optim,2,0.514441192150116,0.7172455191612244,0.459894597530365,0.9506848454475403,0.9750306010246277,0.5795873999595642
49,data_raw_CNN_DNN_no_optim,2,0.5126420259475708,0.7159903645515442,0.4590492844581604,0.9576777219772339,0.978610098361969,0.5802502036094666
50,data_raw_CNN_DNN_no_optim,2,0.5079588890075684,0.712712287902832,0.45875343680381775,0.9548707604408264,0.9771749377250671,0.5625824332237244
51,data_raw_CNN_DNN_no_optim,2,0.5092484354972839,0.7136164307594299,0.4571952521800995,0.9551621079444885,0.9773241877555847,0.5616723895072937
52,data_raw_CNN_DNN_no_optim,2,0.5052298307418823,0.7107951045036316,0.455684632062912,0.9494848251342773,0.974415123462677,0.5603044629096985
53,data_raw_CNN_DNN_no_optim,2,0.5045108199119568,0.7102893590927124,0.4554729759693146,0.9474319815635681,0.9733613729476929,0.5735770463943481
54,data_raw_CNN_DNN_no_optim,2,0.5023983120918274,0.7088005542755127,0.45633935928344727,0.9662508368492126,0.982980489730835,0.5598825216293335
55,data_raw_CNN_DNN_no_optim,2,0.5005286335945129,0.7074804306030273,0.454994261264801,0.9478393793106079,0.9735702872276306,0.5716506242752075
56,data_raw_CNN_DNN_no_optim,2,0.5006556510925293,0.7075701951980591,0.45441749691963196,0.9593756198883057,0.9794771671295166,0.5820860266685486
57,data_raw_CNN_DNN_no_optim,2,0.498322993516922,0.7059199810028076,0.454347163438797,0.9433978199958801,0.9712865948677063,0.5637974739074707
58,data_raw_CNN_DNN_no_optim,2,0.49985259771347046,0.7070024609565735,0.4541909396648407,0.9550086855888367,0.9772455096244812,0.5749795436859131
59,data_raw_CNN_DNN_no_optim,2,0.49573424458503723,0.7040839791297913,0.4532078504562378,0.9444684386253357,0.9718377590179443,0.5673266053199768
60,data_raw_CNN_DNN_no_optim,2,0.4949778616428375,0.7035465836524963,0.4526185095310211,0.9475334286689758,0.9734132885932922,0.5679892301559448
61,data_raw_CNN_DNN_no_optim,2,0.4921421408653259,0.7015283703804016,0.4514535963535309,0.9446672201156616,0.9719399213790894,0.564213216304779
62,data_raw_CNN_DNN_no_optim,2,0.49150800704956055,0.701076328754425,0.4515248239040375,0.9447128176689148,0.9719633460044861,0.5759815573692322
0,data_raw_CNN_DNN_no_optim,3,1.1546069383621216,1.0745266675949097,0.7018199563026428,0.9386926889419556,0.9688616991043091,0.665145218372345
1,data_raw_CNN_DNN_no_optim,3,1.0018857717514038,1.0009424686431885,0.6475299596786499,0.827502965927124,0.9096718430519104,0.60215824842453
2,data_raw_CNN_DNN_no_optim,3,0.911640465259552,0.9547986388206482,0.608363151550293,0.7952336668968201,0.8917587399482727,0.5784929990768433
3,data_raw_CNN_DNN_no_optim,3,0.8765615224838257,0.9362484216690063,0.5911007523536682,0.767052412033081,0.8758153319358826,0.5695478916168213
4,data_raw_CNN_DNN_no_optim,3,0.8476384282112122,0.9206728935241699,0.5789046287536621,0.7492402195930481,0.865586519241333,0.5627712607383728
5,data_raw_CNN_DNN_no_optim,3,0.8232756853103638,0.9073450565338135,0.5702946186065674,0.7245392203330994,0.851198673248291,0.5552899241447449
6,data_raw_CNN_DNN_no_optim,3,0.8000824451446533,0.8944733738899231,0.5610591769218445,0.7205175757408142,0.8488331437110901,0.5462064743041992
7,data_raw_CNN_DNN_no_optim,3,0.7807754278182983,0.8836149573326111,0.5545099377632141,0.7069951891899109,0.8408299088478088,0.5448994636535645
8,data_raw_CNN_DNN_no_optim,3,0.76019287109375,0.8718902468681335,0.5462119579315186,0.6916648149490356,0.8316639065742493,0.5436683297157288
9,data_raw_CNN_DNN_no_optim,3,0.7433410286903381,0.8621718287467957,0.5406054854393005,0.6828128099441528,0.8263248801231384,0.5391168594360352
10,data_raw_CNN_DNN_no_optim,3,0.7232881188392639,0.8504637479782104,0.5328054428100586,0.6696546673774719,0.8183243274688721,0.5393715500831604
11,data_raw_CNN_DNN_no_optim,3,0.7071728706359863,0.8409355282783508,0.5278639793395996,0.6748185157775879,0.8214733600616455,0.5387513041496277
12,data_raw_CNN_DNN_no_optim,3,0.6945540308952332,0.8333990573883057,0.5242353081703186,0.6509042978286743,0.8067863583564758,0.5320246815681458
13,data_raw_CNN_DNN_no_optim,3,0.6792610287666321,0.8241727352142334,0.5176325440406799,0.6493620276451111,0.8058299422264099,0.5256707072257996
14,data_raw_CNN_DNN_no_optim,3,0.6664053797721863,0.8163365721702576,0.5124223828315735,0.6398712396621704,0.799919605255127,0.5122776627540588
15,data_raw_CNN_DNN_no_optim,3,0.6568115949630737,0.8104393482208252,0.5096532702445984,0.6381131410598755,0.798819899559021,0.5177582502365112
16,data_raw_CNN_DNN_no_optim,3,0.6508175730705261,0.8067325949668884,0.5058819651603699,0.6372729539871216,0.7982936501502991,0.5198779106140137
17,data_raw_CNN_DNN_no_optim,3,0.6428057551383972,0.8017517924308777,0.5028883218765259,0.6284869909286499,0.792771577835083,0.5177230834960938
18,data_raw_CNN_DNN_no_optim,3,0.6359193325042725,0.7974454760551453,0.5004428029060364,0.627178966999054,0.7919463515281677,0.5172597169876099
19,data_raw_CNN_DNN_no_optim,3,0.6292921900749207,0.793279230594635,0.498801589012146,0.6160269379615784,0.784873902797699,0.5050240755081177
20,data_raw_CNN_DNN_no_optim,3,0.6260257363319397,0.7912178635597229,0.49647030234336853,0.6162253022193909,0.785000205039978,0.5042381882667542
21,data_raw_CNN_DNN_no_optim,3,0.6180577278137207,0.7861664295196533,0.4932655990123749,0.6164043545722961,0.7851143479347229,0.5082719922065735
22,data_raw_CNN_DNN_no_optim,3,0.6129078269004822,0.7828842401504517,0.4916636347770691,0.6156083941459656,0.7846072316169739,0.5099260210990906
23,data_raw_CNN_DNN_no_optim,3,0.6090444326400757,0.7804129719734192,0.4904811382293701,0.6220950484275818,0.7887300848960876,0.5121135711669922
24,data_raw_CNN_DNN_no_optim,3,0.6064209342002869,0.7787304520606995,0.48889005184173584,0.6108161211013794,0.7815472483634949,0.5045203566551208
25,data_raw_CNN_DNN_no_optim,3,0.6023293137550354,0.7760987877845764,0.4876651167869568,0.6185972690582275,0.7865095138549805,0.5113959312438965
26,data_raw_CNN_DNN_no_optim,3,0.5978914499282837,0.7732343077659607,0.4848431944847107,0.6181500554084778,0.7862252593040466,0.5125966668128967
27,data_raw_CNN_DNN_no_optim,3,0.5938677787780762,0.7706283330917358,0.4842659533023834,0.613864541053772,0.7834950685501099,0.5029600262641907
28,data_raw_CNN_DNN_no_optim,3,0.591927170753479,0.769368052482605,0.48376742005348206,0.6041457653045654,0.7772682309150696,0.4997537434101105
29,data_raw_CNN_DNN_no_optim,3,0.588050365447998,0.7668444514274597,0.48108550906181335,0.6099522113800049,0.7809943556785583,0.5085570812225342
30,data_raw_CNN_DNN_no_optim,3,0.5854661464691162,0.7651573419570923,0.4803590774536133,0.6079853773117065,0.7797341346740723,0.49714288115501404
31,data_raw_CNN_DNN_no_optim,3,0.5812388062477112,0.76239013671875,0.4792696237564087,0.6114069223403931,0.7819250822067261,0.5068143606185913
32,data_raw_CNN_DNN_no_optim,3,0.5777072906494141,0.7600706219673157,0.47806188464164734,0.6057976484298706,0.7783300280570984,0.5052456259727478
33,data_raw_CNN_DNN_no_optim,3,0.5757493376731873,0.7587814331054688,0.47730013728141785,0.6110659837722778,0.7817071676254272,0.506395161151886
0,data_raw_CNN_DNN_no_optim,4,1.066967487335205,1.0329407453536987,0.681207001209259,0.7588711977005005,0.8711321353912354,0.5954639315605164
1,data_raw_CNN_DNN_no_optim,4,0.8891889452934265,0.9429682493209839,0.6061251163482666,0.6923978924751282,0.8321044445037842,0.5614725947380066
2,data_raw_CNN_DNN_no_optim,4,0.8142473101615906,0.9023565053939819,0.5744644403457642,0.6657810211181641,0.8159540891647339,0.5481204986572266
3,data_raw_CNN_DNN_no_optim,4,0.7749720215797424,0.8803252577781677,0.5579296350479126,0.6549994945526123,0.8093205094337463,0.5434411764144897
4,data_raw_CNN_DNN_no_optim,4,0.7430587410926819,0.8620086312294006,0.5451939105987549,0.6357439160346985,0.7973354458808899,0.5308136343955994
5,data_raw_CNN_DNN_no_optim,4,0.7141068577766418,0.8450483083724976,0.533460795879364,0.6366323828697205,0.7978925108909607,0.5294619202613831
6,data_raw_CNN_DNN_no_optim,4,0.6880137920379639,0.8294661045074463,0.5241169929504395,0.6194764375686646,0.7870681881904602,0.5281803607940674
7,data_raw_CNN_DNN_no_optim,4,0.6672688126564026,0.8168650269508362,0.516224205493927,0.5979542136192322,0.7732749581336975,0.5172220468521118
8,data_raw_CNN_DNN_no_optim,4,0.6508823037147522,0.8067730069160461,0.5097033381462097,0.6110386252403259,0.7816895842552185,0.5303534865379333
9,data_raw_CNN_DNN_no_optim,4,0.6397027969360352,0.7998141050338745,0.5057358145713806,0.6029998064041138,0.7765308022499084,0.5191128253936768
10,data_raw_CNN_DNN_no_optim,4,0.6261448264122009,0.7912931442260742,0.5000503659248352,0.6014125347137451,0.7755078673362732,0.5308597087860107
11,data_raw_CNN_DNN_no_optim,4,0.6187757849693298,0.786622941493988,0.4966852366924286,0.5868042707443237,0.7660315036773682,0.5126932263374329
12,data_raw_CNN_DNN_no_optim,4,0.6103987097740173,0.7812802195549011,0.4931259751319885,0.5818091630935669,0.7627642154693604,0.5124397873878479
13,data_raw_CNN_DNN_no_optim,4,0.6031848788261414,0.7766498327255249,0.49084052443504333,0.5835584998130798,0.7639099359512329,0.5146188139915466
14,data_raw_CNN_DNN_no_optim,4,0.6002007126808167,0.774726390838623,0.48837998509407043,0.5857343077659607,0.765332818031311,0.5114337205886841
15,data_raw_CNN_DNN_no_optim,4,0.5938115119934082,0.7705917954444885,0.48626232147216797,0.584738552570343,0.7646819353103638,0.5221319198608398
16,data_raw_CNN_DNN_no_optim,4,0.5891014933586121,0.7675295472145081,0.4842192828655243,0.5826099514961243,0.7632887363433838,0.5091383457183838
17,data_raw_CNN_DNN_no_optim,4,0.5839813351631165,0.7641867399215698,0.48298290371894836,0.5792317390441895,0.7610728740692139,0.5093315243721008
18,data_raw_CNN_DNN_no_optim,4,0.580341100692749,0.7618011236190796,0.48086267709732056,0.5729095339775085,0.7569078207015991,0.5132082104682922
19,data_raw_CNN_DNN_no_optim,4,0.5740822553634644,0.7576821446418762,0.47832629084587097,0.5875133275985718,0.7664941549301147,0.5164586901664734
20,data_raw_CNN_DNN_no_optim,4,0.571360170841217,0.7558834552764893,0.47703051567077637,0.5775332450866699,0.7599561810493469,0.5126583576202393
21,data_raw_CNN_DNN_no_optim,4,0.5676565170288086,0.7534300684928894,0.4759029448032379,0.5828800201416016,0.7634657025337219,0.5154297947883606
22,data_raw_CNN_DNN_no_optim,4,0.5635297298431396,0.7506860494613647,0.4752891957759857,0.578191339969635,0.760388970375061,0.501201331615448
23,data_raw_CNN_DNN_no_optim,4,0.5603204965591431,0.7485452890396118,0.473406583070755,0.602433443069458,0.7761658430099487,0.5338558554649353
0,data_raw_CNN_DNN_no_optim,5,1.018966794013977,1.0094387531280518,0.6683111786842346,0.7142605185508728,0.8451393842697144,0.6077483296394348
1,data_raw_CNN_DNN_no_optim,5,0.8568196296691895,0.9256455898284912,0.5934790968894958,0.6275394558906555,0.7921738624572754,0.5635494589805603
2,data_raw_CNN_DNN_no_optim,5,0.7981753945350647,0.8934063911437988,0.5686668157577515,0.5889925956726074,0.767458438873291,0.5380859971046448
3,data_raw_CNN_DNN_no_optim,5,0.7617313861846924,0.872772216796875,0.5528857111930847,0.5809537172317505,0.7622032165527344,0.5401118397712708
4,data_raw_CNN_DNN_no_optim,5,0.7283326387405396,0.8534239530563354,0.5392049551010132,0.5634828209877014,0.7506549954414368,0.5459344387054443
5,data_raw_CNN_DNN_no_optim,5,0.6984873414039612,0.8357556462287903,0.5291776061058044,0.5549789667129517,0.7449691295623779,0.5386089086532593
6,data_raw_CNN_DNN_no_optim,5,0.6707785725593567,0.8190107345581055,0.518724262714386,0.5570777058601379,0.7463763952255249,0.540327787399292
7,data_raw_CNN_DNN_no_optim,5,0.6466146111488342,0.8041234016418457,0.510370671749115,0.5420668125152588,0.7362517714500427,0.5090400576591492
8,data_raw_CNN_DNN_no_optim,5,0.6279453635215759,0.7924298644065857,0.5036345720291138,0.5562824606895447,0.7458434104919434,0.5194521546363831
9,data_raw_CNN_DNN_no_optim,5,0.6157709956169128,0.7847108840942383,0.4989341199398041,0.5609304308891296,0.7489529252052307,0.5229121446609497
10,data_raw_CNN_DNN_no_optim,5,0.6062095165252686,0.7785943150520325,0.49516114592552185,0.5663527846336365,0.7525641322135925,0.5211191773414612
11,data_raw_CNN_DNN_no_optim,5,0.5987582206726074,0.7737948298454285,0.4913540184497833,0.5742820501327515,0.7578139305114746,0.5302591919898987
12,data_raw_CNN_DNN_no_optim,5,0.5936621427536011,0.7704945802688599,0.48996058106422424,0.5607705116271973,0.7488461136817932,0.5197073817253113
