,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
17,data_raw_LSTM_DNN_optim_lag_2,2,0.5974388122558594,0.7729417681694031,0.5053365230560303,1.204045057296753,1.0972899198532104,0.6395540833473206
18,data_raw_LSTM_DNN_optim_lag_2,2,0.5924077033996582,0.7696803212165833,0.501533031463623,1.2042747735977173,1.097394585609436,0.654664933681488
19,data_raw_LSTM_DNN_optim_lag_2,2,0.5861046314239502,0.76557457447052,0.4988093972206116,1.208432674407959,1.099287509918213,0.6565130949020386
20,data_raw_LSTM_DNN_optim_lag_2,2,0.5818867683410645,0.7628151774406433,0.4987100660800934,1.1975442171096802,1.0943236351013184,0.6505231261253357
21,data_raw_LSTM_DNN_optim_lag_2,2,0.5754525661468506,0.7585859298706055,0.49466046690940857,1.2009352445602417,1.0958718061447144,0.6523624658584595
0,data_raw_LSTM_DNN_optim_lag_2,3,1.1465280055999756,1.0707603693008423,0.7068790793418884,0.9582822322845459,0.9789188504219055,0.6863723397254944
1,data_raw_LSTM_DNN_optim_lag_2,3,1.0466852188110352,1.0230762958526611,0.6712104082107544,0.8661515116691589,0.9306725859642029,0.6404412984848022
2,data_raw_LSTM_DNN_optim_lag_2,3,0.931938648223877,0.9653695821762085,0.6235628724098206,0.7896074652671814,0.8885985016822815,0.6014183759689331
3,data_raw_LSTM_DNN_optim_lag_2,3,0.8489699363708496,0.9213955998420715,0.5904971361160278,0.7750815153121948,0.8803871273994446,0.5920718312263489
4,data_raw_LSTM_DNN_optim_lag_2,3,0.8001565933227539,0.8945147395133972,0.5708635449409485,0.7536754012107849,0.8681448101997375,0.5858435034751892
5,data_raw_LSTM_DNN_optim_lag_2,3,0.7681017518043518,0.8764143586158752,0.5580047369003296,0.7572019100189209,0.8701735138893127,0.5946904420852661
6,data_raw_LSTM_DNN_optim_lag_2,3,0.7474175691604614,0.8645331859588623,0.5495737791061401,0.7550634145736694,0.8689438700675964,0.5871279239654541
7,data_raw_LSTM_DNN_optim_lag_2,3,0.7286640405654907,0.8536180257797241,0.5417665243148804,0.7415468096733093,0.8611310720443726,0.5776329040527344
8,data_raw_LSTM_DNN_optim_lag_2,3,0.7146316766738892,0.8453589081764221,0.5365847945213318,0.7360445857048035,0.8579304814338684,0.5697137713432312
9,data_raw_LSTM_DNN_optim_lag_2,3,0.703524649143219,0.838763952255249,0.5324265956878662,0.7311204671859741,0.8550558686256409,0.5687669515609741
10,data_raw_LSTM_DNN_optim_lag_2,3,0.6916855573654175,0.8316762447357178,0.5276882648468018,0.727392315864563,0.8528729677200317,0.5650559067726135
11,data_raw_LSTM_DNN_optim_lag_2,3,0.6810413002967834,0.8252524733543396,0.5220600962638855,0.7439857125282288,0.8625461459159851,0.5807504057884216
12,data_raw_LSTM_DNN_optim_lag_2,3,0.6703463792800903,0.8187467455863953,0.5192945599555969,0.7484573125839233,0.8651344180107117,0.5913370251655579
13,data_raw_LSTM_DNN_optim_lag_2,3,0.6627731919288635,0.814108669757843,0.5164943337440491,0.7271407842636108,0.8527254462242126,0.5665387511253357
14,data_raw_LSTM_DNN_optim_lag_2,3,0.6570466160774231,0.8105840682983398,0.5149309039115906,0.7472395300865173,0.8644301891326904,0.5841872692108154
15,data_raw_LSTM_DNN_optim_lag_2,3,0.6451327204704285,0.8032013773918152,0.5094407796859741,0.7448773384094238,0.8630626797676086,0.5839937925338745
16,data_raw_LSTM_DNN_optim_lag_2,3,0.6420757174491882,0.8012962341308594,0.5088958740234375,0.7288979887962341,0.8537552952766418,0.568322479724884
17,data_raw_LSTM_DNN_optim_lag_2,3,0.633525550365448,0.7959433794021606,0.5051965713500977,0.7379900217056274,0.8590636849403381,0.5777988433837891
18,data_raw_LSTM_DNN_optim_lag_2,3,0.6285274624824524,0.7927972078323364,0.504656195640564,0.7407222390174866,0.8606522083282471,0.5823467969894409
0,data_raw_LSTM_DNN_optim_lag_2,4,1.095868706703186,1.046837568283081,0.694216787815094,0.8065539598464966,0.8980836868286133,0.6169219017028809
1,data_raw_LSTM_DNN_optim_lag_2,4,0.93429034948349,0.9665870070457458,0.6240791082382202,0.7502338290214539,0.8661603331565857,0.5967956185340881
2,data_raw_LSTM_DNN_optim_lag_2,4,0.8418325185775757,0.9175140261650085,0.5875151753425598,0.7162071466445923,0.846290111541748,0.5780006051063538
3,data_raw_LSTM_DNN_optim_lag_2,4,0.7796878218650818,0.8829991817474365,0.563534677028656,0.7005646228790283,0.836997389793396,0.5757768154144287
4,data_raw_LSTM_DNN_optim_lag_2,4,0.7355857491493225,0.8576630353927612,0.5472499132156372,0.6974774599075317,0.835151195526123,0.5790524482727051
5,data_raw_LSTM_DNN_optim_lag_2,4,0.7074276804924011,0.8410871624946594,0.5382275581359863,0.6921190619468689,0.831936776638031,0.5739198327064514
6,data_raw_LSTM_DNN_optim_lag_2,4,0.6859544515609741,0.8282237648963928,0.5293844938278198,0.6878112554550171,0.8293439149856567,0.5798187255859375
7,data_raw_LSTM_DNN_optim_lag_2,4,0.6711576581001282,0.8192420601844788,0.5239186882972717,0.680595338344574,0.8249821066856384,0.5735908150672913
8,data_raw_LSTM_DNN_optim_lag_2,4,0.6579764485359192,0.8111574649810791,0.5185633301734924,0.6696736812591553,0.8183358907699585,0.5693197846412659
9,data_raw_LSTM_DNN_optim_lag_2,4,0.6475964784622192,0.80473393201828,0.5131321549415588,0.6828833222389221,0.8263676166534424,0.5730412602424622
10,data_raw_LSTM_DNN_optim_lag_2,4,0.6381351947784424,0.7988336086273193,0.5106204748153687,0.685790479183197,0.8281246423721313,0.5843847990036011
11,data_raw_LSTM_DNN_optim_lag_2,4,0.6305100321769714,0.7940464615821838,0.5067968964576721,0.668125569820404,0.8173895478248596,0.5607925653457642
12,data_raw_LSTM_DNN_optim_lag_2,4,0.6210657954216003,0.788077175617218,0.5031124353408813,0.6842591166496277,0.8271995782852173,0.5745804309844971
13,data_raw_LSTM_DNN_optim_lag_2,4,0.6157936453819275,0.7847252488136292,0.500541627407074,0.6683734655380249,0.8175410628318787,0.5623859167098999
14,data_raw_LSTM_DNN_optim_lag_2,4,0.609281599521637,0.7805649042129517,0.4979742169380188,0.6811541318893433,0.8253206014633179,0.5754707455635071
15,data_raw_LSTM_DNN_optim_lag_2,4,0.6047165989875793,0.7776355743408203,0.496590256690979,0.6634307503700256,0.8145125508308411,0.5648502707481384
16,data_raw_LSTM_DNN_optim_lag_2,4,0.5994144082069397,0.7742184400558472,0.4939786493778229,0.6833806037902832,0.8266683220863342,0.5691980719566345
17,data_raw_LSTM_DNN_optim_lag_2,4,0.5942059755325317,0.770847737789154,0.4921175539493561,0.6987717151641846,0.8359257578849792,0.5894982814788818
18,data_raw_LSTM_DNN_optim_lag_2,4,0.5886878371238708,0.7672598361968994,0.49007648229599,0.6771761775016785,0.8229071497917175,0.5703617930412292
19,data_raw_LSTM_DNN_optim_lag_2,4,0.5865707993507385,0.765879213809967,0.48936784267425537,0.6760645508766174,0.8222315311431885,0.5655465722084045
20,data_raw_LSTM_DNN_optim_lag_2,4,0.5820832252502441,0.7629438638687134,0.48750585317611694,0.6809026002883911,0.8251681327819824,0.5730920433998108
0,data_raw_LSTM_DNN_optim_lag_2,5,1.0282787084579468,1.0140407085418701,0.6732807755470276,0.7604108452796936,0.8720154762268066,0.6302563548088074
1,data_raw_LSTM_DNN_optim_lag_2,5,0.8934135437011719,0.9452056884765625,0.6159964799880981,0.6975440382957458,0.835191011428833,0.597753643989563
2,data_raw_LSTM_DNN_optim_lag_2,5,0.8077077269554138,0.8987255692481995,0.5821554064750671,0.6716353893280029,0.8195335865020752,0.5813589692115784
3,data_raw_LSTM_DNN_optim_lag_2,5,0.755031406879425,0.8689258694648743,0.5603260397911072,0.6845449805259705,0.8273723125457764,0.5912487506866455
4,data_raw_LSTM_DNN_optim_lag_2,5,0.7215588092803955,0.849446177482605,0.5468565821647644,0.6760967373847961,0.8222509622573853,0.5796290636062622
5,data_raw_LSTM_DNN_optim_lag_2,5,0.6964656710624695,0.834544837474823,0.5369693636894226,0.6559462547302246,0.8099050521850586,0.5561931729316711
6,data_raw_LSTM_DNN_optim_lag_2,5,0.6753268241882324,0.8217827081680298,0.5278525948524475,0.675008237361908,0.821588933467865,0.5705556273460388
7,data_raw_LSTM_DNN_optim_lag_2,5,0.658453106880188,0.8114514946937561,0.5216355323791504,0.6821549534797668,0.825926661491394,0.5819600820541382
8,data_raw_LSTM_DNN_optim_lag_2,5,0.6433643698692322,0.8020997643470764,0.5155441164970398,0.6943701505661011,0.833288848400116,0.5833684206008911
9,data_raw_LSTM_DNN_optim_lag_2,5,0.6316599249839783,0.7947701215744019,0.5114941596984863,0.6850053668022156,0.8276504874229431,0.5679782032966614
10,data_raw_LSTM_DNN_optim_lag_2,5,0.6224578022956848,0.7889599800109863,0.5076711177825928,0.6870259642601013,0.8288702964782715,0.578120231628418
