,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
13,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP23,Tiny+Small_+2,40.07469348975324,0.6292847268451065,-2.223962421163003,32.61792500813802
14,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP23,Tiny+Small_+3,82.42399247735258,0.8007183447318584,-1.4424887229249128,61.52185948689779
15,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP23,Tiny+Small_+4,89.82632886929808,0.8201452316312916,-1.776669217906671,72.58285299936931
16,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP23,Tiny+Small_+5,90.22593714032587,0.8162834678871044,-2.0980793097234693,75.0980790456136
17,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP23,Tiny+Small_+6,92.70447635414806,0.8716109041897756,-1.7097491390439736,76.9922965367635
18,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP23,Large+Mature_+1,8.37399833586175,0.3585292040291479,-3.3450232919871814,7.051074345906575
19,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP23,Large+Mature_+2,10.980609868175556,0.46391005516052247,-5.373945008479704,9.27820110321045
20,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP23,Large+Mature_+3,23.20608297091843,0.5462300420521262,-1.9153086205584082,15.203402837117514
21,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP23,Large+Mature_+4,31.165812999457067,0.5604930764204851,-1.2288709318768238,20.41128953297933
22,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP23,Large+Mature_+5,46.93666290847142,0.7843318002265797,-2.160005247406374,37.255760510762535
23,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP23,Large+Mature_+6,44.12555533139148,0.7256152156226161,-2.206804227236384,35.917953173319496
24,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA20,Tiny+Small_+1,24.77653204483458,0.9355327264586492,-2.9463491867988805,20.893564224243164
25,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA20,Tiny+Small_+2,20.603614306479713,0.8349310557047526,-1.3638547888084012,17.95101769765218
26,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA20,Tiny+Small_+3,14.989505087439353,0.5595863489004281,-0.2896475541437067,12.124370892842611
27,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA20,Tiny+Small_+4,8.1587631704928,0.3044571313332385,0.6242190696253991,6.444342613220215
28,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA20,Tiny+Small_+5,12.099752971921331,0.47955340723837575,0.1314197773014688,9.910770416259766
29,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA20,Tiny+Small_+6,13.694280279916365,0.7867626321726832,-0.9619875750818432,11.408058166503906
30,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA20,Large+Mature_+1,11.581078029248301,0.6823771120321871,0.020416056095890256,11.259222348531088
31,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA20,Large+Mature_+2,9.760729340454677,0.3934063283047935,0.42922513874620394,8.45823605855306
32,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA20,Large+Mature_+3,7.774203487726568,0.27230296101603474,0.503813766187257,6.489887237548828
33,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA20,Large+Mature_+4,8.070086205235393,0.2796336971983618,0.3752873730462293,6.851025581359863
34,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA20,Large+Mature_+5,7.605238554341768,0.29246636799403597,0.5805343422916855,6.824215253194173
35,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA20,Large+Mature_+6,11.828822554194788,0.5222204885175151,0.12122164189278029,10.792556762695312
36,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA45,Tiny+Small_+1,18.077528307415673,0.7826223992682123,-1.2592910018522137,15.065481185913086
37,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA45,Tiny+Small_+2,33.500665132746796,0.9878741650541952,-7.944565932280659,19.9221289952596
38,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA45,Tiny+Small_+3,41.0034918251237,0.7315371387409714,0.30567597413525405,32.30955696105957
39,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA45,Tiny+Small_+4,352.46231429172525,0.8438320430797045,-0.05799498519952029,168.34449259440103
