,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
0,data_FE_FS_CNN_LSTM_DNN_no_optim,2,1.0065988302230835,1.003293752670288,0.6928314566612244,1.450559377670288,1.2043918371200562,0.7114325761795044
1,data_FE_FS_CNN_LSTM_DNN_no_optim,2,0.9067744016647339,0.9522472023963928,0.6487448215484619,1.4173791408538818,1.1905373334884644,0.7103776931762695
2,data_FE_FS_CNN_LSTM_DNN_no_optim,2,0.848354160785675,0.9210614562034607,0.6250569224357605,1.4051414728164673,1.1853866577148438,0.6907553672790527
3,data_FE_FS_CNN_LSTM_DNN_no_optim,2,0.8097279667854309,0.8998488783836365,0.6101372241973877,1.4081226587295532,1.1866432428359985,0.6791394352912903
4,data_FE_FS_CNN_LSTM_DNN_no_optim,2,0.7715942859649658,0.8784045577049255,0.5961955785751343,1.4190711975097656,1.191247820854187,0.669370710849762
5,data_FE_FS_CNN_LSTM_DNN_no_optim,2,0.7339889407157898,0.8567315936088562,0.5802512168884277,1.4195122718811035,1.1914328336715698,0.6910049319267273
6,data_FE_FS_CNN_LSTM_DNN_no_optim,2,0.7038352489471436,0.8389489054679871,0.5673037767410278,1.4228644371032715,1.1928387880325317,0.686572790145874
7,data_FE_FS_CNN_LSTM_DNN_no_optim,2,0.6757079362869263,0.8220145106315613,0.557965874671936,1.418635368347168,1.191064715385437,0.6922052502632141
0,data_FE_FS_CNN_LSTM_DNN_no_optim,3,1.1343519687652588,1.0650596618652344,0.6811400055885315,0.9503632187843323,0.9748656153678894,0.6305417418479919
1,data_FE_FS_CNN_LSTM_DNN_no_optim,3,1.042160153388977,1.0208622217178345,0.6381090879440308,0.8852760195732117,0.9408912062644958,0.6241688132286072
2,data_FE_FS_CNN_LSTM_DNN_no_optim,3,0.9698644876480103,0.9848170280456543,0.6242442727088928,0.8725869059562683,0.934123694896698,0.6014680862426758
3,data_FE_FS_CNN_LSTM_DNN_no_optim,3,0.9141760468482971,0.9561256170272827,0.6035851240158081,0.8594985604286194,0.9270913004875183,0.6266396641731262
4,data_FE_FS_CNN_LSTM_DNN_no_optim,3,0.8644952178001404,0.9297822713851929,0.5894590616226196,0.8561965823173523,0.925308883190155,0.6173032522201538
5,data_FE_FS_CNN_LSTM_DNN_no_optim,3,0.81459641456604,0.9025500416755676,0.5741804242134094,0.8703948259353638,0.932949423789978,0.6219393610954285
6,data_FE_FS_CNN_LSTM_DNN_no_optim,3,0.7755863666534424,0.8806740045547485,0.5618194341659546,0.896271288394928,0.9467160105705261,0.6306204199790955
7,data_FE_FS_CNN_LSTM_DNN_no_optim,3,0.7404645085334778,0.8605024814605713,0.5515575408935547,0.8691849112510681,0.932300865650177,0.6268294453620911
8,data_FE_FS_CNN_LSTM_DNN_no_optim,3,0.7140399217605591,0.8450087308883667,0.543557345867157,0.8905033469200134,0.9436647891998291,0.647137463092804
9,data_FE_FS_CNN_LSTM_DNN_no_optim,3,0.6863399744033813,0.8284562826156616,0.5366291999816895,0.9218013286590576,0.9601050019264221,0.6453641057014465
0,data_FE_FS_CNN_LSTM_DNN_no_optim,4,1.0315558910369873,1.015655279159546,0.6625045537948608,0.7632319927215576,0.873631477355957,0.6032654643058777
1,data_FE_FS_CNN_LSTM_DNN_no_optim,4,0.8713722229003906,0.9334734082221985,0.5999887585639954,0.743622362613678,0.8623353242874146,0.5998432040214539
2,data_FE_FS_CNN_LSTM_DNN_no_optim,4,0.8091912269592285,0.8995506167411804,0.5787050127983093,0.7402226328849792,0.8603619337081909,0.591280460357666
3,data_FE_FS_CNN_LSTM_DNN_no_optim,4,0.7741869688034058,0.8798790574073792,0.5679954290390015,0.7355068325996399,0.8576169013977051,0.5813520550727844
4,data_FE_FS_CNN_LSTM_DNN_no_optim,4,0.7471470236778259,0.8643766045570374,0.558795154094696,0.7456033229827881,0.8634833693504333,0.6005542278289795
5,data_FE_FS_CNN_LSTM_DNN_no_optim,4,0.7222384810447693,0.8498463034629822,0.5508524775505066,0.75175940990448,0.867040753364563,0.6048232913017273
6,data_FE_FS_CNN_LSTM_DNN_no_optim,4,0.7049787640571594,0.839630126953125,0.5456762909889221,0.771255612373352,0.878211498260498,0.6060400009155273
7,data_FE_FS_CNN_LSTM_DNN_no_optim,4,0.687759518623352,0.8293126225471497,0.5407326221466064,0.7495505809783936,0.8657657504081726,0.5861743092536926
8,data_FE_FS_CNN_LSTM_DNN_no_optim,4,0.6672798991203308,0.8168719410896301,0.534433901309967,0.7840423583984375,0.885461688041687,0.6190374493598938
0,data_FE_FS_CNN_LSTM_DNN_no_optim,5,0.9545750617980957,0.9770235419273376,0.6401145458221436,0.6559242606163025,0.8098914623260498,0.5648605227470398
1,data_FE_FS_CNN_LSTM_DNN_no_optim,5,0.8055194616317749,0.8975074887275696,0.5836071968078613,0.6305384635925293,0.7940645813941956,0.5492118000984192
2,data_FE_FS_CNN_LSTM_DNN_no_optim,5,0.7328631281852722,0.8560743927955627,0.5561356544494629,0.6132432818412781,0.7830984592437744,0.5464964509010315
3,data_FE_FS_CNN_LSTM_DNN_no_optim,5,0.6936610341072083,0.8328630924224854,0.5398197174072266,0.6343085169792175,0.7964349389076233,0.5630475878715515
4,data_FE_FS_CNN_LSTM_DNN_no_optim,5,0.6685463786125183,0.817646861076355,0.5307811498641968,0.6400622725486755,0.8000389337539673,0.5687528848648071
5,data_FE_FS_CNN_LSTM_DNN_no_optim,5,0.6458287835121155,0.8036348223686218,0.5225008130073547,0.6434555649757385,0.8021568059921265,0.564744234085083
6,data_FE_FS_CNN_LSTM_DNN_no_optim,5,0.6220008730888367,0.7886703014373779,0.514176070690155,0.6506260633468628,0.8066139221191406,0.5769289135932922
7,data_FE_FS_CNN_LSTM_DNN_no_optim,5,0.6017013192176819,0.7756940126419067,0.507777750492096,0.6966232657432556,0.8346394896507263,0.5898850560188293
