,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
11,data_raw_LSTM_DNN_optim_lag_5,2,0.6559454202651978,0.8099046349525452,0.5321584343910217,1.2759188413619995,1.1295658349990845,0.68951815366745
12,data_raw_LSTM_DNN_optim_lag_5,2,0.6386728882789612,0.7991700768470764,0.5260581374168396,1.277504801750183,1.1302677392959595,0.6899926662445068
13,data_raw_LSTM_DNN_optim_lag_5,2,0.6233546733856201,0.7895280718803406,0.519136905670166,1.2819647789001465,1.1322386264801025,0.6904399991035461
14,data_raw_LSTM_DNN_optim_lag_5,2,0.6112133264541626,0.7818012833595276,0.514625072479248,1.2910065650939941,1.1362247467041016,0.6877501606941223
15,data_raw_LSTM_DNN_optim_lag_5,2,0.5959550738334656,0.7719812393188477,0.509181797504425,1.2884424924850464,1.1350957155227661,0.6875755786895752
16,data_raw_LSTM_DNN_optim_lag_5,2,0.5866190195083618,0.7659105062484741,0.5053871273994446,1.2785781621932983,1.1307425498962402,0.6776039004325867
0,data_raw_LSTM_DNN_optim_lag_5,3,1.1541484594345093,1.0743128061294556,0.7036635875701904,0.9710327386856079,0.9854099750518799,0.6761548519134521
1,data_raw_LSTM_DNN_optim_lag_5,3,1.0391498804092407,1.019386887550354,0.6562590599060059,0.8585797548294067,0.9265957474708557,0.625045657157898
2,data_raw_LSTM_DNN_optim_lag_5,3,0.9234181046485901,0.9609465599060059,0.6163762807846069,0.806515097618103,0.8980620503425598,0.6129998564720154
3,data_raw_LSTM_DNN_optim_lag_5,3,0.8522983193397522,0.923200249671936,0.592332661151886,0.7971551418304443,0.8928353786468506,0.6065854430198669
4,data_raw_LSTM_DNN_optim_lag_5,3,0.8017734289169312,0.8954179286956787,0.5737277865409851,0.8062746524810791,0.89792799949646,0.6283684372901917
5,data_raw_LSTM_DNN_optim_lag_5,3,0.768157958984375,0.8764463067054749,0.5602115988731384,0.798713207244873,0.8937075138092041,0.6136577129364014
6,data_raw_LSTM_DNN_optim_lag_5,3,0.7392507195472717,0.859796941280365,0.5494775176048279,0.7853409051895142,0.8861944675445557,0.5985829830169678
7,data_raw_LSTM_DNN_optim_lag_5,3,0.7199178338050842,0.8484797477722168,0.5416745543479919,0.7778649926185608,0.8819664716720581,0.6004969477653503
8,data_raw_LSTM_DNN_optim_lag_5,3,0.7009145617485046,0.8372064232826233,0.5342943072319031,0.7854185700416565,0.8862383365631104,0.6031598448753357
9,data_raw_LSTM_DNN_optim_lag_5,3,0.686498761177063,0.82855224609375,0.5288482308387756,0.7864046692848206,0.8867946267127991,0.5933626890182495
10,data_raw_LSTM_DNN_optim_lag_5,3,0.6720014810562134,0.8197569251060486,0.5245641469955444,0.7875380516052246,0.8874333500862122,0.6013666987419128
11,data_raw_LSTM_DNN_optim_lag_5,3,0.6589717864990234,0.8117705583572388,0.5196046233177185,0.8046555519104004,0.8970258831977844,0.6137449741363525
12,data_raw_LSTM_DNN_optim_lag_5,3,0.6486710906028748,0.8054014444351196,0.5150344371795654,0.8046661019325256,0.8970317840576172,0.6095489263534546
0,data_raw_LSTM_DNN_optim_lag_5,4,1.0772629976272583,1.0379126071929932,0.6994774341583252,0.840995192527771,0.9170578718185425,0.6487647891044617
1,data_raw_LSTM_DNN_optim_lag_5,4,0.9179941415786743,0.9581200480461121,0.6371957659721375,0.7854093313217163,0.886233389377594,0.624202311038971
2,data_raw_LSTM_DNN_optim_lag_5,4,0.8185495138168335,0.9047371745109558,0.5895570516586304,0.7554388046264648,0.8691598176956177,0.6143032312393188
3,data_raw_LSTM_DNN_optim_lag_5,4,0.7703713774681091,0.8777081966400146,0.5705903768539429,0.7317683696746826,0.8554347157478333,0.5890913605690002
4,data_raw_LSTM_DNN_optim_lag_5,4,0.7342657446861267,0.8568925857543945,0.5553996562957764,0.7288863658905029,0.8537484407424927,0.6016916036605835
5,data_raw_LSTM_DNN_optim_lag_5,4,0.7074385285377502,0.8410938382148743,0.5448866486549377,0.7048965692520142,0.8395811319351196,0.5759812593460083
6,data_raw_LSTM_DNN_optim_lag_5,4,0.682962954044342,0.8264157176017761,0.5340853929519653,0.6958191990852356,0.8341577053070068,0.5749744176864624
7,data_raw_LSTM_DNN_optim_lag_5,4,0.6623782515525818,0.813866138458252,0.5249675512313843,0.7071033120155334,0.840894341468811,0.5772130489349365
8,data_raw_LSTM_DNN_optim_lag_5,4,0.6435429453849792,0.8022114038467407,0.5165067315101624,0.6930893659591675,0.8325198292732239,0.5791856646537781
9,data_raw_LSTM_DNN_optim_lag_5,4,0.6327048540115356,0.7954273819923401,0.5125449299812317,0.6830558776855469,0.8264719247817993,0.5690615773200989
10,data_raw_LSTM_DNN_optim_lag_5,4,0.6195258498191833,0.7870995998382568,0.5067583322525024,0.70176762342453,0.8377156257629395,0.5782451629638672
11,data_raw_LSTM_DNN_optim_lag_5,4,0.6088431477546692,0.78028404712677,0.5030778050422668,0.6923608779907227,0.8320822715759277,0.5722123384475708
12,data_raw_LSTM_DNN_optim_lag_5,4,0.599371075630188,0.7741905450820923,0.4996489882469177,0.6977074146270752,0.8352888226509094,0.5739274621009827
13,data_raw_LSTM_DNN_optim_lag_5,4,0.5918281674385071,0.7693038582801819,0.49608471989631653,0.6855255961418152,0.827964723110199,0.5627763867378235
14,data_raw_LSTM_DNN_optim_lag_5,4,0.5846953392028809,0.764653742313385,0.49253034591674805,0.6935697197914124,0.8328083753585815,0.5705357789993286
0,data_raw_LSTM_DNN_optim_lag_5,5,1.0034152269363403,1.0017062425613403,0.6791941523551941,0.709272027015686,0.8421829342842102,0.6014358401298523
1,data_raw_LSTM_DNN_optim_lag_5,5,0.8182832598686218,0.9045901894569397,0.5982903242111206,0.7101254463195801,0.8426893949508667,0.5906108021736145
2,data_raw_LSTM_DNN_optim_lag_5,5,0.7392246127128601,0.8597819209098816,0.5610241889953613,0.6985899806022644,0.8358168005943298,0.5910724997520447
3,data_raw_LSTM_DNN_optim_lag_5,5,0.7007597088813782,0.8371137976646423,0.5436283946037292,0.7049208283424377,0.8395956158638,0.585506796836853
4,data_raw_LSTM_DNN_optim_lag_5,5,0.6728448867797852,0.8202712535858154,0.5328683257102966,0.7023507952690125,0.838063657283783,0.5746458768844604
5,data_raw_LSTM_DNN_optim_lag_5,5,0.6506255865097046,0.8066135048866272,0.5229719281196594,0.7000015377998352,0.8366609811782837,0.5827611088752747
6,data_raw_LSTM_DNN_optim_lag_5,5,0.6325168013572693,0.7953094244003296,0.5170604586601257,0.7118598818778992,0.8437179923057556,0.5826944708824158
7,data_raw_LSTM_DNN_optim_lag_5,5,0.6185234189033508,0.7864629030227661,0.5110191702842712,0.7069459557533264,0.840800940990448,0.5793386697769165
