,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
0,data_raw_LSTM_DNN_optim_lag_5,1,AG10,Tiny+Small_+1,163.20377349853516,0.7126802336180574,,163.20377349853516
1,data_raw_LSTM_DNN_optim_lag_5,1,AG10,Tiny+Small_+2,127.63698196411133,0.6789201168303794,,127.63698196411133
2,data_raw_LSTM_DNN_optim_lag_5,1,AG10,Tiny+Small_+3,82.69442749023438,0.5625471257839073,,82.69442749023438
3,data_raw_LSTM_DNN_optim_lag_5,1,AG10,Tiny+Small_+4,27.825321197509766,1.6367835998535156,,27.825321197509766
4,data_raw_LSTM_DNN_optim_lag_5,1,AG10,Tiny+Small_+5,39.27937316894531,4.909921646118164,,39.27937316894531
5,data_raw_LSTM_DNN_optim_lag_5,1,AG10,Tiny+Small_+6,30.329456329345703,6.7398791842990455,,30.329456329345703
6,data_raw_LSTM_DNN_optim_lag_5,1,AG10,Large+Mature_+1,8.547588348388672,0.25901782873905066,,8.547588348388672
7,data_raw_LSTM_DNN_optim_lag_5,1,AG10,Large+Mature_+2,3.0495529174804688,0.0549468994140625,,3.0495529174804688
8,data_raw_LSTM_DNN_optim_lag_5,1,AG10,Large+Mature_+3,24.549766540527344,0.31474059667342746,,24.549766540527344
9,data_raw_LSTM_DNN_optim_lag_5,1,AG10,Large+Mature_+4,90.6343994140625,0.6123945906355575,,90.6343994140625
10,data_raw_LSTM_DNN_optim_lag_5,1,AG10,Large+Mature_+5,45.95969009399414,0.45058519699994254,,45.95969009399414
11,data_raw_LSTM_DNN_optim_lag_5,1,AG10,Large+Mature_+6,6.139842987060547,0.11062780156865851,,6.139842987060547
12,data_raw_LSTM_DNN_optim_lag_5,1,AG11,Tiny+Small_+1,68.59798978404346,0.9763763131925863,-0.052207580388246244,50.36474482218424
13,data_raw_LSTM_DNN_optim_lag_5,1,AG11,Tiny+Small_+2,87.98185808258727,0.8864601888878894,-0.2735707684200872,66.55838584899902
14,data_raw_LSTM_DNN_optim_lag_5,1,AG11,Tiny+Small_+3,94.88301147873437,0.8148737244236667,-0.5825422031880363,78.02415911356609
15,data_raw_LSTM_DNN_optim_lag_5,1,AG11,Tiny+Small_+4,100.32072475629711,0.7435291105929803,-1.5624847461397646,83.33722114562988
16,data_raw_LSTM_DNN_optim_lag_5,1,AG11,Tiny+Small_+5,99.88678876472645,0.7646890191987912,-1.1565310404861213,82.96875858306885
17,data_raw_LSTM_DNN_optim_lag_5,1,AG11,Tiny+Small_+6,103.63833956038243,0.8514067482461735,-0.9062630645387144,86.91443888346355
18,data_raw_LSTM_DNN_optim_lag_5,1,AG11,Large+Mature_+1,18.994786627052754,1.1550924034528836,-8.114995848604515,17.903932253519695
19,data_raw_LSTM_DNN_optim_lag_5,1,AG11,Large+Mature_+2,23.56153305802301,1.1556012653169179,-6.544450827329253,20.223022143046062
20,data_raw_LSTM_DNN_optim_lag_5,1,AG11,Large+Mature_+3,24.59861877890553,1.0069761941599291,-2.485887926048528,21.649988174438477
21,data_raw_LSTM_DNN_optim_lag_5,1,AG11,Large+Mature_+4,31.01501016042591,0.9465330953651903,-0.9809799661945888,27.922726313273113
22,data_raw_LSTM_DNN_optim_lag_5,1,AG11,Large+Mature_+5,31.155575070542074,0.6986055705858314,-0.7132827459865942,26.779880205790203
23,data_raw_LSTM_DNN_optim_lag_5,1,AG11,Large+Mature_+6,22.65986863283868,0.41528302213571366,-0.6186433688677957,18.96459134419759
24,data_raw_LSTM_DNN_optim_lag_5,1,DA4,Tiny+Small_+1,38.96162070565621,1.0142154603207847,-0.22184599491148482,35.66657702128092
25,data_raw_LSTM_DNN_optim_lag_5,1,DA4,Tiny+Small_+2,33.272444319974205,0.7057127462002476,-0.05216748077850486,28.581366221110027
26,data_raw_LSTM_DNN_optim_lag_5,1,DA4,Tiny+Small_+3,31.728766945415806,0.6761546510638613,-0.008753173915464707,27.891379356384277
27,data_raw_LSTM_DNN_optim_lag_5,1,DA4,Tiny+Small_+4,38.27488425792655,0.7252547235772161,-0.56786905999974,30.52113628387451
28,data_raw_LSTM_DNN_optim_lag_5,1,DA4,Tiny+Small_+5,35.867001679219555,0.843697983084373,-0.10308463082262254,28.96696408589681
29,data_raw_LSTM_DNN_optim_lag_5,1,DA4,Tiny+Small_+6,22.545156343127015,0.9257803199705014,0.051364680216835934,18.66990311940511
30,data_raw_LSTM_DNN_optim_lag_5,1,DA4,Large+Mature_+1,21.343878410241437,1.7233378375018085,-4.625658602618006,19.387550671895344
31,data_raw_LSTM_DNN_optim_lag_5,1,DA4,Large+Mature_+2,14.837442636327541,0.8742786879392014,-1.4133341484492004,14.134172121683756
32,data_raw_LSTM_DNN_optim_lag_5,1,DA4,Large+Mature_+3,14.409167170704604,0.6422920862833659,-1.1990195786758484,12.845841725667318
33,data_raw_LSTM_DNN_optim_lag_5,1,DA4,Large+Mature_+4,10.238021503167396,0.400192626953125,-0.19260905018187335,8.337346394856771
34,data_raw_LSTM_DNN_optim_lag_5,1,DA4,Large+Mature_+5,8.889572825863008,0.4006476957635228,0.1184810036571099,8.3134396870931
35,data_raw_LSTM_DNN_optim_lag_5,1,DA4,Large+Mature_+6,10.60137568859149,0.4768032395696066,-0.2537020663610543,9.893667221069336
36,data_raw_LSTM_DNN_optim_lag_5,1,SP23,Tiny+Small_+1,76.0505253576727,0.6539311522775514,-1.0793601176276413,50.24371019999186
37,data_raw_LSTM_DNN_optim_lag_5,1,SP23,Tiny+Small_+2,89.03400169354023,0.7894245334488749,-1.7279011640269535,69.86407121022542
38,data_raw_LSTM_DNN_optim_lag_5,1,SP23,Tiny+Small_+3,88.91792176540828,0.7857352650683859,-2.0089040255280737,72.2876443862915
39,data_raw_LSTM_DNN_optim_lag_5,1,SP23,Tiny+Small_+4,90.23722366919617,0.8517469298164799,-1.5674330444128657,75.23764546712239
40,data_raw_LSTM_DNN_optim_lag_5,1,SP23,Tiny+Small_+5,87.80979942071389,0.8804506487765554,-0.8502879047794707,69.26211770375569
41,data_raw_LSTM_DNN_optim_lag_5,1,SP23,Tiny+Small_+6,83.9718805060405,0.9881370725845882,-0.44719705804670506,62.33498032887777
42,data_raw_LSTM_DNN_optim_lag_5,1,SP23,Large+Mature_+1,15.23735425255382,0.37018970101179477,-0.2568978535701534,10.303613344828287
43,data_raw_LSTM_DNN_optim_lag_5,1,SP23,Large+Mature_+2,28.085585207079053,0.4728517161354048,-0.8100682658210774,17.219683329264324
44,data_raw_LSTM_DNN_optim_lag_5,1,SP23,Large+Mature_+3,41.01797839522978,0.6324264459442674,-1.4133032057827455,30.040256182352703
45,data_raw_LSTM_DNN_optim_lag_5,1,SP23,Large+Mature_+4,39.591856442770165,0.6423069282814309,-1.5816883281662166,31.794192949930828
46,data_raw_LSTM_DNN_optim_lag_5,1,SP23,Large+Mature_+5,41.912826340820494,0.7110898273421252,-1.4096040398749468,33.83602428436279
47,data_raw_LSTM_DNN_optim_lag_5,1,SP23,Large+Mature_+6,42.52464513403314,0.7421620186795009,-0.9745355164063134,33.02620983123779
48,data_raw_LSTM_DNN_optim_lag_5,1,GA20,Tiny+Small_+1,13.02452194756237,0.4827914604773888,0.026311512970149886,10.460481643676758
49,data_raw_LSTM_DNN_optim_lag_5,1,GA20,Tiny+Small_+2,15.87881633955104,0.6133660894679273,-0.42338483619679357,12.982915560404459
