,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
18,data_FE_FS_CNN_DNN_no_optim,1,0.5660901665687561,0.7523894906044006,0.5050883293151855,0.7218669652938843,0.8496274948120117,0.5800265073776245
0,data_FE_FS_CNN_DNN_no_optim,2,1.0288182497024536,1.014306902885437,0.7008906006813049,1.4367470741271973,1.198643684387207,0.7306174635887146
1,data_FE_FS_CNN_DNN_no_optim,2,0.9588754177093506,0.9792221188545227,0.6839558482170105,1.3665030002593994,1.1689752340316772,0.7091050744056702
2,data_FE_FS_CNN_DNN_no_optim,2,0.8927618265151978,0.9448608160018921,0.6556941866874695,1.2912625074386597,1.136337399482727,0.6738356947898865
3,data_FE_FS_CNN_DNN_no_optim,2,0.8082210421562195,0.8990111351013184,0.6110246777534485,1.2131072282791138,1.1014114618301392,0.6461196541786194
4,data_FE_FS_CNN_DNN_no_optim,2,0.7455794811248779,0.8634694814682007,0.5778710842132568,1.1513289213180542,1.0729999542236328,0.6204541325569153
5,data_FE_FS_CNN_DNN_no_optim,2,0.7084482908248901,0.8416935801506042,0.555345892906189,1.114648461341858,1.0557689666748047,0.6115164756774902
6,data_FE_FS_CNN_DNN_no_optim,2,0.6813483834266663,0.8254383206367493,0.5451598763465881,1.0964505672454834,1.0471153259277344,0.5981208086013794
7,data_FE_FS_CNN_DNN_no_optim,2,0.6618320345878601,0.8135305047035217,0.5340518355369568,1.0833895206451416,1.0408599376678467,0.5815961360931396
8,data_FE_FS_CNN_DNN_no_optim,2,0.644987940788269,0.8031114339828491,0.5270606875419617,1.0687308311462402,1.0337942838668823,0.5805467367172241
9,data_FE_FS_CNN_DNN_no_optim,2,0.6303982734680176,0.7939763069152832,0.5197593569755554,1.0588878393173218,1.0290228128433228,0.5839225649833679
10,data_FE_FS_CNN_DNN_no_optim,2,0.6171119809150696,0.7855648994445801,0.5144191980361938,1.0507842302322388,1.0250775814056396,0.5883771777153015
11,data_FE_FS_CNN_DNN_no_optim,2,0.6066416501998901,0.7788718938827515,0.5095013380050659,1.0547339916229248,1.0270024538040161,0.573247492313385
12,data_FE_FS_CNN_DNN_no_optim,2,0.5942142605781555,0.7708529233932495,0.504320502281189,1.0395642518997192,1.019590139389038,0.5858349204063416
13,data_FE_FS_CNN_DNN_no_optim,2,0.5847406387329102,0.7646834850311279,0.5004903078079224,1.0433365106582642,1.021438479423523,0.5782511234283447
14,data_FE_FS_CNN_DNN_no_optim,2,0.57710200548172,0.759672224521637,0.498330295085907,1.0426850318908691,1.0211195945739746,0.5705365538597107
15,data_FE_FS_CNN_DNN_no_optim,2,0.5664411187171936,0.7526229619979858,0.4917580783367157,1.0371816158294678,1.0184211730957031,0.57497239112854
16,data_FE_FS_CNN_DNN_no_optim,2,0.5583010911941528,0.747195303440094,0.48922741413116455,1.02937912940979,1.0145832300186157,0.572825014591217
17,data_FE_FS_CNN_DNN_no_optim,2,0.5485814809799194,0.7406629920005798,0.48413893580436707,1.0265299081802368,1.0131781101226807,0.5739009976387024
18,data_FE_FS_CNN_DNN_no_optim,2,0.5410140156745911,0.7355364561080933,0.48164471983909607,1.034742832183838,1.0172232389450073,0.5699094533920288
19,data_FE_FS_CNN_DNN_no_optim,2,0.5337820649147034,0.7306038737297058,0.47816863656044006,1.0327316522598267,1.0162341594696045,0.5748781561851501
20,data_FE_FS_CNN_DNN_no_optim,2,0.5298609733581543,0.727915346622467,0.47680768370628357,1.033307433128357,1.0165172815322876,0.5753534436225891
21,data_FE_FS_CNN_DNN_no_optim,2,0.520678699016571,0.7215808033943176,0.4725460410118103,1.0347691774368286,1.0172358751296997,0.5667673349380493
22,data_FE_FS_CNN_DNN_no_optim,2,0.5168898701667786,0.7189505696296692,0.46992456912994385,1.033579707145691,1.0166512727737427,0.570249080657959
0,data_FE_FS_CNN_DNN_no_optim,3,1.1568900346755981,1.0755882263183594,0.7031000256538391,0.9569358825683594,0.9782310128211975,0.6719902157783508
1,data_FE_FS_CNN_DNN_no_optim,3,1.0143684148788452,1.0071587562561035,0.6535685658454895,0.78399658203125,0.8854358196258545,0.6059820055961609
2,data_FE_FS_CNN_DNN_no_optim,3,0.8759863972663879,0.9359413981437683,0.599051296710968,0.7110597491264343,0.8432435989379883,0.5576774477958679
3,data_FE_FS_CNN_DNN_no_optim,3,0.8026144504547119,0.8958877921104431,0.5677210688591003,0.6738197803497314,0.8208652138710022,0.542145848274231
4,data_FE_FS_CNN_DNN_no_optim,3,0.7620306015014648,0.8729434609413147,0.5519732236862183,0.6462658047676086,0.8039065003395081,0.5283845067024231
5,data_FE_FS_CNN_DNN_no_optim,3,0.7351304888725281,0.8573973774909973,0.5386624932289124,0.6348692774772644,0.796786904335022,0.5287340879440308
6,data_FE_FS_CNN_DNN_no_optim,3,0.713490903377533,0.8446840643882751,0.5301864147186279,0.6260412335395813,0.7912276387214661,0.5228749513626099
7,data_FE_FS_CNN_DNN_no_optim,3,0.6989833116531372,0.8360523581504822,0.5239288806915283,0.6272299289703369,0.7919785976409912,0.5261066555976868
8,data_FE_FS_CNN_DNN_no_optim,3,0.6841307282447815,0.8271220326423645,0.5181853175163269,0.6063193678855896,0.7786651849746704,0.5063170790672302
9,data_FE_FS_CNN_DNN_no_optim,3,0.6709755659103394,0.819131076335907,0.5136047601699829,0.6002868413925171,0.7747818231582642,0.504201352596283
10,data_FE_FS_CNN_DNN_no_optim,3,0.657819390296936,0.8110604882240295,0.5074657797813416,0.5965793132781982,0.7723854780197144,0.5046374797821045
11,data_FE_FS_CNN_DNN_no_optim,3,0.6472571492195129,0.8045228719711304,0.5034026503562927,0.6046414375305176,0.7775868773460388,0.5049129724502563
12,data_FE_FS_CNN_DNN_no_optim,3,0.6369755268096924,0.7981075048446655,0.49992015957832336,0.5875512361526489,0.7665188908576965,0.4991723895072937
13,data_FE_FS_CNN_DNN_no_optim,3,0.6283286213874817,0.7926716804504395,0.49570009112358093,0.5903887748718262,0.76836758852005,0.5072669982910156
14,data_FE_FS_CNN_DNN_no_optim,3,0.6207929849624634,0.7879043817520142,0.4929359257221222,0.5826295018196106,0.7633017301559448,0.50017249584198
15,data_FE_FS_CNN_DNN_no_optim,3,0.6138001680374146,0.783454179763794,0.4907941520214081,0.5853782892227173,0.765100359916687,0.5102834701538086
16,data_FE_FS_CNN_DNN_no_optim,3,0.6062003970146179,0.7785886526107788,0.4874925911426544,0.581234335899353,0.7623871564865112,0.49837377667427063
17,data_FE_FS_CNN_DNN_no_optim,3,0.599575936794281,0.7743228077888489,0.48362016677856445,0.5810293555259705,0.7622528076171875,0.5008264183998108
18,data_FE_FS_CNN_DNN_no_optim,3,0.5935236215591431,0.7704048752784729,0.48383828997612,0.5925666689872742,0.7697834968566895,0.5015429258346558
19,data_FE_FS_CNN_DNN_no_optim,3,0.5876878499984741,0.7666081190109253,0.4807188808917999,0.5870529413223267,0.7661938667297363,0.5032281279563904
20,data_FE_FS_CNN_DNN_no_optim,3,0.5831125974655151,0.763617992401123,0.4776562452316284,0.5998727083206177,0.7745144367218018,0.5172178149223328
21,data_FE_FS_CNN_DNN_no_optim,3,0.5791657567024231,0.7610296607017517,0.47880804538726807,0.5834414958953857,0.7638335227966309,0.49657508730888367
22,data_FE_FS_CNN_DNN_no_optim,3,0.5723274350166321,0.7565233111381531,0.47492504119873047,0.5932477712631226,0.7702258229255676,0.5067745447158813
0,data_FE_FS_CNN_DNN_no_optim,4,1.0190025568008423,1.009456753730774,0.6754844188690186,0.6909489035606384,0.8312333822250366,0.5905819535255432
1,data_FE_FS_CNN_DNN_no_optim,4,0.8451778292655945,0.9193351864814758,0.5978546738624573,0.616794228553772,0.7853624224662781,0.5399365425109863
2,data_FE_FS_CNN_DNN_no_optim,4,0.7824599742889404,0.8845677971839905,0.568240225315094,0.5810909271240234,0.7622932195663452,0.5255327820777893
3,data_FE_FS_CNN_DNN_no_optim,4,0.741786539554596,0.861270546913147,0.5510596632957458,0.5646737813949585,0.7514477372169495,0.5209892988204956
4,data_FE_FS_CNN_DNN_no_optim,4,0.7144901752471924,0.8452750444412231,0.5400150418281555,0.5483881235122681,0.740532398223877,0.5074771642684937
5,data_FE_FS_CNN_DNN_no_optim,4,0.6933501958847046,0.8326765894889832,0.5280297994613647,0.5399050116539001,0.734782338142395,0.5051695704460144
6,data_FE_FS_CNN_DNN_no_optim,4,0.6769056916236877,0.8227425813674927,0.5215615034103394,0.5366883873939514,0.7325901985168457,0.503512442111969
7,data_FE_FS_CNN_DNN_no_optim,4,0.660740315914154,0.8128594756126404,0.5147528052330017,0.5250540971755981,0.7246060967445374,0.49278104305267334
8,data_FE_FS_CNN_DNN_no_optim,4,0.6500732898712158,0.8062714338302612,0.509306013584137,0.5182373523712158,0.7198869585990906,0.4850419759750366
9,data_FE_FS_CNN_DNN_no_optim,4,0.6369352340698242,0.7980824112892151,0.50361567735672,0.5217201709747314,0.7223019599914551,0.4959261119365692
10,data_FE_FS_CNN_DNN_no_optim,4,0.6257228851318359,0.7910268306732178,0.4986763894557953,0.5133191347122192,0.7164629101753235,0.4824252426624298
11,data_FE_FS_CNN_DNN_no_optim,4,0.6164426207542419,0.7851384282112122,0.4936857223510742,0.5115616917610168,0.7152354717254639,0.48819831013679504
12,data_FE_FS_CNN_DNN_no_optim,4,0.6061411499977112,0.7785506844520569,0.4906379282474518,0.5089294910430908,0.7133929133415222,0.4767497479915619
13,data_FE_FS_CNN_DNN_no_optim,4,0.5973854064941406,0.7729071378707886,0.48668229579925537,0.5062426328659058,0.711507260799408,0.47809526324272156
14,data_FE_FS_CNN_DNN_no_optim,4,0.5910820960998535,0.7688186168670654,0.4836156368255615,0.5019965171813965,0.7085170149803162,0.47613289952278137
15,data_FE_FS_CNN_DNN_no_optim,4,0.5855662226676941,0.7652230858802795,0.48074063658714294,0.5048261284828186,0.7105112075805664,0.4789138734340668
16,data_FE_FS_CNN_DNN_no_optim,4,0.5787421464920044,0.760750949382782,0.47943753004074097,0.5098808407783508,0.7140593528747559,0.48729777336120605
17,data_FE_FS_CNN_DNN_no_optim,4,0.5728703141212463,0.7568818926811218,0.4764794707298279,0.5073368549346924,0.7122758030891418,0.4841277599334717
18,data_FE_FS_CNN_DNN_no_optim,4,0.5669448375701904,0.7529573440551758,0.47480130195617676,0.5000621676445007,0.7071506977081299,0.4704347550868988
19,data_FE_FS_CNN_DNN_no_optim,4,0.5635664463043213,0.7507106065750122,0.47310957312583923,0.5129759311676025,0.716223418712616,0.48224157094955444
20,data_FE_FS_CNN_DNN_no_optim,4,0.5584567785263062,0.74729984998703,0.4708300232887268,0.5121508836746216,0.7156471610069275,0.4832422733306885
21,data_FE_FS_CNN_DNN_no_optim,4,0.5540767312049866,0.7443633079528809,0.47160881757736206,0.5043132901191711,0.7101501822471619,0.4822496175765991
22,data_FE_FS_CNN_DNN_no_optim,4,0.5479257702827454,0.7402200698852539,0.4684590697288513,0.5034170150756836,0.7095189094543457,0.48088786005973816
23,data_FE_FS_CNN_DNN_no_optim,4,0.5444190502166748,0.737847626209259,0.4675956964492798,0.5065370202064514,0.7117140889167786,0.4827086329460144
0,data_FE_FS_CNN_DNN_no_optim,5,0.9693207740783691,0.9845409393310547,0.6464467644691467,0.619126558303833,0.7868459820747375,0.5480548143386841
1,data_FE_FS_CNN_DNN_no_optim,5,0.8237890601158142,0.9076282382011414,0.5887069702148438,0.547940194606781,0.7402298450469971,0.516146183013916
2,data_FE_FS_CNN_DNN_no_optim,5,0.7426470518112183,0.8617697954177856,0.5559183359146118,0.5102092027664185,0.7142893075942993,0.48737040162086487
3,data_FE_FS_CNN_DNN_no_optim,5,0.6983433365821838,0.8356691002845764,0.5367969870567322,0.4901304244995117,0.700093150138855,0.48348772525787354
4,data_FE_FS_CNN_DNN_no_optim,5,0.6725647449493408,0.8201005458831787,0.5251336097717285,0.4787341058254242,0.6919061541557312,0.47621554136276245
5,data_FE_FS_CNN_DNN_no_optim,5,0.6507925987243652,0.806717038154602,0.5169241428375244,0.4768558144569397,0.6905474662780762,0.4875835180282593
6,data_FE_FS_CNN_DNN_no_optim,5,0.6342424154281616,0.796393096446991,0.5108610987663269,0.46550655364990234,0.682280421257019,0.4727776050567627
7,data_FE_FS_CNN_DNN_no_optim,5,0.6196595430374146,0.7871849536895752,0.5053390264511108,0.45562800765037537,0.6750021576881409,0.46909037232398987
8,data_FE_FS_CNN_DNN_no_optim,5,0.609393298625946,0.7806363701820374,0.5006688833236694,0.45432931184768677,0.6740394830703735,0.4575997591018677
9,data_FE_FS_CNN_DNN_no_optim,5,0.5976091623306274,0.7730516791343689,0.4955722689628601,0.4574390649795532,0.6763423681259155,0.4694788157939911
10,data_FE_FS_CNN_DNN_no_optim,5,0.5892832279205322,0.7676480412483215,0.4921496510505676,0.4536123275756836,0.673507571220398,0.47125744819641113
11,data_FE_FS_CNN_DNN_no_optim,5,0.5813513398170471,0.7624639272689819,0.4888671636581421,0.44950684905052185,0.6704527139663696,0.4655686616897583
12,data_FE_FS_CNN_DNN_no_optim,5,0.5739279985427856,0.7575803399085999,0.4860193729400635,0.4446701109409332,0.6668359637260437,0.46460413932800293
13,data_FE_FS_CNN_DNN_no_optim,5,0.5683078765869141,0.7538620233535767,0.4843284785747528,0.448819100856781,0.6699395775794983,0.46024954319000244
14,data_FE_FS_CNN_DNN_no_optim,5,0.5620385408401489,0.7496925592422485,0.4819585680961609,0.43873995542526245,0.6623744368553162,0.4481378495693207
15,data_FE_FS_CNN_DNN_no_optim,5,0.555206835269928,0.7451220154762268,0.47833743691444397,0.44215184450149536,0.6649449467658997,0.4561917185783386
16,data_FE_FS_CNN_DNN_no_optim,5,0.5500054359436035,0.7416234612464905,0.47666290402412415,0.445619136095047,0.6675470471382141,0.4590253233909607
17,data_FE_FS_CNN_DNN_no_optim,5,0.5448070168495178,0.7381106019020081,0.47450339794158936,0.44298839569091797,0.6655736565589905,0.4551389813423157
18,data_FE_FS_CNN_DNN_no_optim,5,0.5395380258560181,0.7345326542854309,0.47254034876823425,0.43993866443634033,0.6632787585258484,0.4538908302783966
19,data_FE_FS_CNN_DNN_no_optim,5,0.536564826965332,0.7325058579444885,0.4709032475948334,0.449637770652771,0.6705504059791565,0.4567738473415375
