,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
37,data_raw_LSTM_DNN_optim_lag_1,1,SP23,Tiny+Small_+2,85.60580135045787,0.7807880085515886,-1.5218731524260454,69.0997387568156
38,data_raw_LSTM_DNN_optim_lag_1,1,SP23,Tiny+Small_+3,84.99781734448982,0.7791601989580237,-1.74944651274664,71.68273830413818
39,data_raw_LSTM_DNN_optim_lag_1,1,SP23,Tiny+Small_+4,84.7414601298831,0.7800906775132666,-1.2642249013628466,68.9080098470052
40,data_raw_LSTM_DNN_optim_lag_1,1,SP23,Tiny+Small_+5,77.53938974002156,0.7822511438596047,-0.4427733009277339,61.53708998362223
41,data_raw_LSTM_DNN_optim_lag_1,1,SP23,Tiny+Small_+6,76.5193394969437,0.8155103000655987,-0.20171736828713538,51.44510809580485
42,data_raw_LSTM_DNN_optim_lag_1,1,SP23,Large+Mature_+1,21.394953399698853,0.5951816764420378,-1.4780127992647039,16.565889994303387
43,data_raw_LSTM_DNN_optim_lag_1,1,SP23,Large+Mature_+2,30.564269628267898,0.6566140198871254,-1.143660689034184,23.911693890889484
44,data_raw_LSTM_DNN_optim_lag_1,1,SP23,Large+Mature_+3,39.24406331229418,0.6565663655598958,-1.2090793764179115,31.18690236409505
45,data_raw_LSTM_DNN_optim_lag_1,1,SP23,Large+Mature_+4,39.39988199449964,0.6411250721324574,-1.5567126563499807,31.73569107055664
46,data_raw_LSTM_DNN_optim_lag_1,1,SP23,Large+Mature_+5,40.42564057792643,0.6821011010485647,-1.2416386576955798,32.45664405822754
47,data_raw_LSTM_DNN_optim_lag_1,1,SP23,Large+Mature_+6,38.74598061132199,0.6815845046597027,-0.6392185771060304,30.33051045735677
48,data_raw_LSTM_DNN_optim_lag_1,1,GA20,Tiny+Small_+1,32.29483067602788,1.2585580238929162,-4.986355099196302,27.268757184346516
49,data_raw_LSTM_DNN_optim_lag_1,1,GA20,Tiny+Small_+2,31.064164528424055,1.1489431426281065,-4.447602860681195,24.31929651896159
50,data_raw_LSTM_DNN_optim_lag_1,1,GA20,Tiny+Small_+3,31.995858860895055,1.2175574148854902,-5.073576043649869,25.162853240966797
51,data_raw_LSTM_DNN_optim_lag_1,1,GA20,Tiny+Small_+4,23.00250276093663,1.1554148005343032,-4.535642196340687,16.753514607747395
52,data_raw_LSTM_DNN_optim_lag_1,1,GA20,Tiny+Small_+5,16.816749369690953,1.3563982356678357,-2.704843572441063,14.920380592346191
53,data_raw_LSTM_DNN_optim_lag_1,1,GA20,Tiny+Small_+6,17.73757306134073,1.3856766836983816,-3.459202335366305,16.16622797648112
54,data_raw_LSTM_DNN_optim_lag_1,1,GA20,Large+Mature_+1,21.49795200606576,0.6516557173295454,-2.7942599444432945,15.5311279296875
55,data_raw_LSTM_DNN_optim_lag_1,1,GA20,Large+Mature_+2,22.235914327851887,0.6747889486299891,-3.74279027333879,16.532329241434734
56,data_raw_LSTM_DNN_optim_lag_1,1,GA20,Large+Mature_+3,22.170117685148405,0.817305496760777,-2.56456652986299,19.070461591084797
57,data_raw_LSTM_DNN_optim_lag_1,1,GA20,Large+Mature_+4,27.55086775010941,0.9593220526172269,-3.7672385373734594,19.825989087422688
58,data_raw_LSTM_DNN_optim_lag_1,1,GA20,Large+Mature_+5,30.26153509455578,1.552436849806044,-6.425085186046198,23.286552747090656
59,data_raw_LSTM_DNN_optim_lag_1,1,GA20,Large+Mature_+6,24.859094747368925,1.98295386362884,-19.96803515524218,19.499046325683594
60,data_raw_LSTM_DNN_optim_lag_1,1,GA45,Tiny+Small_+1,43.0183731626951,0.7176173444064158,0.2357622719840332,31.6947660446167
61,data_raw_LSTM_DNN_optim_lag_1,1,GA45,Tiny+Small_+2,343.6598189592817,0.8295549872325876,-0.005809529761429566,165.4962199529012
62,data_raw_LSTM_DNN_optim_lag_1,1,GA45,Tiny+Small_+3,413.41642921832937,0.8357031560251129,-0.2488579163178577,259.6251138051351
63,data_raw_LSTM_DNN_optim_lag_1,1,GA45,Tiny+Small_+4,418.52327084530083,0.8663616036469082,-0.27191646194052055,267.85012912750244
64,data_raw_LSTM_DNN_optim_lag_1,1,GA45,Tiny+Small_+5,401.31240974192866,0.8272876844301329,-0.1418170826247085,250.94393094380698
65,data_raw_LSTM_DNN_optim_lag_1,1,GA45,Tiny+Small_+6,396.6427698105716,0.8416879493007443,-0.12949745312810879,257.92475096384686
66,data_raw_LSTM_DNN_optim_lag_1,1,GA45,Large+Mature_+1,22.78242019493812,0.9618331042203037,-3.7521343127655324,17.633606910705566
67,data_raw_LSTM_DNN_optim_lag_1,1,GA45,Large+Mature_+2,27.192200128218165,1.0117348282425491,-6.278908099882539,22.764033635457356
68,data_raw_LSTM_DNN_optim_lag_1,1,GA45,Large+Mature_+3,44.22279312669384,0.790950451638589,0.4014164997462192,37.30649630228678
69,data_raw_LSTM_DNN_optim_lag_1,1,GA45,Large+Mature_+4,82.06442504414004,0.6419538087933977,0.3771864093278753,57.240881284077965
70,data_raw_LSTM_DNN_optim_lag_1,1,GA45,Large+Mature_+5,98.06450120788853,0.6136917419433594,0.23013451482478764,76.71146774291992
71,data_raw_LSTM_DNN_optim_lag_1,1,GA45,Large+Mature_+6,118.60462524641116,0.6572661827350484,-0.2829402854597134,103.2455628712972
72,data_raw_LSTM_DNN_optim_lag_1,1,SP22,Tiny+Small_+1,36.92561258521996,1.7433722799138505,-63.127024799235954,18.741252009073893
73,data_raw_LSTM_DNN_optim_lag_1,1,SP22,Tiny+Small_+2,41.01977620468465,1.6735810205395778,-78.13566325137742,22.509664726257324
74,data_raw_LSTM_DNN_optim_lag_1,1,SP22,Tiny+Small_+3,34.05093176540503,1.1528248230862297,-53.53102664749062,18.61812089284261
75,data_raw_LSTM_DNN_optim_lag_1,1,SP22,Tiny+Small_+4,25.27018008561264,0.7831445216710963,-29.033251102141975,14.762274233500165
76,data_raw_LSTM_DNN_optim_lag_1,1,SP22,Tiny+Small_+5,16.011814225082187,0.37992629060796873,-11.057763422859226,8.187411562601726
77,data_raw_LSTM_DNN_optim_lag_1,1,SP22,Tiny+Small_+6,9.94328521097162,0.2837886561233154,-3.6499198488760474,6.881874910990398
78,data_raw_LSTM_DNN_optim_lag_1,1,SP22,Large+Mature_+1,27.222973216073445,0.7754104918564148,-1.7004792519856755,22.68075688680013
79,data_raw_LSTM_DNN_optim_lag_1,1,SP22,Large+Mature_+2,36.32114169228452,0.8937368805101399,-3.807161534085026,34.81105149586995
80,data_raw_LSTM_DNN_optim_lag_1,1,SP22,Large+Mature_+3,45.162547647102144,0.9016279787100844,-6.432357627111203,43.8642011642456
81,data_raw_LSTM_DNN_optim_lag_1,1,SP22,Large+Mature_+4,51.88281968589813,0.8567442219790581,-8.808822477783586,49.991025352478026
82,data_raw_LSTM_DNN_optim_lag_1,1,SP22,Large+Mature_+5,56.87788156086649,0.8075464123929799,-10.788445995543322,54.95353336334228
83,data_raw_LSTM_DNN_optim_lag_1,1,SP22,Large+Mature_+6,61.858077694734554,0.7489970167350156,-12.94320371469681,58.23451805114746
84,data_raw_LSTM_DNN_optim_lag_1,1,DA5,Tiny+Small_+1,12.59760279332983,0.9131760813217961,-1.6162268853973294,10.920063972473145
85,data_raw_LSTM_DNN_optim_lag_1,1,DA5,Tiny+Small_+2,16.18027055326491,0.90695291749668,-1.60057281479431,14.227823893229166
86,data_raw_LSTM_DNN_optim_lag_1,1,DA5,Tiny+Small_+3,11.421703883739813,0.44013313625169836,-0.29586348650092376,9.490370750427246
87,data_raw_LSTM_DNN_optim_lag_1,1,DA5,Tiny+Small_+4,23.09897939286928,0.7666327520673168,-4.3000875383303265,21.034486134847004
88,data_raw_LSTM_DNN_optim_lag_1,1,DA5,Tiny+Small_+5,30.14804619419813,0.7217004142603776,-8.028504189400808,24.041645050048828
89,data_raw_LSTM_DNN_optim_lag_1,1,DA5,Tiny+Small_+6,37.48924649937248,0.8566004843882784,-14.6462217893361,28.874574661254883
90,data_raw_LSTM_DNN_optim_lag_1,1,DA5,Large+Mature_+1,36.03113638219796,0.6898416599757234,-6.6869638821927255,32.652505238850914
91,data_raw_LSTM_DNN_optim_lag_1,1,DA5,Large+Mature_+2,32.29820178483123,0.7682132164637248,-21.353725111435896,30.728528658548992
92,data_raw_LSTM_DNN_optim_lag_1,1,DA5,Large+Mature_+3,31.861419945912886,0.8656022636978714,-20.75321602078176,31.16168149312337
93,data_raw_LSTM_DNN_optim_lag_1,1,DA5,Large+Mature_+4,27.448257477619318,0.8485296865304311,-15.14443225480753,27.152949968973797
94,data_raw_LSTM_DNN_optim_lag_1,1,DA5,Large+Mature_+5,18.88636168603415,0.6173759187970843,-6.643456951479259,17.28652572631836
95,data_raw_LSTM_DNN_optim_lag_1,1,DA5,Large+Mature_+6,14.198035104507458,0.4088858521502951,-0.48709656349134023,12.539166132609049
96,data_raw_LSTM_DNN_optim_lag_1,1,DA2,Tiny+Small_+1,13.66311549127281,0.9160386711888059,-7.246019751414632,12.900877952575684
97,data_raw_LSTM_DNN_optim_lag_1,1,DA2,Tiny+Small_+2,20.927023814651,1.1195586404682678,-18.85467356360856,18.89255205790202
98,data_raw_LSTM_DNN_optim_lag_1,1,DA2,Tiny+Small_+3,30.517073610389776,1.0476951032180948,-41.22149282041418,20.56101640065511
99,data_raw_LSTM_DNN_optim_lag_1,1,DA2,Tiny+Small_+4,38.0339048401349,0.8748024739810653,-64.58275327947578,19.573705355326336
100,data_raw_LSTM_DNN_optim_lag_1,1,DA2,Tiny+Small_+5,41.29668892678831,0.7667942458321997,-76.31758468303582,19.265705426534016
101,data_raw_LSTM_DNN_optim_lag_1,1,DA2,Tiny+Small_+6,34.22171589338659,0.6319511185831098,-50.73071189295222,17.641968727111816
102,data_raw_LSTM_DNN_optim_lag_1,1,DA2,Large+Mature_+1,5.965877851479015,0.19385592784945813,-27.47335883101429,4.797934214274089
103,data_raw_LSTM_DNN_optim_lag_1,1,DA2,Large+Mature_+2,5.561086307033373,0.19109153418137415,-17.849938842986106,4.610083262125651
104,data_raw_LSTM_DNN_optim_lag_1,1,DA2,Large+Mature_+3,4.571096930294974,0.17521629401494263,-11.735955593845112,4.095680872599284
105,data_raw_LSTM_DNN_optim_lag_1,1,DA2,Large+Mature_+4,9.236409383005876,0.32386348436331003,-50.999243148482435,7.32741133371989
106,data_raw_LSTM_DNN_optim_lag_1,1,DA2,Large+Mature_+5,14.34446559233899,0.5139331781296503,-124.4178700981621,11.2422882715861
107,data_raw_LSTM_DNN_optim_lag_1,1,DA2,Large+Mature_+6,21.42393158452857,0.5336987603570997,-10.84477018164028,12.942194938659668
108,data_raw_LSTM_DNN_optim_lag_1,1,SP36,Tiny+Small_+1,23.85601314736719,3.207216402379478,-25.099282902350097,21.915978749593098
109,data_raw_LSTM_DNN_optim_lag_1,1,SP36,Tiny+Small_+2,26.386211641932103,2.4399749354312292,-25.52313008810794,23.17976188659668
110,data_raw_LSTM_DNN_optim_lag_1,1,SP36,Tiny+Small_+3,22.569463034139083,1.6429064687093098,-18.404977586642694,20.536330858866375
111,data_raw_LSTM_DNN_optim_lag_1,1,SP36,Tiny+Small_+4,21.92259560811462,1.3650634109332997,-17.308578978930527,21.158482869466145
112,data_raw_LSTM_DNN_optim_lag_1,1,SP36,Tiny+Small_+5,16.65684836621797,0.8777498296789221,-9.569546571244889,16.23837184906006
113,data_raw_LSTM_DNN_optim_lag_1,1,SP36,Tiny+Small_+6,16.127331025831115,0.718648303638805,-6.431165886192424,15.810262680053711
114,data_raw_LSTM_DNN_optim_lag_1,1,SP36,Large+Mature_+1,19.606451330468236,3.177880648908944,-441.84369970767057,19.199695587158203
115,data_raw_LSTM_DNN_optim_lag_1,1,SP36,Large+Mature_+2,18.833476916233064,2.8505591498480904,-310.32512790318845,18.706794420878094
116,data_raw_LSTM_DNN_optim_lag_1,1,SP36,Large+Mature_+3,19.20464182526334,2.6065154144729394,-322.71706233708613,18.73432954152425
117,data_raw_LSTM_DNN_optim_lag_1,1,SP36,Large+Mature_+4,20.51876920451393,2.363940104166667,-368.5351717315518,18.468282063802082
118,data_raw_LSTM_DNN_optim_lag_1,1,SP36,Large+Mature_+5,22.148615344648636,2.3999242711950233,-429.5725396277,20.249361038208008
119,data_raw_LSTM_DNN_optim_lag_1,1,SP36,Large+Mature_+6,20.73993843857182,1.9230370154747596,-33.31628071287969,19.791255950927734
120,data_raw_LSTM_DNN_optim_lag_1,1,SP37,Tiny+Small_+1,10.0463467260576,0.575539251770636,0.250062544593177,9.496397654215494
121,data_raw_LSTM_DNN_optim_lag_1,1,SP37,Tiny+Small_+2,15.951320640918441,0.5899689577627873,-0.6172328190003646,13.569286028544107
122,data_raw_LSTM_DNN_optim_lag_1,1,SP37,Tiny+Small_+3,13.258837483372927,0.3728636764898533,-1.2570198897210476,10.191607157389322
123,data_raw_LSTM_DNN_optim_lag_1,1,SP37,Tiny+Small_+4,9.289821449187343,0.2853140167043179,0.22638740735056662,7.513269106547038
124,data_raw_LSTM_DNN_optim_lag_1,1,SP37,Tiny+Small_+5,4.52333050600152,0.14257341582199623,0.8706167786413379,3.445524215698242
125,data_raw_LSTM_DNN_optim_lag_1,1,SP37,Tiny+Small_+6,8.793169324980445,0.32729388821509575,0.6125398435412063,6.7640736897786455
126,data_raw_LSTM_DNN_optim_lag_1,1,SP37,Large+Mature_+1,9.985860470533114,0.5991141599767348,0.12379137512072014,8.48745059967041
127,data_raw_LSTM_DNN_optim_lag_1,1,SP37,Large+Mature_+2,18.259712101048958,0.746649065325337,-0.6194030081590634,15.430747350056967
128,data_raw_LSTM_DNN_optim_lag_1,1,SP37,Large+Mature_+3,23.404816647835755,0.6988029254258737,-0.9415453306564092,19.68294906616211
129,data_raw_LSTM_DNN_optim_lag_1,1,SP37,Large+Mature_+4,25.359863920801747,0.6923586261210017,-2.1921159700726536,22.040082931518555
130,data_raw_LSTM_DNN_optim_lag_1,1,SP37,Large+Mature_+5,26.088464911237818,0.7042461122785296,-5.76100663667106,24.648613929748535
131,data_raw_LSTM_DNN_optim_lag_1,1,SP37,Large+Mature_+6,20.121552950007022,0.540042300876096,-2.784633080770582,18.766469955444336
132,data_raw_LSTM_DNN_optim_lag_1,1,SP40,Tiny+Small_+1,14.543622923299695,0.8909078598022461,-1.2528434433327287,11.878771464029947
133,data_raw_LSTM_DNN_optim_lag_1,1,SP40,Tiny+Small_+2,17.098177094272064,0.8676064879029661,-0.6319608866638602,13.158698399861654
134,data_raw_LSTM_DNN_optim_lag_1,1,SP40,Tiny+Small_+3,22.024259792562123,0.821326632832372,-0.242967378373526,17.658522605895996
135,data_raw_LSTM_DNN_optim_lag_1,1,SP40,Tiny+Small_+4,22.085888314767598,0.6761943720564058,-0.23212971200434773,17.80645179748535
136,data_raw_LSTM_DNN_optim_lag_1,1,SP40,Tiny+Small_+5,18.62862789203281,0.4379106068479422,-0.1639735374111264,13.21030330657959
137,data_raw_LSTM_DNN_optim_lag_1,1,SP40,Tiny+Small_+6,7.91479767104354,0.18937650270099882,0.6641696439822754,6.233643213907878
138,data_raw_LSTM_DNN_optim_lag_1,1,SP40,Large+Mature_+1,8.079833697666809,0.3852548996607463,-0.5794446592407763,6.16407839457194
139,data_raw_LSTM_DNN_optim_lag_1,1,SP40,Large+Mature_+2,2.895548559766501,0.14482257435622725,0.7155219108098294,2.486120859781901
140,data_raw_LSTM_DNN_optim_lag_1,1,SP40,Large+Mature_+3,6.190783713348753,0.33605208926730684,-5.387633830910697,5.040781339009603
141,data_raw_LSTM_DNN_optim_lag_1,1,SP40,Large+Mature_+4,10.70604323043418,0.505780055605132,0.19970965487406545,9.778414408365885
142,data_raw_LSTM_DNN_optim_lag_1,1,SP40,Large+Mature_+5,12.034124187726013,0.40713024139404297,0.32606964597181465,9.906835873921713
143,data_raw_LSTM_DNN_optim_lag_1,1,SP40,Large+Mature_+6,10.909249210965164,0.3407618539375171,0.4479549206944998,9.711712837219238
144,data_raw_LSTM_DNN_optim_lag_1,1,FR11,Tiny+Small_+1,22.925914206053964,0.5118310827957956,-0.1682108735321659,14.587185859680176
145,data_raw_LSTM_DNN_optim_lag_1,1,FR11,Tiny+Small_+2,15.962986977771502,0.4216883379713933,0.3876636861965095,9.347424825032553
146,data_raw_LSTM_DNN_optim_lag_1,1,FR11,Tiny+Small_+3,7.091852804695052,0.42100286483764654,-2.2332098987939255,5.332702954610189
147,data_raw_LSTM_DNN_optim_lag_1,1,FR11,Tiny+Small_+4,4.62841139413589,0.32717174373260915,-0.22607140413546833,3.9805895487467446
148,data_raw_LSTM_DNN_optim_lag_1,1,FR11,Tiny+Small_+5,10.851760044923369,0.6608755135837989,-4.847427667053005,8.70152759552002
149,data_raw_LSTM_DNN_optim_lag_1,1,FR11,Tiny+Small_+6,14.132223372702866,0.7928333882265871,-8.298300094943277,10.50504239400228
150,data_raw_LSTM_DNN_optim_lag_1,1,FR11,Large+Mature_+1,15.022014407187926,0.5670843724604253,-0.28846835949110505,13.51551087697347
151,data_raw_LSTM_DNN_optim_lag_1,1,FR11,Large+Mature_+2,16.0234013379378,0.39065211971864006,-0.8452741177317962,9.831411679585775
152,data_raw_LSTM_DNN_optim_lag_1,1,FR11,Large+Mature_+3,13.616253420423487,0.46437658680428706,-0.25436663400319404,10.758057594299316
153,data_raw_LSTM_DNN_optim_lag_1,1,FR11,Large+Mature_+4,6.044777960943888,0.28172907098993527,0.5951319601427929,5.211987813313802
154,data_raw_LSTM_DNN_optim_lag_1,1,FR11,Large+Mature_+5,6.671375445511664,0.47086598499711735,-4.701996484196209,6.513646125793457
155,data_raw_LSTM_DNN_optim_lag_1,1,FR11,Large+Mature_+6,5.233621982505331,0.3901047418581559,-3.5388665869158524,4.8438005447387695
156,data_raw_LSTM_DNN_optim_lag_1,1,GA5,Tiny+Small_+1,39.56649215312533,0.48821349392570024,0.1987736302684131,34.33768240610758
157,data_raw_LSTM_DNN_optim_lag_1,1,GA5,Tiny+Small_+2,49.85676035921816,0.5457106804915642,-0.07749733201596953,31.92407480875651
158,data_raw_LSTM_DNN_optim_lag_1,1,GA5,Tiny+Small_+3,40.65321963727151,0.6867406377830658,-0.21976820238113404,28.499736467997234
159,data_raw_LSTM_DNN_optim_lag_1,1,GA5,Tiny+Small_+4,32.74564942318675,0.7810791939804235,-0.8095814748389754,25.25489393870036
160,data_raw_LSTM_DNN_optim_lag_1,1,GA5,Tiny+Small_+5,15.954304651850181,0.5939631357680272,-0.09179484442580033,13.562158266703287
161,data_raw_LSTM_DNN_optim_lag_1,1,GA5,Tiny+Small_+6,16.583873969088643,0.7315974747839052,-0.09221131049246245,14.75388240814209
162,data_raw_LSTM_DNN_optim_lag_1,1,GA5,Large+Mature_+1,29.706957962528453,0.3496413550160616,0.6370995413793183,26.980657895406086
163,data_raw_LSTM_DNN_optim_lag_1,1,GA5,Large+Mature_+2,17.558911937032924,0.18024983322411253,0.7957612663014226,15.411360740661621
164,data_raw_LSTM_DNN_optim_lag_1,1,GA5,Large+Mature_+3,37.76563591711477,0.3836504618326823,0.2515450616745164,31.65116310119629
165,data_raw_LSTM_DNN_optim_lag_1,1,GA5,Large+Mature_+4,53.70416516109091,0.5304113071635023,-0.1472811580485116,38.36641788482666
166,data_raw_LSTM_DNN_optim_lag_1,1,GA5,Large+Mature_+5,53.90124341688095,0.6694507924919455,-0.549310247639436,39.16287136077881
167,data_raw_LSTM_DNN_optim_lag_1,1,GA5,Large+Mature_+6,41.59203454976969,0.7260719480968657,-1.2844467982690473,33.03627363840739
168,data_raw_LSTM_DNN_optim_lag_1,1,SP28,Tiny+Small_+1,20.27003700821745,1.908320548317649,-7.535186619343442,17.49293835957845
169,data_raw_LSTM_DNN_optim_lag_1,1,SP28,Tiny+Small_+2,13.96817497197201,1.779488630073015,-4.947465566227358,12.753001848856607
170,data_raw_LSTM_DNN_optim_lag_1,1,SP28,Tiny+Small_+3,7.817507595713141,1.023282250692678,-0.8628986454912579,7.333522796630859
171,data_raw_LSTM_DNN_optim_lag_1,1,SP28,Tiny+Small_+4,8.980955573549608,0.8933814366658529,-0.26687271749850927,8.040432929992676
172,data_raw_LSTM_DNN_optim_lag_1,1,SP28,Tiny+Small_+5,15.836915690059405,0.7004508795561614,0.33765519742768557,12.608115832010904
173,data_raw_LSTM_DNN_optim_lag_1,1,SP28,Tiny+Small_+6,22.10414203780822,0.6460958627554086,0.14302794503319738,18.19836680094401
174,data_raw_LSTM_DNN_optim_lag_1,1,SP28,Large+Mature_+1,16.881998143160533,0.461573636756753,0.3421347135801277,16.308935165405273
175,data_raw_LSTM_DNN_optim_lag_1,1,SP28,Large+Mature_+2,20.933320988498956,0.801182209605902,-0.6970031619912982,18.961312294006348
176,data_raw_LSTM_DNN_optim_lag_1,1,SP28,Large+Mature_+3,17.446036518975976,0.8274973923305295,-0.39474425254225576,14.619120597839355
177,data_raw_LSTM_DNN_optim_lag_1,1,SP28,Large+Mature_+4,11.44294180180771,0.8506230417887369,0.0023549174890800106,10.632788022359213
178,data_raw_LSTM_DNN_optim_lag_1,1,SP28,Large+Mature_+5,6.548704598319861,0.5774281322956085,0.3070560372630139,6.159233411153157
179,data_raw_LSTM_DNN_optim_lag_1,1,SP28,Large+Mature_+6,11.074149576244393,0.6967640573328192,0.3631095790344464,10.219206174214682
180,data_raw_LSTM_DNN_optim_lag_1,1,FR12,Tiny+Small_+1,8.37326784857132,0.6038845456879715,-6.760240186628914,7.296938260396321
181,data_raw_LSTM_DNN_optim_lag_1,1,FR12,Tiny+Small_+2,9.083276404062918,0.7110832381422503,-12.671865447060181,8.118200302124023
182,data_raw_LSTM_DNN_optim_lag_1,1,FR12,Tiny+Small_+3,11.538982342443468,1.0053262636643048,-37.270116454866276,10.807257334391275
183,data_raw_LSTM_DNN_optim_lag_1,1,FR12,Tiny+Small_+4,15.771774069868858,0.6608210024626359,0.3574686903066975,12.665735880533854
184,data_raw_LSTM_DNN_optim_lag_1,1,FR12,Tiny+Small_+5,20.371118785495334,0.6372417124306283,0.273094136793529,17.417940139770508
185,data_raw_LSTM_DNN_optim_lag_1,1,FR12,Tiny+Small_+6,23.73323082140762,0.7357803389083507,-0.0717539549682693,21.092369715372723
