,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
3,data_raw_LSTM_DNN_optim_lag_1,2,0.9033599495887756,0.9504523873329163,0.616614580154419,1.2552824020385742,1.120393991470337,0.6708022952079773
4,data_raw_LSTM_DNN_optim_lag_1,2,0.8432426452636719,0.9182823300361633,0.5946588516235352,1.2432961463928223,1.1150318384170532,0.6593301296234131
5,data_raw_LSTM_DNN_optim_lag_1,2,0.8053515553474426,0.897413969039917,0.5807920098304749,1.2424741983413696,1.1146631240844727,0.6706451177597046
6,data_raw_LSTM_DNN_optim_lag_1,2,0.7722203731536865,0.8787609338760376,0.569571316242218,1.2349532842636108,1.111284613609314,0.6735219955444336
7,data_raw_LSTM_DNN_optim_lag_1,2,0.7523791193962097,0.8673979640007019,0.5633660554885864,1.233351469039917,1.1105636358261108,0.6499142646789551
8,data_raw_LSTM_DNN_optim_lag_1,2,0.7335343956947327,0.8564664125442505,0.5566871762275696,1.2379013299942017,1.1126102209091187,0.6606776714324951
9,data_raw_LSTM_DNN_optim_lag_1,2,0.7200756072998047,0.8485726714134216,0.5514985918998718,1.2340435981750488,1.110875129699707,0.6583960056304932
10,data_raw_LSTM_DNN_optim_lag_1,2,0.7077604532241821,0.8412851095199585,0.5468708276748657,1.2296613454818726,1.1089009046554565,0.6867568492889404
11,data_raw_LSTM_DNN_optim_lag_1,2,0.6990013122558594,0.8360628485679626,0.5433244705200195,1.2357484102249146,1.1116422414779663,0.6536016464233398
12,data_raw_LSTM_DNN_optim_lag_1,2,0.6897754073143005,0.8305272459983826,0.5401871800422668,1.221683382987976,1.1052978038787842,0.6662187576293945
13,data_raw_LSTM_DNN_optim_lag_1,2,0.6869577765464783,0.8288291692733765,0.5398986339569092,1.2056177854537964,1.0980061292648315,0.6599985957145691
14,data_raw_LSTM_DNN_optim_lag_1,2,0.6730387210845947,0.8203892111778259,0.5336254239082336,1.210148811340332,1.1000676155090332,0.6575804352760315
15,data_raw_LSTM_DNN_optim_lag_1,2,0.6646799445152283,0.8152790665626526,0.5302947759628296,1.2118595838546753,1.1008450984954834,0.6525847315788269
16,data_raw_LSTM_DNN_optim_lag_1,2,0.6607876420021057,0.8128886222839355,0.5281270742416382,1.2119994163513184,1.1009083986282349,0.6336960792541504
17,data_raw_LSTM_DNN_optim_lag_1,2,0.6531898975372314,0.8082016110420227,0.522889256477356,1.1897839307785034,1.090772271156311,0.6566231846809387
18,data_raw_LSTM_DNN_optim_lag_1,2,0.6458070874214172,0.8036213517189026,0.5217325687408447,1.1987296342849731,1.094865083694458,0.6344373226165771
19,data_raw_LSTM_DNN_optim_lag_1,2,0.6385512948036194,0.7990941405296326,0.5161189436912537,1.1836978197097778,1.0879788398742676,0.6496918201446533
20,data_raw_LSTM_DNN_optim_lag_1,2,0.6319511532783508,0.7949534058570862,0.5142518281936646,1.184593915939331,1.0883904695510864,0.6351637244224548
21,data_raw_LSTM_DNN_optim_lag_1,2,0.6245232224464417,0.7902677655220032,0.5113847255706787,1.1745984554290771,1.0837888717651367,0.653481662273407
22,data_raw_LSTM_DNN_optim_lag_1,2,0.6185121536254883,0.7864554524421692,0.5082358717918396,1.1704626083374023,1.0818791389465332,0.6443176865577698
23,data_raw_LSTM_DNN_optim_lag_1,2,0.6142265200614929,0.7837259769439697,0.5063568353652954,1.1756048202514648,1.0842533111572266,0.6335751414299011
24,data_raw_LSTM_DNN_optim_lag_1,2,0.6078416705131531,0.7796421051025391,0.5037664771080017,1.1618248224258423,1.077879786491394,0.6482775211334229
25,data_raw_LSTM_DNN_optim_lag_1,2,0.6016538739204407,0.7756634950637817,0.5019547343254089,1.1594496965408325,1.0767773389816284,0.6244810223579407
26,data_raw_LSTM_DNN_optim_lag_1,2,0.5962929129600525,0.7722001075744629,0.49779605865478516,1.1641621589660645,1.0789635181427002,0.6446545124053955
27,data_raw_LSTM_DNN_optim_lag_1,2,0.5935765504837036,0.7704391479492188,0.49862176179885864,1.1554310321807861,1.0749098062515259,0.6341933012008667
28,data_raw_LSTM_DNN_optim_lag_1,2,0.5859871506690979,0.7654981017112732,0.49303627014160156,1.1642723083496094,1.079014539718628,0.6484401226043701
29,data_raw_LSTM_DNN_optim_lag_1,2,0.5822594165802002,0.7630591988563538,0.4919053912162781,1.1575415134429932,1.0758908987045288,0.6483264565467834
30,data_raw_LSTM_DNN_optim_lag_1,2,0.5786430239677429,0.7606860399246216,0.49234455823898315,1.1488748788833618,1.0718555450439453,0.6308831572532654
31,data_raw_LSTM_DNN_optim_lag_1,2,0.5749379992485046,0.758246660232544,0.48918265104293823,1.1569491624832153,1.0756157636642456,0.6551329493522644
32,data_raw_LSTM_DNN_optim_lag_1,2,0.5699284076690674,0.7549359202384949,0.4874444007873535,1.167661190032959,1.080583930015564,0.6391140222549438
33,data_raw_LSTM_DNN_optim_lag_1,2,0.5671966075897217,0.7531245350837708,0.4875510036945343,1.1425377130508423,1.0688955783843994,0.6260981559753418
34,data_raw_LSTM_DNN_optim_lag_1,2,0.5615236759185791,0.7493488788604736,0.48473039269447327,1.16194486618042,1.0779354572296143,0.6438241004943848
35,data_raw_LSTM_DNN_optim_lag_1,2,0.559905469417572,0.7482683062553406,0.4817146956920624,1.145645260810852,1.0703481435775757,0.6372015476226807
36,data_raw_LSTM_DNN_optim_lag_1,2,0.5557266473770142,0.7454707026481628,0.48308292031288147,1.1489417552947998,1.0718870162963867,0.6428390145301819
37,data_raw_LSTM_DNN_optim_lag_1,2,0.5512715578079224,0.7424765825271606,0.48060351610183716,1.1503698825836182,1.0725529193878174,0.6331337094306946
38,data_raw_LSTM_DNN_optim_lag_1,2,0.5500293374061584,0.7416396141052246,0.4792701005935669,1.1481711864471436,1.0715274810791016,0.6274011135101318
0,data_raw_LSTM_DNN_optim_lag_1,3,1.1499929428100586,1.0723768472671509,0.7069737911224365,0.941420316696167,0.970268189907074,0.6735551357269287
1,data_raw_LSTM_DNN_optim_lag_1,3,1.014709711074829,1.0073282718658447,0.6530632972717285,0.8423122763633728,0.9177757501602173,0.6249994039535522
2,data_raw_LSTM_DNN_optim_lag_1,3,0.9183867573738098,0.9583249092102051,0.6136818528175354,0.8056507110595703,0.8975805044174194,0.6001225113868713
3,data_raw_LSTM_DNN_optim_lag_1,3,0.8713549375534058,0.9334637522697449,0.596522867679596,0.7857362031936646,0.8864177465438843,0.5891590714454651
4,data_raw_LSTM_DNN_optim_lag_1,3,0.8353211283683777,0.9139589667320251,0.5813462734222412,0.7711010575294495,0.8781235814094543,0.6011885404586792
5,data_raw_LSTM_DNN_optim_lag_1,3,0.8035126328468323,0.8963886499404907,0.5697001218795776,0.7547802925109863,0.868780791759491,0.5862090587615967
6,data_raw_LSTM_DNN_optim_lag_1,3,0.7759721279144287,0.8808926939964294,0.5600606203079224,0.7419400215148926,0.861359179019928,0.5735718607902527
7,data_raw_LSTM_DNN_optim_lag_1,3,0.7577810287475586,0.8705062866210938,0.5514726638793945,0.7484328746795654,0.8651201725006104,0.5832309126853943
8,data_raw_LSTM_DNN_optim_lag_1,3,0.742397129535675,0.8616248369216919,0.5462114810943604,0.7397252917289734,0.8600728511810303,0.5706321597099304
9,data_raw_LSTM_DNN_optim_lag_1,3,0.7291643023490906,0.8539112210273743,0.54017573595047,0.7441220879554749,0.862625241279602,0.57486492395401
10,data_raw_LSTM_DNN_optim_lag_1,3,0.7188412547111511,0.8478450775146484,0.536421537399292,0.7347063422203064,0.8571500778198242,0.5691388845443726
11,data_raw_LSTM_DNN_optim_lag_1,3,0.7089999914169312,0.8420215249061584,0.5315853357315063,0.7442440390586853,0.8626957535743713,0.5826197266578674
12,data_raw_LSTM_DNN_optim_lag_1,3,0.7011903524398804,0.8373710513114929,0.5289428234100342,0.7390157580375671,0.8596603870391846,0.5739728808403015
13,data_raw_LSTM_DNN_optim_lag_1,3,0.6917716264724731,0.8317281603813171,0.5261818170547485,0.7453043460845947,0.8633100986480713,0.5572066903114319
14,data_raw_LSTM_DNN_optim_lag_1,3,0.6858156323432922,0.8281397819519043,0.5226191878318787,0.7445991635322571,0.8629014492034912,0.5795418620109558
15,data_raw_LSTM_DNN_optim_lag_1,3,0.6808243989944458,0.8251209855079651,0.5211865901947021,0.743229329586029,0.8621075749397278,0.579950749874115
0,data_raw_LSTM_DNN_optim_lag_1,4,1.09046471118927,1.0442532300949097,0.6780849099159241,0.812384307384491,0.9013237357139587,0.6068487167358398
1,data_raw_LSTM_DNN_optim_lag_1,4,0.9556843638420105,0.9775913953781128,0.617409884929657,0.7618265748023987,0.872826874256134,0.5958607196807861
2,data_raw_LSTM_DNN_optim_lag_1,4,0.8740009665489197,0.9348801374435425,0.5938063263893127,0.7445623278617859,0.8628801703453064,0.5898091793060303
3,data_raw_LSTM_DNN_optim_lag_1,4,0.8245238661766052,0.9080329537391663,0.5764461159706116,0.7374565601348877,0.8587528467178345,0.5916342735290527
4,data_raw_LSTM_DNN_optim_lag_1,4,0.7904236316680908,0.8890575766563416,0.5645332336425781,0.7278863191604614,0.8531625866889954,0.5902466177940369
5,data_raw_LSTM_DNN_optim_lag_1,4,0.7711769342422485,0.8781667947769165,0.5590194463729858,0.7425368428230286,0.8617057204246521,0.5903177857398987
6,data_raw_LSTM_DNN_optim_lag_1,4,0.7578062415122986,0.8705206513404846,0.5532714128494263,0.7288632392883301,0.8537349700927734,0.5858452320098877
7,data_raw_LSTM_DNN_optim_lag_1,4,0.7477957010269165,0.8647519946098328,0.55056232213974,0.7507926821708679,0.8664829730987549,0.6045991778373718
8,data_raw_LSTM_DNN_optim_lag_1,4,0.7382936477661133,0.8592398166656494,0.5458460450172424,0.7252281308174133,0.8516032099723816,0.5812966227531433
9,data_raw_LSTM_DNN_optim_lag_1,4,0.7318412661552429,0.8554773330688477,0.5433023571968079,0.7315170764923096,0.8552877306938171,0.5872992873191833
10,data_raw_LSTM_DNN_optim_lag_1,4,0.7219430804252625,0.8496725559234619,0.5390825867652893,0.7139718532562256,0.8449685573577881,0.5737890601158142
11,data_raw_LSTM_DNN_optim_lag_1,4,0.7163395285606384,0.8463683724403381,0.5376635193824768,0.7150169014930725,0.8455867767333984,0.5761695504188538
12,data_raw_LSTM_DNN_optim_lag_1,4,0.7058264017105103,0.8401346802711487,0.5329592823982239,0.7173059582710266,0.8469391465187073,0.5877931714057922
13,data_raw_LSTM_DNN_optim_lag_1,4,0.6981738209724426,0.8355679512023926,0.5319280624389648,0.7223550081253052,0.8499146103858948,0.5928381085395813
14,data_raw_LSTM_DNN_optim_lag_1,4,0.689378023147583,0.8302881717681885,0.5278652906417847,0.717039942741394,0.8467822074890137,0.5801970362663269
15,data_raw_LSTM_DNN_optim_lag_1,4,0.6805724501609802,0.8249679803848267,0.5245020389556885,0.7060055136680603,0.8402414321899414,0.5781979560852051
16,data_raw_LSTM_DNN_optim_lag_1,4,0.6742147207260132,0.82110595703125,0.5213632583618164,0.6997493505477905,0.8365102410316467,0.5712696313858032
17,data_raw_LSTM_DNN_optim_lag_1,4,0.6676868796348572,0.8171207904815674,0.5185897350311279,0.7088881731033325,0.8419548869132996,0.5845169425010681
18,data_raw_LSTM_DNN_optim_lag_1,4,0.6600937843322754,0.8124617338180542,0.5157889127731323,0.7070761919021606,0.8408781886100769,0.5848775506019592
19,data_raw_LSTM_DNN_optim_lag_1,4,0.6530909538269043,0.8081403374671936,0.5130482912063599,0.716835618019104,0.8466616272926331,0.5876380205154419
20,data_raw_LSTM_DNN_optim_lag_1,4,0.6473976373672485,0.8046103715896606,0.5106172561645508,0.7286873459815979,0.853631854057312,0.6024837493896484
21,data_raw_LSTM_DNN_optim_lag_1,4,0.641662061214447,0.8010380864143372,0.5089438557624817,0.7120809555053711,0.8438489437103271,0.5919696688652039
0,data_raw_LSTM_DNN_optim_lag_1,5,1.035866618156433,1.0177751779556274,0.6806225776672363,0.7748731970787048,0.8802686929702759,0.619825541973114
1,data_raw_LSTM_DNN_optim_lag_1,5,0.8967719078063965,0.946980357170105,0.6153122186660767,0.7122710347175598,0.8439614176750183,0.5821308493614197
2,data_raw_LSTM_DNN_optim_lag_1,5,0.7978721857070923,0.8932369947433472,0.5714738965034485,0.6714735627174377,0.8194348812103271,0.5817437767982483
3,data_raw_LSTM_DNN_optim_lag_1,5,0.7481386661529541,0.8649502396583557,0.5516824722290039,0.6660550236701965,0.8161219358444214,0.5773480534553528
4,data_raw_LSTM_DNN_optim_lag_1,5,0.7208365201950073,0.8490206599235535,0.5413552522659302,0.6699680089950562,0.8185157179832458,0.5723544359207153
5,data_raw_LSTM_DNN_optim_lag_1,5,0.700978696346283,0.8372447490692139,0.5353000164031982,0.6676024794578552,0.8170695304870605,0.5765793323516846
6,data_raw_LSTM_DNN_optim_lag_1,5,0.687175452709198,0.8289607167243958,0.5282453298568726,0.6944701671600342,0.83334881067276,0.5899789929389954
7,data_raw_LSTM_DNN_optim_lag_1,5,0.6768937706947327,0.822735607624054,0.5256943702697754,0.6782324314117432,0.8235486745834351,0.57448810338974
8,data_raw_LSTM_DNN_optim_lag_1,5,0.6651957035064697,0.815595269203186,0.5220320820808411,0.7071123123168945,0.8408997654914856,0.5953744053840637
