,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
35,data_raw_CNN_LSTM_no_optim,1,0.40357381105422974,0.6352747678756714,0.4085758328437805,0.6285473704338074,0.792809784412384,0.5365845561027527
0,data_raw_CNN_LSTM_no_optim,2,1.0871003866195679,1.0426411628723145,0.6964609026908875,1.3680577278137207,1.169640064239502,0.7132139205932617
1,data_raw_CNN_LSTM_no_optim,2,0.9144429564476013,0.9562650322914124,0.6261888146400452,1.1376162767410278,1.0665909051895142,0.6222726106643677
2,data_raw_CNN_LSTM_no_optim,2,0.8155227899551392,0.9030628800392151,0.5780342221260071,1.0966877937316895,1.0472285747528076,0.6068370342254639
3,data_raw_CNN_LSTM_no_optim,2,0.7826228141784668,0.8846596479415894,0.561604917049408,1.0724142789840698,1.035574197769165,0.5948496460914612
4,data_raw_CNN_LSTM_no_optim,2,0.7599068284034729,0.8717264533042908,0.5522273778915405,1.0544147491455078,1.0268468856811523,0.5869948267936707
5,data_raw_CNN_LSTM_no_optim,2,0.7398654818534851,0.8601542115211487,0.5434134602546692,1.0449559688568115,1.0222309827804565,0.5842328071594238
6,data_raw_CNN_LSTM_no_optim,2,0.7211374640464783,0.8491981029510498,0.533367395401001,1.0263231992721558,1.0130760669708252,0.594901978969574
7,data_raw_CNN_LSTM_no_optim,2,0.7018327713012695,0.8377546072006226,0.5270150303840637,1.0137325525283813,1.0068429708480835,0.5850690603256226
8,data_raw_CNN_LSTM_no_optim,2,0.6795443296432495,0.8243449330329895,0.5172935128211975,1.0094695091247559,1.0047236680984497,0.5763759016990662
9,data_raw_CNN_LSTM_no_optim,2,0.6579489707946777,0.8111405968666077,0.508747398853302,0.9999684691429138,0.9999841451644897,0.5613520741462708
10,data_raw_CNN_LSTM_no_optim,2,0.6350281834602356,0.7968865036964417,0.49918630719184875,0.9904943108558655,0.9952360391616821,0.5805634260177612
11,data_raw_CNN_LSTM_no_optim,2,0.6179237365722656,0.7860811948776245,0.49378153681755066,1.0217846632003784,1.0108336210250854,0.5574789643287659
12,data_raw_CNN_LSTM_no_optim,2,0.6019619703292847,0.7758620381355286,0.4861307144165039,0.996860146522522,0.9984288811683655,0.5701931715011597
13,data_raw_CNN_LSTM_no_optim,2,0.5896362066268921,0.7678775787353516,0.4805753529071808,0.9844770431518555,0.9922080039978027,0.5735047459602356
14,data_raw_CNN_LSTM_no_optim,2,0.5768943428993225,0.7595356702804565,0.47680068016052246,0.9897302985191345,0.99485182762146,0.5642485618591309
15,data_raw_CNN_LSTM_no_optim,2,0.5708588361740112,0.7555519938468933,0.4726759195327759,0.9869351983070374,0.9934459924697876,0.5676565766334534
16,data_raw_CNN_LSTM_no_optim,2,0.561821460723877,0.7495474815368652,0.46875694394111633,0.98599773645401,0.9929742217063904,0.5657662749290466
17,data_raw_CNN_LSTM_no_optim,2,0.5546173453330994,0.744726300239563,0.4663758873939514,0.9822272658348083,0.9910739064216614,0.5679866671562195
18,data_raw_CNN_LSTM_no_optim,2,0.5487201809883118,0.7407564520835876,0.4635196626186371,0.9840007424354553,0.9919679760932922,0.5739147067070007
19,data_raw_CNN_LSTM_no_optim,2,0.5417287349700928,0.7360222935676575,0.46145913004875183,0.9803669452667236,0.9901346564292908,0.5693327188491821
20,data_raw_CNN_LSTM_no_optim,2,0.5360678434371948,0.7321667671203613,0.4577258229255676,0.976593017578125,0.9882272481918335,0.569274365901947
21,data_raw_CNN_LSTM_no_optim,2,0.531068742275238,0.7287447452545166,0.4558076560497284,0.967457115650177,0.9835939407348633,0.5614725351333618
22,data_raw_CNN_LSTM_no_optim,2,0.5259258151054382,0.7252076268196106,0.45341646671295166,0.9698785543441772,0.9848240613937378,0.5575829744338989
23,data_raw_CNN_LSTM_no_optim,2,0.5211000442504883,0.7218725681304932,0.45164236426353455,0.978008508682251,0.9889430403709412,0.5594860911369324
24,data_raw_CNN_LSTM_no_optim,2,0.516567051410675,0.7187260985374451,0.44967585802078247,0.9746153354644775,0.9872260093688965,0.5565871000289917
25,data_raw_CNN_LSTM_no_optim,2,0.5123354196548462,0.7157759666442871,0.44794735312461853,0.9733450412750244,0.9865825176239014,0.5575270056724548
26,data_raw_CNN_LSTM_no_optim,2,0.5106273889541626,0.7145819067955017,0.4460585117340088,0.9624959230422974,0.9810687899589539,0.5592299699783325
27,data_raw_CNN_LSTM_no_optim,2,0.503223180770874,0.7093824148178101,0.44399553537368774,0.9657809138298035,0.9827415347099304,0.556833803653717
28,data_raw_CNN_LSTM_no_optim,2,0.4995730519294739,0.7068048119544983,0.4411565065383911,0.9649513363838196,0.9823192954063416,0.5698594450950623
29,data_raw_CNN_LSTM_no_optim,2,0.4952625334262848,0.7037490606307983,0.43979737162590027,0.9630875587463379,0.9813702702522278,0.5614112615585327
30,data_raw_CNN_LSTM_no_optim,2,0.4944041967391968,0.7031387090682983,0.44020694494247437,0.963512122631073,0.9815865755081177,0.5732132792472839
31,data_raw_CNN_LSTM_no_optim,2,0.4895661771297455,0.6996899843215942,0.43645790219306946,0.960048258304596,0.9798204302787781,0.5692897439002991
32,data_raw_CNN_LSTM_no_optim,2,0.48479554057121277,0.6962727308273315,0.43551188707351685,0.9535947442054749,0.9765218496322632,0.5634533166885376
33,data_raw_CNN_LSTM_no_optim,2,0.48189717531204224,0.694188117980957,0.43398144841194153,0.953711748123169,0.9765816330909729,0.5573899745941162
34,data_raw_CNN_LSTM_no_optim,2,0.4788849949836731,0.6920153498649597,0.43285071849823,0.961113691329956,0.9803640842437744,0.5648027658462524
35,data_raw_CNN_LSTM_no_optim,2,0.47462087869644165,0.688927412033081,0.4298994541168213,0.9645110368728638,0.9820951223373413,0.5726759433746338
36,data_raw_CNN_LSTM_no_optim,2,0.47154441475868225,0.6866908073425293,0.4294411242008209,0.9561213850975037,0.9778147339820862,0.5621229410171509
37,data_raw_CNN_LSTM_no_optim,2,0.46684136986732483,0.6832579374313354,0.42696064710617065,0.9552462697029114,0.9773669838905334,0.5519282221794128
0,data_raw_CNN_LSTM_no_optim,3,1.1127235889434814,1.0548571348190308,0.6881177425384521,0.8519459962844849,0.9230090975761414,0.6307891607284546
1,data_raw_CNN_LSTM_no_optim,3,0.9060862064361572,0.9518855214118958,0.6066742539405823,0.7413366436958313,0.8610091805458069,0.561148464679718
2,data_raw_CNN_LSTM_no_optim,3,0.838808536529541,0.9158651232719421,0.571711003780365,0.7085867524147034,0.8417758941650391,0.5369778275489807
3,data_raw_CNN_LSTM_no_optim,3,0.8100728988647461,0.9000405073165894,0.5578943490982056,0.6832480430603027,0.8265883922576904,0.5292876362800598
4,data_raw_CNN_LSTM_no_optim,3,0.7870042324066162,0.8871327638626099,0.5475788712501526,0.6656954884529114,0.815901517868042,0.5271157622337341
5,data_raw_CNN_LSTM_no_optim,3,0.7658523917198181,0.8751301765441895,0.5405723452568054,0.6449775695800781,0.8031049370765686,0.5174071192741394
6,data_raw_CNN_LSTM_no_optim,3,0.7412437200546265,0.8609551787376404,0.5296964645385742,0.6330230236053467,0.7956273555755615,0.5058776140213013
7,data_raw_CNN_LSTM_no_optim,3,0.7175728678703308,0.8470969200134277,0.5211135149002075,0.618403434753418,0.7863863706588745,0.5018342733383179
8,data_raw_CNN_LSTM_no_optim,3,0.694279670715332,0.8332343101501465,0.5113978981971741,0.6082890033721924,0.7799288630485535,0.5110379457473755
9,data_raw_CNN_LSTM_no_optim,3,0.6750121116638184,0.8215912580490112,0.5044440031051636,0.6016215682029724,0.7756426334381104,0.4987296462059021
10,data_raw_CNN_LSTM_no_optim,3,0.6587391495704651,0.8116275072097778,0.4973622262477875,0.5963130593299866,0.7722131013870239,0.5044609308242798
11,data_raw_CNN_LSTM_no_optim,3,0.6462788581848145,0.8039148449897766,0.4924713969230652,0.596529483795166,0.7723532319068909,0.5065252184867859
12,data_raw_CNN_LSTM_no_optim,3,0.634958803653717,0.7968429327011108,0.48939016461372375,0.5877683162689209,0.7666605710983276,0.49835196137428284
13,data_raw_CNN_LSTM_no_optim,3,0.6255999803543091,0.7909489870071411,0.48535600304603577,0.5872951149940491,0.7663516402244568,0.4933534860610962
14,data_raw_CNN_LSTM_no_optim,3,0.6168479323387146,0.7853966951370239,0.4812774062156677,0.5859732031822205,0.765488862991333,0.4936426281929016
15,data_raw_CNN_LSTM_no_optim,3,0.609797477722168,0.7808952927589417,0.479037344455719,0.5856507420539856,0.765278160572052,0.49577459692955017
16,data_raw_CNN_LSTM_no_optim,3,0.6052790284156799,0.777996838092804,0.4778071641921997,0.5858646631240845,0.7654179930686951,0.4979442358016968
17,data_raw_CNN_LSTM_no_optim,3,0.596510648727417,0.7723408937454224,0.4739344120025635,0.5778575539588928,0.7601694464683533,0.4949979782104492
18,data_raw_CNN_LSTM_no_optim,3,0.5899866819381714,0.7681061029434204,0.4720277190208435,0.5737863183021545,0.7574868202209473,0.4986259639263153
19,data_raw_CNN_LSTM_no_optim,3,0.5859125852584839,0.7654494047164917,0.47032785415649414,0.5701056718826294,0.7550534605979919,0.48796722292900085
20,data_raw_CNN_LSTM_no_optim,3,0.5812737941741943,0.7624132037162781,0.46854010224342346,0.57064288854599,0.7554090619087219,0.4847087860107422
21,data_raw_CNN_LSTM_no_optim,3,0.5733552575111389,0.7572022676467896,0.46463555097579956,0.571570873260498,0.7560230493545532,0.4949096739292145
22,data_raw_CNN_LSTM_no_optim,3,0.5677164196968079,0.7534695863723755,0.4631619453430176,0.5630548596382141,0.7503698468208313,0.49008867144584656
23,data_raw_CNN_LSTM_no_optim,3,0.563026487827301,0.7503508925437927,0.46146509051322937,0.5661589503288269,0.7524354457855225,0.4829164445400238
24,data_raw_CNN_LSTM_no_optim,3,0.5587811470031738,0.7475167512893677,0.45984846353530884,0.5675180554389954,0.7533379793167114,0.4901200830936432
25,data_raw_CNN_LSTM_no_optim,3,0.5550762414932251,0.7450344562530518,0.4582231640815735,0.5644389986991882,0.7512916326522827,0.48688986897468567
26,data_raw_CNN_LSTM_no_optim,3,0.5502338409423828,0.7417775392532349,0.45576927065849304,0.5745347142219543,0.7579807043075562,0.5015502572059631
27,data_raw_CNN_LSTM_no_optim,3,0.5452030897140503,0.7383784651756287,0.4545965790748596,0.5723401308059692,0.7565316557884216,0.4910542964935303
0,data_raw_CNN_LSTM_no_optim,4,1.0186395645141602,1.0092765092849731,0.6637791395187378,0.7014223337173462,0.8375096321105957,0.5654168725013733
1,data_raw_CNN_LSTM_no_optim,4,0.8255313038825989,0.9085877537727356,0.5753224492073059,0.6586185693740845,0.8115531206130981,0.5377694368362427
2,data_raw_CNN_LSTM_no_optim,4,0.7751868367195129,0.8804470300674438,0.5510455965995789,0.6364309787750244,0.7977662086486816,0.5324230790138245
3,data_raw_CNN_LSTM_no_optim,4,0.7425523400306702,0.8617146611213684,0.5375677347183228,0.6236128807067871,0.7896916270256042,0.5286993980407715
4,data_raw_CNN_LSTM_no_optim,4,0.7104818224906921,0.842900812625885,0.5241327881813049,0.6130977272987366,0.7830055356025696,0.5082811117172241
5,data_raw_CNN_LSTM_no_optim,4,0.6838969588279724,0.826980471611023,0.5127747058868408,0.609387218952179,0.7806326150894165,0.5138211846351624
6,data_raw_CNN_LSTM_no_optim,4,0.6616384983062744,0.81341153383255,0.5039483904838562,0.5986001491546631,0.7736923694610596,0.5125408172607422
7,data_raw_CNN_LSTM_no_optim,4,0.6444118618965149,0.8027525544166565,0.49649888277053833,0.5984649062156677,0.7736051678657532,0.5241240859031677
8,data_raw_CNN_LSTM_no_optim,4,0.6306434273719788,0.7941305637359619,0.49185511469841003,0.6008890271186829,0.7751702666282654,0.5204256176948547
9,data_raw_CNN_LSTM_no_optim,4,0.6205915808677673,0.7877764701843262,0.48840299248695374,0.5939843058586121,0.7707038521766663,0.5128485560417175
10,data_raw_CNN_LSTM_no_optim,4,0.6088639497756958,0.7802972793579102,0.48278775811195374,0.5964456796646118,0.7722989320755005,0.5238102078437805
11,data_raw_CNN_LSTM_no_optim,4,0.6005034446716309,0.7749214768409729,0.4804587662220001,0.5825695991516113,0.7632625102996826,0.5013722777366638
12,data_raw_CNN_LSTM_no_optim,4,0.592509388923645,0.7697465419769287,0.4768705368041992,0.5756993889808655,0.7587485313415527,0.4991609752178192
13,data_raw_CNN_LSTM_no_optim,4,0.5857840776443481,0.7653655409812927,0.474547415971756,0.5840033292770386,0.7642011642456055,0.5065120458602905
14,data_raw_CNN_LSTM_no_optim,4,0.5808044672012329,0.7621048092842102,0.47255027294158936,0.57967209815979,0.7613618969917297,0.5023572444915771
15,data_raw_CNN_LSTM_no_optim,4,0.5722792148590088,0.7564913630485535,0.46973133087158203,0.5759832859039307,0.7589355707168579,0.5113800764083862
16,data_raw_CNN_LSTM_no_optim,4,0.5692318677902222,0.7544747591018677,0.467735230922699,0.5805949568748474,0.7619678974151611,0.5073943138122559
17,data_raw_CNN_LSTM_no_optim,4,0.5613197684288025,0.7492126822471619,0.46532976627349854,0.5779020190238953,0.7601986527442932,0.5038905143737793
0,data_raw_CNN_LSTM_no_optim,5,0.9415317177772522,0.9703254699707031,0.6375439167022705,0.6059940457344055,0.7784562110900879,0.5534582138061523
1,data_raw_CNN_LSTM_no_optim,5,0.770179271697998,0.8775985240936279,0.5588622689247131,0.5545720458030701,0.7446959614753723,0.5211640000343323
2,data_raw_CNN_LSTM_no_optim,5,0.7297624349594116,0.8542612791061401,0.5373161435127258,0.5467159748077393,0.7394024729728699,0.5070816278457642
3,data_raw_CNN_LSTM_no_optim,5,0.6992713809013367,0.8362243175506592,0.5242193341255188,0.5492750406265259,0.7411309480667114,0.52085280418396
4,data_raw_CNN_LSTM_no_optim,5,0.670496940612793,0.8188387155532837,0.5131988525390625,0.5549298524856567,0.7449361681938171,0.5354840159416199
5,data_raw_CNN_LSTM_no_optim,5,0.6461840867996216,0.8038557171821594,0.5043408870697021,0.5636720657348633,0.7507809400558472,0.5386331081390381
6,data_raw_CNN_LSTM_no_optim,5,0.6269953846931458,0.7918305993080139,0.49636343121528625,0.5586422681808472,0.7474237084388733,0.5343195796012878
7,data_raw_CNN_LSTM_no_optim,5,0.6125513911247253,0.7826564908027649,0.49036291241645813,0.5527812242507935,0.7434925436973572,0.5061604976654053
