,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
41,data_raw_CNN_LSTM_no_optim,1,SP23,Tiny+Small_+6,69.30567693536187,0.7187303,0.01418025933761291,45.3399
42,data_raw_CNN_LSTM_no_optim,1,SP23,Large+Mature_+1,11.124767858247756,0.2996994,0.33001850094324625,8.341633
43,data_raw_CNN_LSTM_no_optim,1,SP23,Large+Mature_+2,16.68993117092561,0.35752824,0.3607995125942365,13.019986
44,data_raw_CNN_LSTM_no_optim,1,SP23,Large+Mature_+3,28.51385803600867,0.44141403,-0.16620628810507143,20.967167
45,data_raw_CNN_LSTM_no_optim,1,SP23,Large+Mature_+4,40.19200742607291,0.63767153,-1.6605505395127858,31.564741
46,data_raw_CNN_LSTM_no_optim,1,SP23,Large+Mature_+5,39.48337175961309,0.7057914,-1.1383574660559455,33.583908
47,data_raw_CNN_LSTM_no_optim,1,SP23,Large+Mature_+6,38.580436405543516,0.6833226,-0.6252410968613422,30.407858
48,data_raw_CNN_LSTM_no_optim,1,GA20,Tiny+Small_+1,23.414431355536376,0.73917645,-2.146760258996396,16.01549
49,data_raw_CNN_LSTM_no_optim,1,GA20,Tiny+Small_+2,46.44408968638394,1.7425243,-11.177188906101666,36.88343
50,data_raw_CNN_LSTM_no_optim,1,GA20,Tiny+Small_+3,53.42176988875298,2.0221152,-15.931420185805496,41.790382
51,data_raw_CNN_LSTM_no_optim,1,GA20,Tiny+Small_+4,47.97059239132867,2.715197,-23.075090466593966,39.370358
52,data_raw_CNN_LSTM_no_optim,1,GA20,Tiny+Small_+5,38.02815568759547,2.9874086,-17.945069818692136,32.861496
53,data_raw_CNN_LSTM_no_optim,1,GA20,Tiny+Small_+6,24.211160605215987,1.9543147,-7.308064965655465,22.80034
54,data_raw_CNN_LSTM_no_optim,1,GA20,Large+Mature_+1,10.810133129221137,0.42548612,0.0406103251764941,10.140754
55,data_raw_CNN_LSTM_no_optim,1,GA20,Large+Mature_+2,14.611759811202532,0.55034083,-1.0479957421750896,13.48335
56,data_raw_CNN_LSTM_no_optim,1,GA20,Large+Mature_+3,5.44754906235301,0.20506844,0.7847847204344389,4.78493
57,data_raw_CNN_LSTM_no_optim,1,GA20,Large+Mature_+4,18.283364093839257,0.57028764,-1.0994648276687689,11.785945
58,data_raw_CNN_LSTM_no_optim,1,GA20,Large+Mature_+5,31.416691167064663,1.6355112,-7.002772884468502,24.532667
59,data_raw_CNN_LSTM_no_optim,1,GA20,Large+Mature_+6,30.15174330800325,2.5998058,-29.84693042545397,25.564764
60,data_raw_CNN_LSTM_no_optim,1,GA45,Tiny+Small_+1,39.30177498029271,0.663553,0.3621112841493912,29.306925
61,data_raw_CNN_LSTM_no_optim,1,GA45,Tiny+Small_+2,337.50142360810867,0.8395388,0.029915811883147958,167.48799
62,data_raw_CNN_LSTM_no_optim,1,GA45,Tiny+Small_+3,393.8789669746279,0.8024559,-0.1336085368193789,249.29631
63,data_raw_CNN_LSTM_no_optim,1,GA45,Tiny+Small_+4,400.65543956122696,0.86038077,-0.16563190291939556,266.00107
64,data_raw_CNN_LSTM_no_optim,1,GA45,Tiny+Small_+5,403.85639078142617,0.9012128,-0.15633923288285545,273.3679
65,data_raw_CNN_LSTM_no_optim,1,GA45,Tiny+Small_+6,413.14644422407895,0.8485926,-0.22544613782983292,260.0406
66,data_raw_CNN_LSTM_no_optim,1,GA45,Large+Mature_+1,6.887973820334205,0.29498243,0.5656178560060413,5.408011
67,data_raw_CNN_LSTM_no_optim,1,GA45,Large+Mature_+2,19.06751262859938,0.7655197,-2.5790324035093763,17.224192
68,data_raw_CNN_LSTM_no_optim,1,GA45,Large+Mature_+3,56.73943536369238,0.7500366,0.01462285603165736,35.376728
69,data_raw_CNN_LSTM_no_optim,1,GA45,Large+Mature_+4,93.79513496845132,0.7537449,0.1864039448825029,67.208916
70,data_raw_CNN_LSTM_no_optim,1,GA45,Large+Mature_+5,102.39611255896143,0.6265837,0.16062093113175824,78.32296
71,data_raw_CNN_LSTM_no_optim,1,GA45,Large+Mature_+6,118.70509019203853,0.6589204,-0.28511463587763175,103.50541
72,data_raw_CNN_LSTM_no_optim,1,SP22,Tiny+Small_+1,5.9469712057665784,0.48056453,-0.6633257669375887,5.1660695
73,data_raw_CNN_LSTM_no_optim,1,SP22,Tiny+Small_+2,9.355704019092903,0.52610093,-3.116599805825298,7.076059
74,data_raw_CNN_LSTM_no_optim,1,SP22,Tiny+Small_+3,9.853002843755933,0.48153478,-3.5658636134528043,7.776787
75,data_raw_CNN_LSTM_no_optim,1,SP22,Tiny+Small_+4,3.9002121305239204,0.16455846,0.2845782869216431,3.101927
76,data_raw_CNN_LSTM_no_optim,1,SP22,Tiny+Small_+5,7.553178827917034,0.2642382,-1.6831515393236205,5.694334
77,data_raw_CNN_LSTM_no_optim,1,SP22,Tiny+Small_+6,10.83055697346488,0.34294116,-4.516799985177775,8.316324
78,data_raw_CNN_LSTM_no_optim,1,SP22,Large+Mature_+1,19.845207100784986,0.58348507,-0.4350962213325451,17.06694
79,data_raw_CNN_LSTM_no_optim,1,SP22,Large+Mature_+2,33.518059716344524,0.7662196,-3.0938076380874886,29.844255
80,data_raw_CNN_LSTM_no_optim,1,SP22,Large+Mature_+3,40.265347605272666,0.771781,-4.907893233502123,37.547146
81,data_raw_CNN_LSTM_no_optim,1,SP22,Large+Mature_+4,48.113754266419235,0.77848953,-7.435448178125405,45.424866
82,data_raw_CNN_LSTM_no_optim,1,SP22,Large+Mature_+5,55.57258107716543,0.7717195,-10.253583119015165,52.515514
83,data_raw_CNN_LSTM_no_optim,1,SP22,Large+Mature_+6,64.82466210020883,0.8068061,-14.312645613541857,62.72917
84,data_raw_CNN_LSTM_no_optim,1,DA5,Tiny+Small_+1,10.234273243172568,0.7031654,-0.7266868025768074,8.408688
85,data_raw_CNN_LSTM_no_optim,1,DA5,Tiny+Small_+2,8.758933602139,0.41167095,0.23792119748023033,6.4580884
86,data_raw_CNN_LSTM_no_optim,1,DA5,Tiny+Small_+3,6.4802206312695585,0.24652717,0.5828645853243539,5.315742
87,data_raw_CNN_LSTM_no_optim,1,DA5,Tiny+Small_+4,22.25770486877276,0.5472388,-3.9210555383823626,15.014866
88,data_raw_CNN_LSTM_no_optim,1,DA5,Tiny+Small_+5,33.54793569294261,0.70849776,-10.179673640926621,23.601831
