,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
12,data_FE_FS_DNN_no_optim,3,0.6537275910377502,0.8085343241691589,0.5088751316070557,0.5914032459259033,0.7690274119377136,0.504210889339447
13,data_FE_FS_DNN_no_optim,3,0.6454054117202759,0.8033713102340698,0.5049768090248108,0.5877757668495178,0.7666653394699097,0.5072649717330933
14,data_FE_FS_DNN_no_optim,3,0.6375066041946411,0.7984400987625122,0.502319872379303,0.5839725136756897,0.7641810178756714,0.5024963021278381
15,data_FE_FS_DNN_no_optim,3,0.6307805180549622,0.7942171692848206,0.49932581186294556,0.5843425393104553,0.7644230723381042,0.5059179067611694
16,data_FE_FS_DNN_no_optim,3,0.6226561665534973,0.7890856266021729,0.49620693922042847,0.5795596837997437,0.7612882256507874,0.5034197568893433
17,data_FE_FS_DNN_no_optim,3,0.6171230673789978,0.7855716347694397,0.4931957721710205,0.5778941512107849,0.7601935267448425,0.502643883228302
18,data_FE_FS_DNN_no_optim,3,0.610809326171875,0.7815427184104919,0.49329933524131775,0.5804526209831238,0.7618743777275085,0.5019286870956421
19,data_FE_FS_DNN_no_optim,3,0.6049636602401733,0.7777944207191467,0.489234983921051,0.5830631852149963,0.7635856866836548,0.5057107210159302
20,data_FE_FS_DNN_no_optim,3,0.6003322601318359,0.7748110890388489,0.48720452189445496,0.5879988074302673,0.7668107151985168,0.5106347799301147
21,data_FE_FS_DNN_no_optim,3,0.5960267186164856,0.7720276117324829,0.48675933480262756,0.5799698829650879,0.7615575194358826,0.5011675953865051
22,data_FE_FS_DNN_no_optim,3,0.5903226733207703,0.7683244943618774,0.4835699200630188,0.5821875333786011,0.7630122900009155,0.5050377249717712
0,data_FE_FS_DNN_no_optim,4,1.0948739051818848,1.0463624000549316,0.6895530223846436,0.768534243106842,0.8766607642173767,0.6002457141876221
1,data_FE_FS_DNN_no_optim,4,0.9138008952140808,0.9559293389320374,0.6162019968032837,0.661386251449585,0.8132565021514893,0.5589242577552795
2,data_FE_FS_DNN_no_optim,4,0.8134424090385437,0.9019102454185486,0.5791065692901611,0.6048486828804016,0.7777201533317566,0.5366844534873962
3,data_FE_FS_DNN_no_optim,4,0.7580442428588867,0.8706573843955994,0.5558328032493591,0.5844008922576904,0.764461100101471,0.5325808525085449
4,data_FE_FS_DNN_no_optim,4,0.724509060382843,0.8511808514595032,0.5425735116004944,0.5535943508148193,0.7440392374992371,0.5092079639434814
5,data_FE_FS_DNN_no_optim,4,0.7032341361045837,0.8385906219482422,0.5298203229904175,0.5488979816436768,0.7408765554428101,0.5125581622123718
6,data_FE_FS_DNN_no_optim,4,0.687061071395874,0.8288913369178772,0.5240670442581177,0.5430400371551514,0.7369124889373779,0.5075392127037048
7,data_FE_FS_DNN_no_optim,4,0.6723446249961853,0.8199660778045654,0.5170807838439941,0.5283558368682861,0.7268808484077454,0.4959612786769867
8,data_FE_FS_DNN_no_optim,4,0.6618093848228455,0.8135164380073547,0.511082649230957,0.5203772783279419,0.7213718295097351,0.49221891164779663
9,data_FE_FS_DNN_no_optim,4,0.6480184197425842,0.8049960136413574,0.5052188634872437,0.5220446586608887,0.7225265502929688,0.4965699017047882
10,data_FE_FS_DNN_no_optim,4,0.6385863423347473,0.7991161346435547,0.5011921525001526,0.5134971737861633,0.7165871858596802,0.4862079322338104
11,data_FE_FS_DNN_no_optim,4,0.6286502480506897,0.7928745746612549,0.49586382508277893,0.5120189785957336,0.7155550718307495,0.4920917749404907
12,data_FE_FS_DNN_no_optim,4,0.6173428893089294,0.7857117652893066,0.49289873242378235,0.5041388273239136,0.7100273966789246,0.4765792787075043
13,data_FE_FS_DNN_no_optim,4,0.6087265610694885,0.7802093625068665,0.48869287967681885,0.5021812319755554,0.708647608757019,0.479373574256897
14,data_FE_FS_DNN_no_optim,4,0.6001583933830261,0.7746989727020264,0.4843886196613312,0.5001742243766785,0.7072300314903259,0.4805498719215393
15,data_FE_FS_DNN_no_optim,4,0.593732476234436,0.7705403566360474,0.4827350676059723,0.503179132938385,0.7093511819839478,0.4853159189224243
16,data_FE_FS_DNN_no_optim,4,0.5856354832649231,0.7652682065963745,0.47985535860061646,0.50663822889328,0.7117851972579956,0.4873548150062561
17,data_FE_FS_DNN_no_optim,4,0.580441951751709,0.761867344379425,0.47805553674697876,0.49708092212677,0.7050396203994751,0.47713503241539
18,data_FE_FS_DNN_no_optim,4,0.5737650990486145,0.7574726939201355,0.4752768576145172,0.4974174201488495,0.7052782773971558,0.4743359684944153
19,data_FE_FS_DNN_no_optim,4,0.5696364045143127,0.7547425031661987,0.473868727684021,0.5031171441078186,0.7093076109886169,0.47821006178855896
20,data_FE_FS_DNN_no_optim,4,0.5647358894348145,0.7514892220497131,0.47160103917121887,0.5064676403999329,0.7116653919219971,0.4847404360771179
21,data_FE_FS_DNN_no_optim,4,0.5595176815986633,0.748009204864502,0.47129082679748535,0.5007767081260681,0.7076557278633118,0.4817710816860199
22,data_FE_FS_DNN_no_optim,4,0.5551044940948486,0.7450531721115112,0.4691678285598755,0.49889078736305237,0.7063220739364624,0.4788439869880676
0,data_FE_FS_DNN_no_optim,5,0.9599634408950806,0.9797773361206055,0.6616705060005188,0.583930492401123,0.7641535401344299,0.5358134508132935
1,data_FE_FS_DNN_no_optim,5,0.7893429398536682,0.8884496092796326,0.5809739828109741,0.5301347970962524,0.7281035780906677,0.5119699239730835
2,data_FE_FS_DNN_no_optim,5,0.7180234789848328,0.8473625779151917,0.5490341186523438,0.4994048774242401,0.7066859602928162,0.4817213714122772
3,data_FE_FS_DNN_no_optim,5,0.6832857131958008,0.826610803604126,0.5316928029060364,0.48530736565589905,0.696640133857727,0.4770779013633728
4,data_FE_FS_DNN_no_optim,5,0.6616998314857483,0.8134492635726929,0.5211531519889832,0.479564905166626,0.6925062537193298,0.47183364629745483
5,data_FE_FS_DNN_no_optim,5,0.6430752277374268,0.80191969871521,0.5125561952590942,0.47644543647766113,0.6902502775192261,0.4855426847934723
6,data_FE_FS_DNN_no_optim,5,0.6284971833229065,0.7927783131599426,0.5058355927467346,0.46435558795928955,0.6814364194869995,0.4638136923313141
7,data_FE_FS_DNN_no_optim,5,0.6137789487838745,0.7834405899047852,0.4998079836368561,0.4558233618736267,0.6751469373703003,0.4592759311199188
8,data_FE_FS_DNN_no_optim,5,0.6030524373054504,0.7765645384788513,0.4942525625228882,0.454260915517807,0.6739888191223145,0.45119455456733704
9,data_FE_FS_DNN_no_optim,5,0.5926328301429749,0.7698265910148621,0.48944664001464844,0.4605436325073242,0.6786336302757263,0.4684317409992218
10,data_FE_FS_DNN_no_optim,5,0.5835513472557068,0.7639055848121643,0.48522982001304626,0.4483320415019989,0.669576108455658,0.45871835947036743
11,data_FE_FS_DNN_no_optim,5,0.5759026408195496,0.758882462978363,0.4816804826259613,0.44919297099113464,0.6702185273170471,0.4600711762905121
12,data_FE_FS_DNN_no_optim,5,0.5686376690864563,0.7540807723999023,0.47898462414741516,0.44288960099220276,0.6654995083808899,0.45142364501953125
13,data_FE_FS_DNN_no_optim,5,0.562489926815033,0.7499933838844299,0.4763737916946411,0.44536900520324707,0.6673597693443298,0.45454275608062744
14,data_FE_FS_DNN_no_optim,5,0.5564543008804321,0.7459586262702942,0.47384345531463623,0.4386307895183563,0.6622921228408813,0.44229528307914734
15,data_FE_FS_DNN_no_optim,5,0.5506284236907959,0.7420434951782227,0.47109687328338623,0.44016534090042114,0.6634495258331299,0.44585007429122925
16,data_FE_FS_DNN_no_optim,5,0.544963002204895,0.7382159233093262,0.4686763286590576,0.444575697183609,0.666765034198761,0.45369330048561096
17,data_FE_FS_DNN_no_optim,5,0.5412851572036743,0.7357207536697388,0.4676903486251831,0.44180649518966675,0.6646852493286133,0.44246014952659607
18,data_FE_FS_DNN_no_optim,5,0.5375006794929504,0.7331442832946777,0.4660074710845947,0.44632652401924133,0.6680766940116882,0.4541667699813843
19,data_FE_FS_DNN_no_optim,5,0.5342556238174438,0.7309281826019287,0.4647074341773987,0.44695061445236206,0.6685436367988586,0.44233238697052
