,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
3,data_raw_LSTM_DNN_optim_lag_10,2,0.852145254611969,0.923117458820343,0.6134310960769653,1.3622214794158936,1.167142391204834,0.7200537323951721
4,data_raw_LSTM_DNN_optim_lag_10,2,0.8045750260353088,0.8969810009002686,0.5944656729698181,1.3571782112121582,1.164980173110962,0.7016644477844238
5,data_raw_LSTM_DNN_optim_lag_10,2,0.765122652053833,0.8747130632400513,0.5776832103729248,1.366010308265686,1.168764352798462,0.7099877595901489
6,data_raw_LSTM_DNN_optim_lag_10,2,0.731489896774292,0.8552718162536621,0.5646791458129883,1.3694663047790527,1.1702418327331543,0.6896076798439026
7,data_raw_LSTM_DNN_optim_lag_10,2,0.7060346007347107,0.8402588367462158,0.5525314211845398,1.3648947477340698,1.1682871580123901,0.6962113380432129
8,data_raw_LSTM_DNN_optim_lag_10,2,0.6835150122642517,0.8267497420310974,0.5430154204368591,1.370665431022644,1.1707541942596436,0.6941924095153809
9,data_raw_LSTM_DNN_optim_lag_10,2,0.6615597009658813,0.8133628964424133,0.5345537662506104,1.4058384895324707,1.185680627822876,0.7365906238555908
0,data_raw_LSTM_DNN_optim_lag_10,3,1.138127326965332,1.0668303966522217,0.6804859638214111,0.9443199634552002,0.9717612862586975,0.6345294117927551
1,data_raw_LSTM_DNN_optim_lag_10,3,1.0259971618652344,1.0129152536392212,0.6307269334793091,0.8532697558403015,0.9237260222434998,0.6034532785415649
2,data_raw_LSTM_DNN_optim_lag_10,3,0.9080382585525513,0.9529105424880981,0.603213369846344,0.8234981298446655,0.9074679613113403,0.6231747269630432
3,data_raw_LSTM_DNN_optim_lag_10,3,0.8343631625175476,0.913434624671936,0.5828894376754761,0.8117183446884155,0.9009542465209961,0.6056854724884033
4,data_raw_LSTM_DNN_optim_lag_10,3,0.7892628312110901,0.8884046673774719,0.5656911134719849,0.8072386384010315,0.8984646797180176,0.5969055891036987
5,data_raw_LSTM_DNN_optim_lag_10,3,0.7539132237434387,0.8682818412780762,0.5538435578346252,0.8070380687713623,0.8983529806137085,0.6036537289619446
6,data_raw_LSTM_DNN_optim_lag_10,3,0.7274309396743774,0.8528954982757568,0.5451289415359497,0.8124433755874634,0.90135657787323,0.5962365865707397
7,data_raw_LSTM_DNN_optim_lag_10,3,0.7022672295570374,0.8380138874053955,0.5379818677902222,0.8233209848403931,0.9073703289031982,0.6033788323402405
8,data_raw_LSTM_DNN_optim_lag_10,3,0.6810277700424194,0.8252440094947815,0.5302351713180542,0.8257561922073364,0.9087112545967102,0.5966377854347229
9,data_raw_LSTM_DNN_optim_lag_10,3,0.6652425527572632,0.8156238794326782,0.5243640542030334,0.8393104076385498,0.9161390662193298,0.6050814986228943
10,data_raw_LSTM_DNN_optim_lag_10,3,0.6465257406234741,0.8040682673454285,0.5184491276741028,0.8635101914405823,0.9292524456977844,0.6142645478248596
0,data_raw_LSTM_DNN_optim_lag_10,4,1.0462086200714111,1.022843837738037,0.6740973591804504,0.8309193849563599,0.9115477800369263,0.6157491207122803
1,data_raw_LSTM_DNN_optim_lag_10,4,0.8696262836456299,0.9325373768806458,0.6018121838569641,0.7865086793899536,0.8868531584739685,0.6179850697517395
2,data_raw_LSTM_DNN_optim_lag_10,4,0.7879096269607544,0.8876428008079529,0.5734875798225403,0.7641313076019287,0.8741459846496582,0.5934135317802429
3,data_raw_LSTM_DNN_optim_lag_10,4,0.7357016205787659,0.8577308654785156,0.553352952003479,0.7543243765830994,0.8685185313224792,0.5895323157310486
4,data_raw_LSTM_DNN_optim_lag_10,4,0.7005125880241394,0.836966335773468,0.5399929285049438,0.7429765462875366,0.861960768699646,0.5862113833427429
5,data_raw_LSTM_DNN_optim_lag_10,4,0.6744619607925415,0.8212565779685974,0.5291566252708435,0.7473066449165344,0.8644689917564392,0.5941134095191956
6,data_raw_LSTM_DNN_optim_lag_10,4,0.6515036821365356,0.8071577548980713,0.5222651362419128,0.7512546181678772,0.8667494058609009,0.5902635455131531
7,data_raw_LSTM_DNN_optim_lag_10,4,0.6310986876487732,0.7944173216819763,0.5133476257324219,0.731825590133667,0.8554679751396179,0.5752308964729309
8,data_raw_LSTM_DNN_optim_lag_10,4,0.6160556077957153,0.7848920226097107,0.5077757239341736,0.7292200326919556,0.853943943977356,0.5790389776229858
9,data_raw_LSTM_DNN_optim_lag_10,4,0.5975397825241089,0.7730070352554321,0.5015678405761719,0.7613906264305115,0.8725770711898804,0.5927323698997498
10,data_raw_LSTM_DNN_optim_lag_10,4,0.5881366729736328,0.7669008374214172,0.4968143105506897,0.7555374503135681,0.8692165613174438,0.6035723686218262
11,data_raw_LSTM_DNN_optim_lag_10,4,0.5748867392539978,0.7582129836082458,0.4923085570335388,0.7690140008926392,0.8769343495368958,0.5988016128540039
12,data_raw_LSTM_DNN_optim_lag_10,4,0.5639045238494873,0.7509357929229736,0.48832571506500244,0.7558104991912842,0.8693736791610718,0.5921858549118042
13,data_raw_LSTM_DNN_optim_lag_10,4,0.5539621710777283,0.7442864775657654,0.4846814274787903,0.7504511475563049,0.8662857413291931,0.5857619643211365
0,data_raw_LSTM_DNN_optim_lag_10,5,0.9749150276184082,0.9873780608177185,0.6536890268325806,0.754774272441864,0.8687775135040283,0.6212208867073059
1,data_raw_LSTM_DNN_optim_lag_10,5,0.8074005246162415,0.898554801940918,0.5831566452980042,0.7019603252410889,0.8378307223320007,0.5903721451759338
2,data_raw_LSTM_DNN_optim_lag_10,5,0.7239657044410706,0.8508617281913757,0.5504086017608643,0.6969586610794067,0.8348404169082642,0.6033400297164917
3,data_raw_LSTM_DNN_optim_lag_10,5,0.677025318145752,0.8228155374526978,0.5321161150932312,0.6791448593139648,0.824102520942688,0.5815209746360779
4,data_raw_LSTM_DNN_optim_lag_10,5,0.6488334536552429,0.8055018186569214,0.520573079586029,0.6857108473777771,0.8280764818191528,0.5713594555854797
5,data_raw_LSTM_DNN_optim_lag_10,5,0.6277991533279419,0.7923378944396973,0.5116389989852905,0.6834717392921448,0.8267235159873962,0.5783088207244873
6,data_raw_LSTM_DNN_optim_lag_10,5,0.6091588139533997,0.7804862856864929,0.5036381483078003,0.6826778054237366,0.8262431025505066,0.5738227963447571
7,data_raw_LSTM_DNN_optim_lag_10,5,0.5961673259735107,0.7721189856529236,0.49794086813926697,0.6905559301376343,0.8309969902038574,0.5776858925819397
8,data_raw_LSTM_DNN_optim_lag_10,5,0.5809628367424011,0.762208878993988,0.49230003356933594,0.6898475885391235,0.8305706977844238,0.5750574469566345
