,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
14,data_raw_LSTM_DNN_optim_lag_3,1,0.5975131988525391,0.7729896306991577,0.5180335640907288,0.8524659872055054,0.9232909083366394,0.6356529593467712
15,data_raw_LSTM_DNN_optim_lag_3,1,0.5845739245414734,0.7645742893218994,0.5104684829711914,0.8560100793838501,0.9252082109451294,0.6432167887687683
16,data_raw_LSTM_DNN_optim_lag_3,1,0.5745623707771301,0.7579987645149231,0.508712887763977,0.8480703830718994,0.9209073185920715,0.6319881081581116
17,data_raw_LSTM_DNN_optim_lag_3,1,0.563532292842865,0.7506878972053528,0.5024595260620117,0.8569688200950623,0.9257261157035828,0.6429265141487122
18,data_raw_LSTM_DNN_optim_lag_3,1,0.5530508160591125,0.7436739206314087,0.49913156032562256,0.8522112965583801,0.9231528043746948,0.6378143429756165
19,data_raw_LSTM_DNN_optim_lag_3,1,0.5451943278312683,0.738372802734375,0.4959365725517273,0.8568243980407715,0.9256482124328613,0.6395602226257324
20,data_raw_LSTM_DNN_optim_lag_3,1,0.536392092704773,0.7323879599571228,0.49116966128349304,0.8596680760383606,0.9271828532218933,0.6418710350990295
21,data_raw_LSTM_DNN_optim_lag_3,1,0.5257290005683899,0.7250717878341675,0.48757001757621765,0.8580804467201233,0.926326334476471,0.6411762833595276
0,data_raw_LSTM_DNN_optim_lag_3,2,1.1090201139450073,1.0531002283096313,0.7062003016471863,1.4510257244110107,1.2045854330062866,0.7392545342445374
1,data_raw_LSTM_DNN_optim_lag_3,2,1.069968819618225,1.034393072128296,0.6933500170707703,1.3891669511795044,1.1786292791366577,0.7287561297416687
2,data_raw_LSTM_DNN_optim_lag_3,2,0.9978446960449219,0.9989217519760132,0.6629825234413147,1.328800916671753,1.1527361869812012,0.6915732622146606
3,data_raw_LSTM_DNN_optim_lag_3,2,0.9217771887779236,0.9600922465324402,0.6291754841804504,1.2853707075119019,1.1337419748306274,0.6741471886634827
4,data_raw_LSTM_DNN_optim_lag_3,2,0.8578155040740967,0.9261833429336548,0.6043277978897095,1.2664600610733032,1.1253708600997925,0.6846861839294434
5,data_raw_LSTM_DNN_optim_lag_3,2,0.8086353540420532,0.89924156665802,0.5853842496871948,1.2643786668777466,1.1244460344314575,0.699601411819458
6,data_raw_LSTM_DNN_optim_lag_3,2,0.7734687924385071,0.8794705867767334,0.5737010836601257,1.254314661026001,1.1199617385864258,0.7011144757270813
7,data_raw_LSTM_DNN_optim_lag_3,2,0.7488872408866882,0.8653826117515564,0.5642519593238831,1.2450484037399292,1.1158173084259033,0.6707240343093872
8,data_raw_LSTM_DNN_optim_lag_3,2,0.7267696261405945,0.8525080680847168,0.555177628993988,1.2377463579177856,1.1125404834747314,0.6762819290161133
9,data_raw_LSTM_DNN_optim_lag_3,2,0.7079856991767883,0.8414186239242554,0.5479567050933838,1.2485148906707764,1.1173696517944336,0.6563665270805359
10,data_raw_LSTM_DNN_optim_lag_3,2,0.6947289109230042,0.8335039019584656,0.541148841381073,1.2280151844024658,1.1081584692001343,0.6673687696456909
11,data_raw_LSTM_DNN_optim_lag_3,2,0.6778378486633301,0.8233091831207275,0.5368875861167908,1.2212239503860474,1.1050900220870972,0.6754207611083984
12,data_raw_LSTM_DNN_optim_lag_3,2,0.6673907041549683,0.8169399499893188,0.5317515730857849,1.2273684740066528,1.107866644859314,0.6836062669754028
13,data_raw_LSTM_DNN_optim_lag_3,2,0.6534348726272583,0.8083533048629761,0.5271258354187012,1.2178065776824951,1.103542685508728,0.6756413578987122
14,data_raw_LSTM_DNN_optim_lag_3,2,0.643850564956665,0.8024030327796936,0.5228022336959839,1.2114336490631104,1.1006516218185425,0.6599117517471313
15,data_raw_LSTM_DNN_optim_lag_3,2,0.6339685320854187,0.7962214946746826,0.5201037526130676,1.210740327835083,1.1003364324569702,0.6540722846984863
16,data_raw_LSTM_DNN_optim_lag_3,2,0.6268636584281921,0.7917472124099731,0.5172034502029419,1.2030643224716187,1.0968431234359741,0.6531724333763123
17,data_raw_LSTM_DNN_optim_lag_3,2,0.6144881844520569,0.7838931083679199,0.5107465386390686,1.214540719985962,1.1020619869232178,0.6757663488388062
18,data_raw_LSTM_DNN_optim_lag_3,2,0.6064593195915222,0.7787550091743469,0.5096089243888855,1.2003564834594727,1.095607876777649,0.6507731080055237
19,data_raw_LSTM_DNN_optim_lag_3,2,0.6005585789680481,0.7749572992324829,0.5064998865127563,1.2067629098892212,1.0985275506973267,0.6680381298065186
20,data_raw_LSTM_DNN_optim_lag_3,2,0.5930618047714233,0.7701050639152527,0.5026981830596924,1.2088651657104492,1.0994840860366821,0.661871612071991
21,data_raw_LSTM_DNN_optim_lag_3,2,0.5832749009132385,0.7637242674827576,0.5000725984573364,1.2042592763900757,1.0973873138427734,0.6644775867462158
22,data_raw_LSTM_DNN_optim_lag_3,2,0.5777884125709534,0.7601239085197449,0.49792659282684326,1.2035939693450928,1.097084403038025,0.6559042930603027
23,data_raw_LSTM_DNN_optim_lag_3,2,0.5701403021812439,0.7550764083862305,0.49380573630332947,1.2013527154922485,1.096062421798706,0.6537595987319946
0,data_raw_LSTM_DNN_optim_lag_3,3,1.161101222038269,1.07754385471344,0.7062121033668518,0.9676759839057922,0.9837052822113037,0.6800127625465393
1,data_raw_LSTM_DNN_optim_lag_3,3,1.0323344469070435,1.0160386562347412,0.6667973399162292,0.8592157959938049,0.9269388318061829,0.6257808804512024
2,data_raw_LSTM_DNN_optim_lag_3,3,0.9226270318031311,0.9605346322059631,0.6214784979820251,0.8088721036911011,0.8993732333183289,0.5913654565811157
3,data_raw_LSTM_DNN_optim_lag_3,3,0.8436354398727417,0.9184962511062622,0.5884217619895935,0.7828146815299988,0.8847681283950806,0.5993257164955139
4,data_raw_LSTM_DNN_optim_lag_3,3,0.7877845168113708,0.8875722289085388,0.5682873725891113,0.7876927852630615,0.8875204920768738,0.6088308691978455
5,data_raw_LSTM_DNN_optim_lag_3,3,0.7531752586364746,0.8678569197654724,0.5529129505157471,0.7690147757530212,0.8769349455833435,0.591801106929779
6,data_raw_LSTM_DNN_optim_lag_3,3,0.7253481149673462,0.8516736626625061,0.5439183115959167,0.7619936466217041,0.8729225993156433,0.5821494460105896
7,data_raw_LSTM_DNN_optim_lag_3,3,0.7051841020584106,0.8397524952888489,0.5352005958557129,0.7498732209205627,0.8659522533416748,0.5812925100326538
8,data_raw_LSTM_DNN_optim_lag_3,3,0.6899010539054871,0.8306029438972473,0.5279752016067505,0.7664496898651123,0.8754709959030151,0.5953479409217834
9,data_raw_LSTM_DNN_optim_lag_3,3,0.6762812733650208,0.8223633170127869,0.523947536945343,0.7488934397697449,0.8653862476348877,0.5771622061729431
10,data_raw_LSTM_DNN_optim_lag_3,3,0.6641659736633301,0.814963698387146,0.5185655951499939,0.7612147927284241,0.8724761605262756,0.5865044593811035
11,data_raw_LSTM_DNN_optim_lag_3,3,0.6500048637390137,0.806228518486023,0.5134193897247314,0.7701850533485413,0.8776018023490906,0.595603883266449
12,data_raw_LSTM_DNN_optim_lag_3,3,0.6408258080482483,0.8005157709121704,0.5106678009033203,0.7557159662246704,0.8693194389343262,0.5874618291854858
13,data_raw_LSTM_DNN_optim_lag_3,3,0.6318061351776123,0.7948620915412903,0.507042646408081,0.7561928033828735,0.8695934414863586,0.5758920907974243
14,data_raw_LSTM_DNN_optim_lag_3,3,0.6221157908439636,0.7887430787086487,0.5024673342704773,0.7531686425209045,0.8678528070449829,0.5758305191993713
0,data_raw_LSTM_DNN_optim_lag_3,4,1.102969765663147,1.050223708152771,0.694710910320282,0.8355799913406372,0.9141006469726562,0.6258959770202637
1,data_raw_LSTM_DNN_optim_lag_3,4,0.9735062122344971,0.9866642951965332,0.6394954323768616,0.7785483002662659,0.8823539614677429,0.6040422320365906
2,data_raw_LSTM_DNN_optim_lag_3,4,0.8520393371582031,0.9230598211288452,0.5944833755493164,0.7524367570877075,0.867431104183197,0.6101366281509399
3,data_raw_LSTM_DNN_optim_lag_3,4,0.7920632362365723,0.8899796009063721,0.5730845332145691,0.7429692149162292,0.8619565963745117,0.6006397604942322
4,data_raw_LSTM_DNN_optim_lag_3,4,0.7594044208526611,0.8714378476142883,0.5615367293357849,0.726859986782074,0.8525608777999878,0.5855607390403748
5,data_raw_LSTM_DNN_optim_lag_3,4,0.7367872595787048,0.8583633303642273,0.5526247620582581,0.7318466901779175,0.855480432510376,0.5940976142883301
6,data_raw_LSTM_DNN_optim_lag_3,4,0.7154478430747986,0.8458415865898132,0.5452897548675537,0.7176165580749512,0.8471223711967468,0.5840098261833191
7,data_raw_LSTM_DNN_optim_lag_3,4,0.6967073678970337,0.8346899747848511,0.536574125289917,0.7128917574882507,0.8443291187286377,0.5885021686553955
8,data_raw_LSTM_DNN_optim_lag_3,4,0.6791996955871582,0.8241357207298279,0.529360830783844,0.6987972855567932,0.8359410166740417,0.5741205811500549
9,data_raw_LSTM_DNN_optim_lag_3,4,0.6639224290847778,0.8148142099380493,0.5233798623085022,0.7172927260398865,0.8469312787055969,0.5834053158760071
10,data_raw_LSTM_DNN_optim_lag_3,4,0.6510493755340576,0.8068763613700867,0.5185577273368835,0.6876957416534424,0.8292741179466248,0.5687289237976074
11,data_raw_LSTM_DNN_optim_lag_3,4,0.6419715285301208,0.8012312054634094,0.5141809582710266,0.701164960861206,0.8373558521270752,0.5810918211936951
12,data_raw_LSTM_DNN_optim_lag_3,4,0.6341751217842102,0.7963513135910034,0.5118268132209778,0.6945228576660156,0.833380401134491,0.5714583396911621
13,data_raw_LSTM_DNN_optim_lag_3,4,0.6259370446205139,0.7911620140075684,0.5079806447029114,0.7062575221061707,0.8403912782669067,0.5851421356201172
14,data_raw_LSTM_DNN_optim_lag_3,4,0.6172084212303162,0.785626232624054,0.5052466988563538,0.7270891666412354,0.8526952862739563,0.5936599969863892
15,data_raw_LSTM_DNN_optim_lag_3,4,0.6105360984802246,0.7813682556152344,0.5026532411575317,0.7033595442771912,0.8386653065681458,0.5766168236732483
0,data_raw_LSTM_DNN_optim_lag_3,5,1.041293740272522,1.020438313484192,0.6890813708305359,0.7641270160675049,0.8741434812545776,0.6450760364532471
1,data_raw_LSTM_DNN_optim_lag_3,5,0.8868165016174316,0.9417095184326172,0.6422186493873596,0.7080406546592712,0.8414514660835266,0.6198868751525879
2,data_raw_LSTM_DNN_optim_lag_3,5,0.7645829916000366,0.8744045495986938,0.5824642777442932,0.7099843621253967,0.8426056504249573,0.5887896418571472
3,data_raw_LSTM_DNN_optim_lag_3,5,0.7072384357452393,0.840974748134613,0.5507265329360962,0.6852653622627258,0.827807605266571,0.5716235041618347
4,data_raw_LSTM_DNN_optim_lag_3,5,0.6768831610679626,0.8227288126945496,0.5342865586280823,0.7099034190177917,0.8425576686859131,0.5956767201423645
5,data_raw_LSTM_DNN_optim_lag_3,5,0.6563787460327148,0.8101721405982971,0.5243377685546875,0.7086408138275146,0.8418080806732178,0.5785993933677673
6,data_raw_LSTM_DNN_optim_lag_3,5,0.6427013874053955,0.8016866445541382,0.5174480080604553,0.7022528052330017,0.8380052447319031,0.580467700958252
7,data_raw_LSTM_DNN_optim_lag_3,5,0.6294806599617004,0.7933980822563171,0.5122377872467041,0.7001569271087646,0.836753785610199,0.5754190683364868
8,data_raw_LSTM_DNN_optim_lag_3,5,0.6208022832870483,0.787909984588623,0.5076107978820801,0.7029604315757751,0.8384273648262024,0.5659570097923279
