,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
3,data_raw_LSTM_DNN_optim_lag_9,2,0.8397842645645142,0.9163973331451416,0.6115403771400452,1.2882754802703857,1.1350224018096924,0.7001513838768005
4,data_raw_LSTM_DNN_optim_lag_9,2,0.7827072739601135,0.8847074508666992,0.5871210694313049,1.3011581897735596,1.1406832933425903,0.6757074594497681
5,data_raw_LSTM_DNN_optim_lag_9,2,0.742226779460907,0.8615256547927856,0.5695022940635681,1.3034892082214355,1.1417045593261719,0.6879853010177612
6,data_raw_LSTM_DNN_optim_lag_9,2,0.7083983421325684,0.8416640162467957,0.5548470616340637,1.3160675764083862,1.1471997499465942,0.685619592666626
7,data_raw_LSTM_DNN_optim_lag_9,2,0.6780745387077332,0.8234528303146362,0.5434249639511108,1.3207038640975952,1.1492189168930054,0.6944487690925598
8,data_raw_LSTM_DNN_optim_lag_9,2,0.6570603847503662,0.8105924129486084,0.5349149703979492,1.3139419555664062,1.146273136138916,0.6717531085014343
0,data_raw_LSTM_DNN_optim_lag_9,3,1.1430541276931763,1.0691372156143188,0.7104635834693909,0.9615442156791687,0.980583667755127,0.6900691986083984
1,data_raw_LSTM_DNN_optim_lag_9,3,1.0371543169021606,1.0184077024459839,0.6801294684410095,0.9072007536888123,0.9524709582328796,0.6589141488075256
2,data_raw_LSTM_DNN_optim_lag_9,3,0.9390298128128052,0.9690356254577637,0.6380258202552795,0.881354033946991,0.9388045072555542,0.6418314576148987
3,data_raw_LSTM_DNN_optim_lag_9,3,0.8708385825157166,0.9331871271133423,0.6069633960723877,0.8629919290542603,0.9289736151695251,0.6420758366584778
4,data_raw_LSTM_DNN_optim_lag_9,3,0.8181771636009216,0.9045315980911255,0.5849125981330872,0.8622966408729553,0.9285992980003357,0.6394273638725281
5,data_raw_LSTM_DNN_optim_lag_9,3,0.7809867262840271,0.8837347626686096,0.5687513947486877,0.8733268976211548,0.9345195889472961,0.6490029692649841
6,data_raw_LSTM_DNN_optim_lag_9,3,0.7553094029426575,0.8690853714942932,0.5591624975204468,0.8614168763160706,0.9281255602836609,0.6326977014541626
7,data_raw_LSTM_DNN_optim_lag_9,3,0.7290292978286743,0.8538323640823364,0.5488324165344238,0.8774417638778687,0.9367185235023499,0.6391292810440063
8,data_raw_LSTM_DNN_optim_lag_9,3,0.707666277885437,0.841229259967804,0.5407258868217468,0.8557284474372864,0.9250559210777283,0.6354382038116455
9,data_raw_LSTM_DNN_optim_lag_9,3,0.6868860721588135,0.8287860155105591,0.5318161845207214,0.8894316554069519,0.9430968761444092,0.64565110206604
10,data_raw_LSTM_DNN_optim_lag_9,3,0.6728745102882385,0.8202891945838928,0.5281082987785339,0.8600059151649475,0.9273650646209717,0.6384573578834534
11,data_raw_LSTM_DNN_optim_lag_9,3,0.6536521315574646,0.8084874749183655,0.5194505453109741,0.8552781343460083,0.9248124361038208,0.6350835561752319
12,data_raw_LSTM_DNN_optim_lag_9,3,0.6410070061683655,0.8006289601325989,0.5144342184066772,0.8466358184814453,0.9201280474662781,0.6318031549453735
13,data_raw_LSTM_DNN_optim_lag_9,3,0.6260205507278442,0.7912147045135498,0.510460615158081,0.8756374716758728,0.9357551336288452,0.6371785998344421
14,data_raw_LSTM_DNN_optim_lag_9,3,0.6102560758590698,0.7811889052391052,0.5038638114929199,0.8767030239105225,0.9363240599632263,0.6322360038757324
15,data_raw_LSTM_DNN_optim_lag_9,3,0.6043322086334229,0.7773882150650024,0.5007070899009705,0.907489538192749,0.9526225328445435,0.6513412594795227
16,data_raw_LSTM_DNN_optim_lag_9,3,0.5858721733093262,0.7654229402542114,0.4947686791419983,0.8790533542633057,0.9375786185264587,0.6367312073707581
17,data_raw_LSTM_DNN_optim_lag_9,3,0.5792905688285828,0.7611114382743835,0.49383506178855896,0.8912168145179749,0.9440427422523499,0.6404816508293152
0,data_raw_LSTM_DNN_optim_lag_9,4,1.0547771453857422,1.0270237922668457,0.6948754191398621,0.8243175148963928,0.9079192876815796,0.6419793367385864
1,data_raw_LSTM_DNN_optim_lag_9,4,0.8924449682235718,0.9446927905082703,0.6330221891403198,0.7725695967674255,0.8789594173431396,0.6062583327293396
2,data_raw_LSTM_DNN_optim_lag_9,4,0.7861422896385193,0.8866466879844666,0.5785893797874451,0.7695888876914978,0.8772620558738708,0.606015682220459
3,data_raw_LSTM_DNN_optim_lag_9,4,0.7288628220558167,0.85373455286026,0.5523269772529602,0.7731688618659973,0.8793002367019653,0.6054876446723938
4,data_raw_LSTM_DNN_optim_lag_9,4,0.6952845454216003,0.8338371515274048,0.5386316776275635,0.750071108341217,0.8660665154457092,0.593582034111023
5,data_raw_LSTM_DNN_optim_lag_9,4,0.6681200861930847,0.8173859715461731,0.5265628695487976,0.7620340585708618,0.8729456663131714,0.6048729419708252
6,data_raw_LSTM_DNN_optim_lag_9,4,0.6469854116439819,0.8043543696403503,0.5188997983932495,0.7480077743530273,0.8648744225502014,0.6033183932304382
7,data_raw_LSTM_DNN_optim_lag_9,4,0.6295315027236938,0.7934302687644958,0.5122712850570679,0.7466557621955872,0.8640925288200378,0.5993441939353943
8,data_raw_LSTM_DNN_optim_lag_9,4,0.6124556064605713,0.7825955152511597,0.5059325098991394,0.7368543744087219,0.8584021329879761,0.5855064392089844
9,data_raw_LSTM_DNN_optim_lag_9,4,0.6000474691390991,0.7746272087097168,0.5008132457733154,0.7473469376564026,0.8644922375679016,0.6006126403808594
10,data_raw_LSTM_DNN_optim_lag_9,4,0.5875025987625122,0.7664871215820312,0.4960743486881256,0.7277782559394836,0.8530991077423096,0.5897665619850159
11,data_raw_LSTM_DNN_optim_lag_9,4,0.5748915076255798,0.7582159638404846,0.4911090135574341,0.7341800928115845,0.8568430542945862,0.5915088057518005
12,data_raw_LSTM_DNN_optim_lag_9,4,0.5625145435333252,0.7500097155570984,0.486869215965271,0.7530559301376343,0.8677879571914673,0.6034233570098877
13,data_raw_LSTM_DNN_optim_lag_9,4,0.5528349876403809,0.7435287833213806,0.4832844138145447,0.7404634952545166,0.8605018258094788,0.593397319316864
14,data_raw_LSTM_DNN_optim_lag_9,4,0.5436801910400391,0.7373468279838562,0.47964179515838623,0.7641041278839111,0.8741306066513062,0.6099506616592407
15,data_raw_LSTM_DNN_optim_lag_9,4,0.5363211631774902,0.7323395609855652,0.47766008973121643,0.7822287082672119,0.8844370245933533,0.6159758567810059
0,data_raw_LSTM_DNN_optim_lag_9,5,1.0057246685028076,1.0028586387634277,0.6694476008415222,0.7506776452064514,0.8664165139198303,0.6319818496704102
1,data_raw_LSTM_DNN_optim_lag_9,5,0.8442441821098328,0.9188273549079895,0.6024428009986877,0.7115675806999207,0.843544602394104,0.6059480905532837
2,data_raw_LSTM_DNN_optim_lag_9,5,0.7711995840072632,0.8781799674034119,0.5715872645378113,0.6912879347801208,0.8314372897148132,0.5885137319564819
3,data_raw_LSTM_DNN_optim_lag_9,5,0.7197146415710449,0.8483598828315735,0.5498247742652893,0.6952577233314514,0.8338210582733154,0.5905434489250183
4,data_raw_LSTM_DNN_optim_lag_9,5,0.6827012300491333,0.8262572288513184,0.5353383421897888,0.6963711380958557,0.8344884514808655,0.5838830471038818
5,data_raw_LSTM_DNN_optim_lag_9,5,0.6524755954742432,0.8077595233917236,0.5237821340560913,0.7103224992752075,0.842806339263916,0.5762810707092285
6,data_raw_LSTM_DNN_optim_lag_9,5,0.632106363773346,0.7950510382652283,0.5150271058082581,0.7269394993782043,0.8526075482368469,0.6025257110595703
7,data_raw_LSTM_DNN_optim_lag_9,5,0.6138169169425964,0.783464789390564,0.5086462497711182,0.707771897315979,0.8412917256355286,0.5834400057792664
