,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
0,data_raw_LSTM_DNN_optim_lag_9,1,AG11,Tiny+Small_+1,86.16916805517812,0.7317262881270079,-0.23613599041617772,65.2455940246582
1,data_raw_LSTM_DNN_optim_lag_9,1,AG11,Tiny+Small_+2,122.60655402692167,0.7356550855544007,-2.4789987608827446,101.02996508280437
2,data_raw_LSTM_DNN_optim_lag_9,1,AG11,Tiny+Small_+3,136.62672146667947,0.806457069185045,-30.111435031222694,135.48478762308756
3,data_raw_LSTM_DNN_optim_lag_9,1,AG11,Tiny+Small_+4,111.04782410249568,0.806147285743996,-14.453156939722835,108.82988357543945
4,data_raw_LSTM_DNN_optim_lag_9,1,AG11,Tiny+Small_+5,80.60904060649786,0.8601445872414561,-0.9873702456161273,68.52485211690266
5,data_raw_LSTM_DNN_optim_lag_9,1,AG11,Tiny+Small_+6,43.437975888229715,0.8873302969515049,0.04658677015423529,32.09177907307943
6,data_raw_LSTM_DNN_optim_lag_9,1,AG11,Large+Mature_+1,19.073376439144393,1.595402226303563,-8.573518126034427,17.54942448933919
7,data_raw_LSTM_DNN_optim_lag_9,1,AG11,Large+Mature_+2,17.56334670282069,0.8432810856745794,-1.356740514967183,14.616872151692709
8,data_raw_LSTM_DNN_optim_lag_9,1,AG11,Large+Mature_+3,14.877988071922292,0.42980054629746306,-0.964685169244929,13.323816935221354
9,data_raw_LSTM_DNN_optim_lag_9,1,AG11,Large+Mature_+4,22.60010470348982,0.361555814743042,-1.0540136700081875,17.354679107666016
10,data_raw_LSTM_DNN_optim_lag_9,1,AG11,Large+Mature_+5,33.46378043294349,0.5032874010921864,-8.314622373177693,29.861719131469727
11,data_raw_LSTM_DNN_optim_lag_9,1,AG11,Large+Mature_+6,30.96331160738768,0.506294134572066,-9.471529115613713,30.54641278584798
12,data_raw_LSTM_DNN_optim_lag_9,1,DA4,Tiny+Small_+1,31.4616361306001,0.7764311695550855,0.2032812295194263,27.30449612935384
13,data_raw_LSTM_DNN_optim_lag_9,1,DA4,Tiny+Small_+2,27.776783971445624,0.5661304615162037,0.26670388614317253,22.92828369140625
14,data_raw_LSTM_DNN_optim_lag_9,1,DA4,Tiny+Small_+3,35.112671572179515,0.683154805501302,-0.23539623482695626,28.18013572692871
15,data_raw_LSTM_DNN_optim_lag_9,1,DA4,Tiny+Small_+4,42.37523795204753,0.778201437468576,-0.9217917188157587,32.74931049346924
16,data_raw_LSTM_DNN_optim_lag_9,1,DA4,Tiny+Small_+5,44.27369866637879,0.9603625732718162,-0.6807777765255145,32.97244834899902
17,data_raw_LSTM_DNN_optim_lag_9,1,DA4,Tiny+Small_+6,28.434063499633037,1.1441165514228757,-0.508935394040225,23.073017120361328
18,data_raw_LSTM_DNN_optim_lag_9,1,DA4,Large+Mature_+1,19.859001768440464,1.4736790692364727,-3.870140895155191,16.57888952891032
19,data_raw_LSTM_DNN_optim_lag_9,1,DA4,Large+Mature_+2,14.183058901528609,0.6648440410181419,-1.205155223188879,10.748311996459961
20,data_raw_LSTM_DNN_optim_lag_9,1,DA4,Large+Mature_+3,15.965401255811017,0.7588855584462484,-1.6996720627613628,15.177711168924967
21,data_raw_LSTM_DNN_optim_lag_9,1,DA4,Large+Mature_+4,13.039794086998272,0.5609416656494141,-0.9346726529479594,11.686284701029459
22,data_raw_LSTM_DNN_optim_lag_9,1,DA4,Large+Mature_+5,10.167581474350005,0.4413501632261468,-0.153201539809942,9.158015886942545
23,data_raw_LSTM_DNN_optim_lag_9,1,DA4,Large+Mature_+6,14.722526457282001,0.6849270249945093,-1.4178790828951167,14.212235768636068
24,data_raw_LSTM_DNN_optim_lag_9,1,SP23,Tiny+Small_+1,66.71514093092883,0.5365944860297015,-0.6001993454666592,41.22834300994873
25,data_raw_LSTM_DNN_optim_lag_9,1,SP23,Tiny+Small_+2,85.77977124470785,0.7589014308376276,-1.5321335739592463,67.16277662913005
26,data_raw_LSTM_DNN_optim_lag_9,1,SP23,Tiny+Small_+3,94.97309559128627,0.8754559185193933,-2.4326609994386406,80.54194450378418
27,data_raw_LSTM_DNN_optim_lag_9,1,SP23,Tiny+Small_+4,95.23749318079578,0.9070500787698997,-1.859852191923315,80.12275695800781
28,data_raw_LSTM_DNN_optim_lag_9,1,SP23,Tiny+Small_+5,95.46007338477683,0.9345984539743197,-1.1867385814062876,73.52174504597981
29,data_raw_LSTM_DNN_optim_lag_9,1,SP23,Tiny+Small_+6,88.3374483980401,0.9878763226568306,-0.6015836038040498,62.318531354268394
30,data_raw_LSTM_DNN_optim_lag_9,1,SP23,Large+Mature_+1,12.64705822568628,0.2816237261195383,0.13411564759393013,7.8385270436604815
31,data_raw_LSTM_DNN_optim_lag_9,1,SP23,Large+Mature_+2,24.583288540411353,0.4957902415120629,-0.38678123542143505,18.055027961730957
32,data_raw_LSTM_DNN_optim_lag_9,1,SP23,Large+Mature_+3,35.17159118287311,0.5808783146373012,-0.774383207748254,27.59171994527181
33,data_raw_LSTM_DNN_optim_lag_9,1,SP23,Large+Mature_+4,38.27832217318132,0.6017429595844512,-1.4132252787162196,29.78627649943034
34,data_raw_LSTM_DNN_optim_lag_9,1,SP23,Large+Mature_+5,44.91981588307149,0.7712185954880589,-1.7677554956758086,36.69715150197347
35,data_raw_LSTM_DNN_optim_lag_9,1,SP23,Large+Mature_+6,43.94588373008669,0.7722195614589734,-1.108725055670571,34.363770484924316
36,data_raw_LSTM_DNN_optim_lag_9,1,GA20,Tiny+Small_+1,11.810417813528503,0.46517423483041614,0.19937900486543214,10.07877508799235
37,data_raw_LSTM_DNN_optim_lag_9,1,GA20,Tiny+Small_+2,12.072962825798825,0.4639176196000707,0.17716300295556953,9.819589614868164
38,data_raw_LSTM_DNN_optim_lag_9,1,GA20,Tiny+Small_+3,14.039409696422313,0.5849778113826629,-0.16937720607512974,12.0895414352417
39,data_raw_LSTM_DNN_optim_lag_9,1,GA20,Tiny+Small_+4,9.246871599410346,0.588924999894767,0.10544410417455985,8.539412498474121
40,data_raw_LSTM_DNN_optim_lag_9,1,GA20,Tiny+Small_+5,12.528787863975083,1.0323780811194219,-1.0563824280413456,11.356158892313639
41,data_raw_LSTM_DNN_optim_lag_9,1,GA20,Tiny+Small_+6,16.64825341597396,1.2865407943725586,-2.928313505862045,15.009642601013184
42,data_raw_LSTM_DNN_optim_lag_9,1,GA20,Large+Mature_+1,20.948893527991636,0.6653987377673596,-2.6029238407518074,15.858669916788736
43,data_raw_LSTM_DNN_optim_lag_9,1,GA20,Large+Mature_+2,12.532483986493242,0.38626984836292916,-0.5066010059636405,9.463611284891764
44,data_raw_LSTM_DNN_optim_lag_9,1,GA20,Large+Mature_+3,6.963483426101058,0.26192167827061247,0.6483393127878669,6.11150582631429
45,data_raw_LSTM_DNN_optim_lag_9,1,GA20,Large+Mature_+4,11.463455953255242,0.5240775692847467,0.17467034087229083,10.830936431884766
46,data_raw_LSTM_DNN_optim_lag_9,1,GA20,Large+Mature_+5,10.928174357109613,0.6256799062093099,0.03168923151847469,9.385198593139648
47,data_raw_LSTM_DNN_optim_lag_9,1,GA20,Large+Mature_+6,9.572307501425648,0.845449835567151,-2.108997693182461,8.313590049743652
48,data_raw_LSTM_DNN_optim_lag_9,1,GA45,Tiny+Small_+1,37.060083130043274,0.5823036985577278,0.4328038335516061,25.71841335296631
49,data_raw_LSTM_DNN_optim_lag_9,1,GA45,Tiny+Small_+2,355.6572984802809,0.8612513259339551,-0.07726284903930902,171.81963952382407
50,data_raw_LSTM_DNN_optim_lag_9,1,GA45,Tiny+Small_+3,426.30022566619925,0.8541243925626697,-0.3279101580153214,265.34797795613605
51,data_raw_LSTM_DNN_optim_lag_9,1,GA45,Tiny+Small_+4,421.572628259283,0.8545691970866324,-0.2905183301133447,264.2043100992839
52,data_raw_LSTM_DNN_optim_lag_9,1,GA45,Tiny+Small_+5,424.0721009546927,0.9043763799981757,-0.275001690728365,274.32750193277997
53,data_raw_LSTM_DNN_optim_lag_9,1,GA45,Tiny+Small_+6,438.24934574100683,0.9379905406587007,-0.3788871502513873,287.4354763031006
54,data_raw_LSTM_DNN_optim_lag_9,1,GA45,Large+Mature_+1,23.221532132680522,1.0604951164939187,-3.9370864611414316,19.442410469055176
55,data_raw_LSTM_DNN_optim_lag_9,1,GA45,Large+Mature_+2,21.858567799377873,0.7216713658085576,-3.70349781368334,16.237605730692547
56,data_raw_LSTM_DNN_optim_lag_9,1,GA45,Large+Mature_+3,42.488667805073334,0.6538387878202296,0.44744103227768517,30.839396158854168
57,data_raw_LSTM_DNN_optim_lag_9,1,GA45,Large+Mature_+4,92.71778367042342,0.6697741820433429,0.20498686855960802,59.72153123219808
58,data_raw_LSTM_DNN_optim_lag_9,1,GA45,Large+Mature_+5,115.59822952882135,0.708906977335612,-0.06977776620041087,88.61337216695149
59,data_raw_LSTM_DNN_optim_lag_9,1,GA45,Large+Mature_+6,125.84558387574528,0.6659711842827835,-0.4443723015636176,104.61297353108723
60,data_raw_LSTM_DNN_optim_lag_9,1,SP22,Tiny+Small_+1,44.61134389908907,2.3393767600835758,-92.60009427314716,25.148300170898438
61,data_raw_LSTM_DNN_optim_lag_9,1,SP22,Tiny+Small_+2,30.81034874261778,1.3448795238244342,-43.64562443935232,18.088629595438643
62,data_raw_LSTM_DNN_optim_lag_9,1,SP22,Tiny+Small_+3,24.71367767901165,0.9635394660311956,-27.72502595753456,15.561162376403809
63,data_raw_LSTM_DNN_optim_lag_9,1,SP22,Tiny+Small_+4,14.265361672486284,0.5531826710722069,-8.57086625029233,10.4274933497111
64,data_raw_LSTM_DNN_optim_lag_9,1,SP22,Tiny+Small_+5,9.572437396036593,0.3896878265357256,-3.3095382810600746,8.397772661844888
65,data_raw_LSTM_DNN_optim_lag_9,1,SP22,Tiny+Small_+6,9.631844073959124,0.3360772280348945,-3.3631943687271715,8.149872779846191
66,data_raw_LSTM_DNN_optim_lag_9,1,SP22,Large+Mature_+1,26.791167736180455,0.7948317220747638,-1.6154897359725124,23.248827870686842
67,data_raw_LSTM_DNN_optim_lag_9,1,SP22,Large+Mature_+2,32.34430550560488,0.7381514050178055,-2.8121097379951783,28.750997225443523
68,data_raw_LSTM_DNN_optim_lag_9,1,SP22,Large+Mature_+3,45.090361289876064,0.8347065903708394,-6.408617334472662,40.60847562154134
