,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
38,data_FE_FS_LSTM_DNN_optim,1,SP23,Tiny+Small_+3,51.27437262075477,0.4555870891910313,0.05479505901678572,35.004274686177574
39,data_FE_FS_LSTM_DNN_optim,1,SP23,Tiny+Small_+4,60.70233834512106,0.5594185076639926,-0.2680246212264248,49.508537928263344
40,data_FE_FS_LSTM_DNN_optim,1,SP23,Tiny+Small_+5,64.01618913025291,0.532241714173469,-0.5595861235926591,48.966237703959145
41,data_FE_FS_LSTM_DNN_optim,1,SP23,Tiny+Small_+6,74.9451744678219,0.7232026693955907,-0.7709855866070059,63.88290246327718
42,data_FE_FS_LSTM_DNN_optim,1,SP23,Large+Mature_+1,6.470311659812115,0.22667663380251094,-1.594040597424478,4.457973798116048
43,data_FE_FS_LSTM_DNN_optim,1,SP23,Large+Mature_+2,4.536382229300042,0.18659234046936035,-0.0878641619546725,3.731846809387207
44,data_FE_FS_LSTM_DNN_optim,1,SP23,Large+Mature_+3,9.149623609289085,0.2617604032961908,0.5468027009173282,7.2856645584106445
45,data_FE_FS_LSTM_DNN_optim,1,SP23,Large+Mature_+4,12.694916613554195,0.2866118319792933,0.6301822904592038,10.437447547912598
46,data_FE_FS_LSTM_DNN_optim,1,SP23,Large+Mature_+5,17.98535273921072,0.34092666893674617,0.5360178152228048,16.19401677449544
47,data_FE_FS_LSTM_DNN_optim,1,SP23,Large+Mature_+6,24.7239784608007,0.4622354539556535,-0.0067665840188917414,22.88065497080485
48,data_FE_FS_LSTM_DNN_optim,1,GA20,Tiny+Small_+1,29.632121896407682,1.2226526061100746,-4.644688451965765,27.305908203125
49,data_FE_FS_LSTM_DNN_optim,1,GA20,Tiny+Small_+2,30.915184645677254,1.3054587933444237,-4.322034199589708,28.06736405690511
50,data_FE_FS_LSTM_DNN_optim,1,GA20,Tiny+Small_+3,18.854049139840704,0.7230599476740911,-1.0403549239207597,15.666298866271973
51,data_FE_FS_LSTM_DNN_optim,1,GA20,Tiny+Small_+4,13.98471562209656,0.5247490049347164,-0.10406174645018296,11.107187271118164
52,data_FE_FS_LSTM_DNN_optim,1,GA20,Tiny+Small_+5,11.22844954832369,0.48433096178116336,0.2520087585146644,10.009506543477377
53,data_FE_FS_LSTM_DNN_optim,1,GA20,Tiny+Small_+6,13.164242833986394,0.7458938291703148,-0.8130492351403187,10.815460522969564
54,data_FE_FS_LSTM_DNN_optim,1,GA20,Large+Mature_+1,9.829943458459729,0.4872870589747573,0.29425839272173915,8.040236473083496
55,data_FE_FS_LSTM_DNN_optim,1,GA20,Large+Mature_+2,12.293874178090938,0.4018245963163154,0.0945221629152404,8.639228820800781
56,data_FE_FS_LSTM_DNN_optim,1,GA20,Large+Mature_+3,17.19446121459122,0.5022191534509192,-1.4272250564567721,11.96955649058024
57,data_FE_FS_LSTM_DNN_optim,1,GA20,Large+Mature_+4,15.580116504483298,0.49681265175748035,-1.328441537585351,12.171909968058268
58,data_FE_FS_LSTM_DNN_optim,1,GA20,Large+Mature_+5,10.281497387987484,0.4109288215637207,0.23337413629916115,9.58833916982015
59,data_FE_FS_LSTM_DNN_optim,1,GA20,Large+Mature_+6,8.593972622301033,0.3624363253193517,0.5361428549227235,7.490350723266602
60,data_FE_FS_LSTM_DNN_optim,1,GA45,Tiny+Small_+1,20.070938460949503,0.9447022475205459,-1.785027134344614,18.185518264770508
61,data_FE_FS_LSTM_DNN_optim,1,GA45,Tiny+Small_+2,31.6094960519394,1.2715804517761735,-6.963198730058137,25.6435391108195
62,data_FE_FS_LSTM_DNN_optim,1,GA45,Tiny+Small_+3,40.79439687914482,0.7271070948186911,0.3127392495108062,32.11389668782552
63,data_FE_FS_LSTM_DNN_optim,1,GA45,Tiny+Small_+4,357.5241270754221,0.8616269557000004,-0.0886015343028197,171.89457766215006
64,data_FE_FS_LSTM_DNN_optim,1,GA45,Tiny+Small_+5,433.4917660624327,0.8597269099157767,-0.37309085101513517,267.08849334716797
65,data_FE_FS_LSTM_DNN_optim,1,GA45,Tiny+Small_+6,442.0638623659853,0.9011465561036472,-0.41902286846782233,278.60447692871094
66,data_FE_FS_LSTM_DNN_optim,1,GA45,Large+Mature_+1,8.02785249200574,0.3421881097624201,0.009046038311799509,7.385560035705566
67,data_FE_FS_LSTM_DNN_optim,1,GA45,Large+Mature_+2,12.303970644560573,0.48685672206263386,-1.5138177907746768,10.061705589294434
68,data_FE_FS_LSTM_DNN_optim,1,GA45,Large+Mature_+3,17.77609288165975,0.8147784666581588,-1.8930877957645476,14.937605222066244
69,data_FE_FS_LSTM_DNN_optim,1,GA45,Large+Mature_+4,19.227542582297126,0.6759556946931062,-2.639360726044784,15.209003130594889
70,data_FE_FS_LSTM_DNN_optim,1,GA45,Large+Mature_+5,53.11217361743897,0.7177412012861811,0.13658308314883683,33.85345999399821
71,data_FE_FS_LSTM_DNN_optim,1,GA45,Large+Mature_+6,105.31771277353367,0.7280116321884583,-0.025772510445233543,64.9143705368042
72,data_FE_FS_LSTM_DNN_optim,1,SP22,Tiny+Small_+1,34.23951620482309,3.7476984824969146,-184.49754271207954,28.85727831522624
73,data_FE_FS_LSTM_DNN_optim,1,SP22,Tiny+Small_+2,41.91159964802936,3.5082862642076282,-134.6434119734899,31.574576377868652
74,data_FE_FS_LSTM_DNN_optim,1,SP22,Tiny+Small_+3,32.79993413004144,2.104734695789426,-49.5977979510903,22.625897979736333
75,data_FE_FS_LSTM_DNN_optim,1,SP22,Tiny+Small_+4,23.8343152568263,1.0684402305101965,-25.71720558550419,14.370521100362145
76,data_FE_FS_LSTM_DNN_optim,1,SP22,Tiny+Small_+5,17.902250688316204,0.60294107411545,-14.073043137322422,9.737498346964518
77,data_FE_FS_LSTM_DNN_optim,1,SP22,Tiny+Small_+6,9.223215122549117,0.3925915961767276,-3.0008323196622557,7.400351587931315
78,data_FE_FS_LSTM_DNN_optim,1,SP22,Large+Mature_+1,12.519029503473059,0.5726045279879116,-0.004311131080158015,11.85291372934977
79,data_FE_FS_LSTM_DNN_optim,1,SP22,Large+Mature_+2,15.495648477505604,0.648135534433218,-0.23660902157065355,14.04293657938639
80,data_FE_FS_LSTM_DNN_optim,1,SP22,Large+Mature_+3,26.85022237910124,0.8414728843928061,-1.6270328717751301,24.613081868489576
81,data_FE_FS_LSTM_DNN_optim,1,SP22,Large+Mature_+4,35.14856081396686,0.814496849559544,-3.5017858061483738,31.72465229034424
82,data_FE_FS_LSTM_DNN_optim,1,SP22,Large+Mature_+5,37.73263534686972,0.7203264932348206,-4.1880482949875075,35.04388389587402
83,data_FE_FS_LSTM_DNN_optim,1,SP22,Large+Mature_+6,43.41300624801925,0.6723581764637422,-5.867670570088428,39.232099596659346
84,data_FE_FS_LSTM_DNN_optim,1,DA5,Tiny+Small_+1,49.91621373052649,1.0077630445043397,-0.10860057649997334,38.39997100830078
85,data_FE_FS_LSTM_DNN_optim,1,DA5,Tiny+Small_+2,22.207182190276498,0.9300258021200857,0.054760645292400434,18.01924991607666
86,data_FE_FS_LSTM_DNN_optim,1,DA5,Tiny+Small_+3,6.785152915498966,0.49623543875558035,0.2410400443634353,5.934148788452148
87,data_FE_FS_LSTM_DNN_optim,1,DA5,Tiny+Small_+4,13.037181388774279,0.7312203618793057,-0.6883593053999904,11.471019426981607
88,data_FE_FS_LSTM_DNN_optim,1,DA5,Tiny+Small_+5,17.152463477437212,0.740207616833673,-1.9224727228716265,15.960726737976074
89,data_FE_FS_LSTM_DNN_optim,1,DA5,Tiny+Small_+6,12.220883201518886,0.38122380169033554,-0.4835515672369901,10.45982805887858
90,data_FE_FS_LSTM_DNN_optim,1,DA5,Large+Mature_+1,16.23052019074858,0.26579995964408354,-0.023138664779663642,12.271098136901855
91,data_FE_FS_LSTM_DNN_optim,1,DA5,Large+Mature_+2,22.894642978035453,0.39449105391631256,-2.866788601496207,19.461558659871418
92,data_FE_FS_LSTM_DNN_optim,1,DA5,Large+Mature_+3,24.744530903836903,0.4406087364948971,-2.6254120308279316,20.855480194091797
93,data_FE_FS_LSTM_DNN_optim,1,DA5,Large+Mature_+4,22.88864807305282,0.5014909267425537,-10.226218798829956,20.05963706970215
94,data_FE_FS_LSTM_DNN_optim,1,DA5,Large+Mature_+5,22.1822359159201,0.5397963082348859,-9.543962647775762,19.43266709645589
95,data_FE_FS_LSTM_DNN_optim,1,DA5,Large+Mature_+6,17.188036444022977,0.49985916415850323,-5.330612788594187,15.995493253072103
96,data_FE_FS_LSTM_DNN_optim,1,DA2,Tiny+Small_+1,30.309553609077767,0.7369961647022422,-0.023101801083473594,20.789433479309082
97,data_FE_FS_LSTM_DNN_optim,1,DA2,Tiny+Small_+2,5.81615658811368,0.3293192020799747,0.4322627559587443,5.186777432759602
98,data_FE_FS_LSTM_DNN_optim,1,DA2,Tiny+Small_+3,6.221343465967078,0.36202578572831906,-0.709673770276227,5.098529815673827
99,data_FE_FS_LSTM_DNN_optim,1,DA2,Tiny+Small_+4,7.166070136615734,0.2515702235845872,-1.3281444512292797,4.245247522989909
100,data_FE_FS_LSTM_DNN_optim,1,DA2,Tiny+Small_+5,14.932765304022253,0.5866101015904907,-9.109467789374758,11.512223243713379
101,data_FE_FS_LSTM_DNN_optim,1,DA2,Tiny+Small_+6,19.539476636684924,0.6916672832695021,-16.309067359911865,15.476055463155111
102,data_FE_FS_LSTM_DNN_optim,1,DA2,Large+Mature_+1,11.538408577857751,0.37962033803226386,-14.723946394406163,10.360471725463867
103,data_FE_FS_LSTM_DNN_optim,1,DA2,Large+Mature_+2,6.503128320843269,0.21734761111558834,-14.37842834812865,5.596700986226399
104,data_FE_FS_LSTM_DNN_optim,1,DA2,Large+Mature_+3,4.293888349348227,0.1551460882630011,-13.749981725334752,3.8398656845092773
105,data_FE_FS_LSTM_DNN_optim,1,DA2,Large+Mature_+4,5.682377060036016,0.1779769739338771,-18.681163612905785,4.293694496154785
106,data_FE_FS_LSTM_DNN_optim,1,DA2,Large+Mature_+5,6.419630817295523,0.22876972055690173,-24.11948789660671,5.347492218017578
107,data_FE_FS_LSTM_DNN_optim,1,DA2,Large+Mature_+6,4.635402083588992,0.19170669077948752,-12.096809128558426,4.337363878885905
108,data_FE_FS_LSTM_DNN_optim,1,SP36,Tiny+Small_+1,15.883849025052033,4.21843736821955,-47.31212635437912,15.46760368347168
109,data_FE_FS_LSTM_DNN_optim,1,SP36,Tiny+Small_+2,14.802940930056762,2.8885002136230473,-16.767058933412144,14.442501068115234
110,data_FE_FS_LSTM_DNN_optim,1,SP36,Tiny+Small_+3,10.226487147713607,1.258044405681331,-3.7960731436492425,8.596636772155762
111,data_FE_FS_LSTM_DNN_optim,1,SP36,Tiny+Small_+4,11.051746550742019,0.8230366288569936,-3.65299435511764,7.8188479741414385
112,data_FE_FS_LSTM_DNN_optim,1,SP36,Tiny+Small_+5,19.546284740542788,1.2718187204996745,-13.55456179650955,15.897734006245932
113,data_FE_FS_LSTM_DNN_optim,1,SP36,Tiny+Small_+6,20.944434351319227,0.9743367472002583,-15.711212582732223,15.102219581604004
114,data_FE_FS_LSTM_DNN_optim,1,SP36,Large+Mature_+1,8.755240741283092,1.4380203301761312,-152.70876411553084,8.358493169148764
115,data_FE_FS_LSTM_DNN_optim,1,SP36,Large+Mature_+2,12.356240103966778,1.9241241345302664,-337.2375447536966,11.143885612487793
116,data_FE_FS_LSTM_DNN_optim,1,SP36,Large+Mature_+3,12.709317150009074,1.6251811586577316,-185.07880726728098,9.818802833557129
117,data_FE_FS_LSTM_DNN_optim,1,SP36,Large+Mature_+4,8.029527932045001,1.1622856503441221,-55.58915296825713,7.627499580383301
118,data_FE_FS_LSTM_DNN_optim,1,SP36,Large+Mature_+5,8.963026672307356,1.0672370357789855,-69.51192067963737,7.670766194661458
119,data_FE_FS_LSTM_DNN_optim,1,SP36,Large+Mature_+6,8.292184155508979,0.9853368733723958,-59.351913459308975,7.697944323221843
120,data_FE_FS_LSTM_DNN_optim,1,SP37,Tiny+Small_+1,14.640130620552547,1.6403759895487036,-3.4523965869164748,12.84961191813151
121,data_FE_FS_LSTM_DNN_optim,1,SP37,Tiny+Small_+2,15.675148304895725,1.2090973115303147,-1.7462185276923652,14.30765151977539
122,data_FE_FS_LSTM_DNN_optim,1,SP37,Tiny+Small_+3,11.958969807359065,0.6704731565533262,-0.06266470974607308,11.062807083129883
123,data_FE_FS_LSTM_DNN_optim,1,SP37,Tiny+Small_+4,14.4156723817979,0.5896832562875056,-0.3208365056313396,13.56271489461263
124,data_FE_FS_LSTM_DNN_optim,1,SP37,Tiny+Small_+5,9.841449171921882,0.35132717504733946,-0.24349086480983906,9.60294278462728
125,data_FE_FS_LSTM_DNN_optim,1,SP37,Tiny+Small_+6,6.5656267295401545,0.228088608270959,0.6135785964493333,6.006333351135254
126,data_FE_FS_LSTM_DNN_optim,1,SP37,Large+Mature_+1,19.829130513309988,2.397258758544922,-128.56520831944823,17.779669125874836
127,data_FE_FS_LSTM_DNN_optim,1,SP37,Large+Mature_+2,21.71493783012573,2.1264586532325076,-11.546479599988263,20.20135720570882
128,data_FE_FS_LSTM_DNN_optim,1,SP37,Large+Mature_+3,16.76214911935254,1.0830566630643956,-1.4688570055110572,15.343302726745605
129,data_FE_FS_LSTM_DNN_optim,1,SP37,Large+Mature_+4,11.300141787275757,0.5049295886870353,0.37979555331202286,10.435211499532064
130,data_FE_FS_LSTM_DNN_optim,1,SP37,Large+Mature_+5,15.27169778475392,0.4979701070390509,0.17336899515222215,14.026158014933268
131,data_FE_FS_LSTM_DNN_optim,1,SP37,Large+Mature_+6,8.300129265776041,0.2443980571487187,0.6580563560141584,7.780004819234212
132,data_FE_FS_LSTM_DNN_optim,1,SP40,Tiny+Small_+1,15.261661933077919,0.6173881000622522,-1.5790484702128196,11.353081173366972
133,data_FE_FS_LSTM_DNN_optim,1,SP40,Tiny+Small_+2,24.568999980563603,1.3053489726978345,-4.167868575890043,19.79779275258382
134,data_FE_FS_LSTM_DNN_optim,1,SP40,Tiny+Small_+3,30.226381719498434,1.9217601776123048,-8.731014635118889,25.62346903483073
135,data_FE_FS_LSTM_DNN_optim,1,SP40,Tiny+Small_+4,29.45510856034654,1.588484627859933,-3.8431885766575906,24.092016855875652
136,data_FE_FS_LSTM_DNN_optim,1,SP40,Tiny+Small_+5,29.752166949742314,1.1914097689842993,-1.2682676187196384,25.615310033162434
137,data_FE_FS_LSTM_DNN_optim,1,SP40,Tiny+Small_+6,20.146627821199772,0.6555206685126582,-0.025253862782336656,17.262044270833332
138,data_FE_FS_LSTM_DNN_optim,1,SP40,Large+Mature_+1,11.662898759977335,0.6310307702352834,-1.699633643203418,10.552236768934462
139,data_FE_FS_LSTM_DNN_optim,1,SP40,Large+Mature_+2,17.754526600807626,1.0531016524120043,-5.766866865519548,16.323075612386067
140,data_FE_FS_LSTM_DNN_optim,1,SP40,Large+Mature_+3,16.455535390455914,0.9591733813285828,-5.551241410964849,15.346774101257324
141,data_FE_FS_LSTM_DNN_optim,1,SP40,Large+Mature_+4,15.34376116079868,0.7249677713634899,-6.988233964323116,12.445280075073242
142,data_FE_FS_LSTM_DNN_optim,1,SP40,Large+Mature_+5,21.112462722888342,1.2211095386081272,-73.2893470375583,18.316643079121906
143,data_FE_FS_LSTM_DNN_optim,1,SP40,Large+Mature_+6,21.85815014058539,0.952543488864241,-2.3359259488870117,18.41584078470866
144,data_FE_FS_LSTM_DNN_optim,1,FR11,Tiny+Small_+1,35.673706098543946,1.1557143518901416,-1.3957266178599599,29.567025502522785
145,data_FE_FS_LSTM_DNN_optim,1,FR11,Tiny+Small_+2,28.962657923247782,0.7218131229016908,-0.8203677101239639,20.331069628397625
146,data_FE_FS_LSTM_DNN_optim,1,FR11,Tiny+Small_+3,22.08647381390767,0.5792083963316087,-0.08422817306707753,16.507439295450848
147,data_FE_FS_LSTM_DNN_optim,1,FR11,Tiny+Small_+4,17.509970001434404,0.6369213305021587,0.2632290380988732,14.118422826131185
148,data_FE_FS_LSTM_DNN_optim,1,FR11,Tiny+Small_+5,18.982718405153598,1.4094752261513157,-22.16494558888724,17.853352864583332
149,data_FE_FS_LSTM_DNN_optim,1,FR11,Tiny+Small_+6,15.808327076623577,1.1272479018119916,-13.302886134522039,13.714849472045898
150,data_FE_FS_LSTM_DNN_optim,1,FR11,Large+Mature_+1,13.037329058311045,0.5647318609829607,0.2511561678949321,12.282917976379395
151,data_FE_FS_LSTM_DNN_optim,1,FR11,Large+Mature_+2,19.501313291324305,0.7516178103054271,-0.7752650315235672,17.036670366923016
152,data_FE_FS_LSTM_DNN_optim,1,FR11,Large+Mature_+3,19.790518436303156,0.7160965712754043,-1.2363086945591721,17.0669682820638
153,data_FE_FS_LSTM_DNN_optim,1,FR11,Large+Mature_+4,14.561005741629947,0.5251368844745964,-0.5238219156478519,13.21594492594401
154,data_FE_FS_LSTM_DNN_optim,1,FR11,Large+Mature_+5,10.014286697251615,0.347631399580043,0.32150088893609785,8.053460756937662
155,data_FE_FS_LSTM_DNN_optim,1,FR11,Large+Mature_+6,11.24875965756681,0.45402499362155124,-0.4020453610382557,8.399462381998697
156,data_FE_FS_LSTM_DNN_optim,1,GA5,Tiny+Small_+1,32.118492014097114,0.42319568787342554,0.4680430427950911,29.835295995076503
157,data_FE_FS_LSTM_DNN_optim,1,GA5,Tiny+Small_+2,30.5760460198297,0.3476221774305617,0.35385875350478513,25.955789248148605
158,data_FE_FS_LSTM_DNN_optim,1,GA5,Tiny+Small_+3,35.058028657455964,0.4335312911119507,0.3709645515994864,30.4917008082072
159,data_FE_FS_LSTM_DNN_optim,1,GA5,Tiny+Small_+4,49.55617752553037,0.6868395683092949,-0.06454418853818478,40.18011474609376
160,data_FE_FS_LSTM_DNN_optim,1,GA5,Tiny+Small_+5,39.174308487213786,0.6839197457554829,-0.1326353001670877,28.38266944885254
161,data_FE_FS_LSTM_DNN_optim,1,GA5,Tiny+Small_+6,25.7017627670873,0.6015956623038066,-0.11479945321971052,19.451593081156414
162,data_FE_FS_LSTM_DNN_optim,1,GA5,Large+Mature_+1,26.41490577229796,0.5690687345765933,0.7019624720810422,22.857594172159832
163,data_FE_FS_LSTM_DNN_optim,1,GA5,Large+Mature_+2,39.398063117860765,0.5417374692937379,0.4995569981389766,33.587723096211754
164,data_FE_FS_LSTM_DNN_optim,1,GA5,Large+Mature_+3,45.37592655429868,0.5180268915889072,0.1533144144862656,39.97440846761068
165,data_FE_FS_LSTM_DNN_optim,1,GA5,Large+Mature_+4,46.20694715136862,0.44702042101884215,-0.4143518399443813,38.220245997111
166,data_FE_FS_LSTM_DNN_optim,1,GA5,Large+Mature_+5,54.35069152263628,0.5776439397021977,-0.5501802609815547,47.65562502543131
167,data_FE_FS_LSTM_DNN_optim,1,GA5,Large+Mature_+6,61.19167664603411,0.7002029111308437,-0.4894935521226593,50.64801057179769
168,data_FE_FS_LSTM_DNN_optim,1,SP28,Tiny+Small_+1,7.421845310510783,0.2811419169108073,0.49885864006231173,5.201125462849935
169,data_FE_FS_LSTM_DNN_optim,1,SP28,Tiny+Small_+2,8.232264322791785,0.5555273691813151,-0.21198526164489695,6.9440921147664385
170,data_FE_FS_LSTM_DNN_optim,1,SP28,Tiny+Small_+3,10.24839836475832,0.9699677900834517,-1.181805011852346,8.891371409098307
171,data_FE_FS_LSTM_DNN_optim,1,SP28,Tiny+Small_+4,6.773165319340792,0.7665615525356558,-0.39841461807989065,5.493691126505534
172,data_FE_FS_LSTM_DNN_optim,1,SP28,Tiny+Small_+5,9.835779042997581,1.3139672390250272,-1.9489684824522735,9.416765213012695
173,data_FE_FS_LSTM_DNN_optim,1,SP28,Tiny+Small_+6,14.23539132443823,1.4780279088903356,-2.1829272171710663,13.302251180013021
174,data_FE_FS_LSTM_DNN_optim,1,SP28,Large+Mature_+1,19.530507613368396,0.2998184226344695,0.09426382198467975,17.139619827270508
175,data_FE_FS_LSTM_DNN_optim,1,SP28,Large+Mature_+2,20.548110751912876,0.358037132084569,0.33382588433958915,17.842183748881023
176,data_FE_FS_LSTM_DNN_optim,1,SP28,Large+Mature_+3,19.957484982402406,0.5012310315977853,0.08060762723637904,17.710163116455078
177,data_FE_FS_LSTM_DNN_optim,1,SP28,Large+Mature_+4,9.886286365049333,0.36643468829947456,0.621494009111083,8.672287623087565
178,data_FE_FS_LSTM_DNN_optim,1,SP28,Large+Mature_+5,11.3569566355106,0.6151044413728534,0.408948993794392,10.86684513092041
179,data_FE_FS_LSTM_DNN_optim,1,SP28,Large+Mature_+6,10.710961228760478,0.7848607126871745,0.12590712042658914,9.810758908589682
180,data_FE_FS_LSTM_DNN_optim,1,FR12,Tiny+Small_+1,7.029233701835536,0.36964207026310747,-4.0070782594250165,5.3290065129598
181,data_FE_FS_LSTM_DNN_optim,1,FR12,Tiny+Small_+2,12.200002578115889,0.8089437679368623,-15.274084326855682,9.909561157226564
182,data_FE_FS_LSTM_DNN_optim,1,FR12,Tiny+Small_+3,13.605456875720924,0.9225698273757409,-19.488560936804493,11.147718747456869
183,data_FE_FS_LSTM_DNN_optim,1,FR12,Tiny+Small_+4,12.717586916588937,0.9824505269962506,-25.80107070801283,11.216310183207193
184,data_FE_FS_LSTM_DNN_optim,1,FR12,Tiny+Small_+5,21.677601666557425,1.8459341951118884,-134.0663704950228,19.8437925974528
185,data_FE_FS_LSTM_DNN_optim,1,FR12,Tiny+Small_+6,27.123519444795814,1.3124137049135955,-0.9003136295185337,25.154596010843914
186,data_FE_FS_LSTM_DNN_optim,1,FR12,Large+Mature_+1,13.160072590902942,0.6082085159224302,-2.5806175916853147,9.984756469726562
187,data_FE_FS_LSTM_DNN_optim,1,FR12,Large+Mature_+2,7.692268520401953,0.2665256046513629,-3.720566913326996,5.041776021321614
188,data_FE_FS_LSTM_DNN_optim,1,FR12,Large+Mature_+3,5.008421036670906,0.22309089822972075,-2.652311935694382,4.368863423665364
189,data_FE_FS_LSTM_DNN_optim,1,FR12,Large+Mature_+4,8.905451293602168,0.464122542184801,-2.1262570585687803,7.696698824564616
190,data_FE_FS_LSTM_DNN_optim,1,FR12,Large+Mature_+5,12.21729172002011,0.5925616269612181,-6.328250679842605,8.937804539998373
