,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
63,data_raw_LSTM_no_optim,1,DA5,Tiny+Small_+4,16.578000694355094,0.5665940825651338,-1.7299944667001905,15.54592514038086
64,data_raw_LSTM_no_optim,1,DA5,Tiny+Small_+5,20.522201822823614,0.5979096470511355,-3.1835538971784176,19.91786511739095
65,data_raw_LSTM_no_optim,1,DA5,Tiny+Small_+6,21.252898024829904,0.5861398439914246,-4.028429618967908,19.757797241210938
66,data_raw_LSTM_no_optim,1,DA5,Large+Mature_+1,35.82613589097123,0.7239234548219493,-6.599742181516469,34.2657101949056
67,data_raw_LSTM_no_optim,1,DA5,Large+Mature_+2,25.817083066342583,0.62939825852712,-13.282609529737849,25.175930341084797
68,data_raw_LSTM_no_optim,1,DA5,Large+Mature_+3,21.92899720066998,0.5215139212431731,-9.30459110486411,18.77450116475423
69,data_raw_LSTM_no_optim,1,DA5,Large+Mature_+4,15.888410518318471,0.403001606464386,-4.409462617113136,12.896051406860352
70,data_raw_LSTM_no_optim,1,DA5,Large+Mature_+5,12.288520787346842,0.3957180409204392,-2.2358802101654742,11.080105145772299
71,data_raw_LSTM_no_optim,1,DA5,Large+Mature_+6,9.99620616634041,0.28495048440021015,0.2628547217378373,8.738481521606445
72,data_raw_LSTM_no_optim,1,DA2,Tiny+Small_+1,34.70692104925266,2.4321814994134847,-52.208016286976736,34.25322278340658
73,data_raw_LSTM_no_optim,1,DA2,Tiny+Small_+2,32.25355722222716,1.8532329041280864,-46.16317711206529,31.273305257161457
74,data_raw_LSTM_no_optim,1,DA2,Tiny+Small_+3,25.442227432040887,0.9100134458764597,-28.3466190902265,17.85901387532552
75,data_raw_LSTM_no_optim,1,DA2,Tiny+Small_+4,25.349366091367532,0.827730828823324,-28.13278615276539,18.520477294921875
76,data_raw_LSTM_no_optim,1,DA2,Tiny+Small_+5,23.441350515741792,0.6914524818534282,-23.91225678591704,17.372743606567383
77,data_raw_LSTM_no_optim,1,DA2,Tiny+Small_+6,14.57567512640226,0.40095795588706856,-8.38430796816586,11.19340960184733
78,data_raw_LSTM_no_optim,1,DA2,Large+Mature_+1,8.496676677132813,0.2418015348389494,-56.754811644586155,5.984587987263997
79,data_raw_LSTM_no_optim,1,DA2,Large+Mature_+2,9.372638497980201,0.35036799244724204,-52.54444337604301,8.452627817789713
80,data_raw_LSTM_no_optim,1,DA2,Large+Mature_+3,12.213160721657324,0.5056580868209322,-89.91736064794407,11.819757779439291
81,data_raw_LSTM_no_optim,1,DA2,Large+Mature_+4,14.071726403624782,0.6042652165253078,-119.69393309163935,13.671500523885092
82,data_raw_LSTM_no_optim,1,DA2,Large+Mature_+5,16.810386702752677,0.7359342157273066,-171.2447854299941,16.098560969034832
83,data_raw_LSTM_no_optim,1,DA2,Large+Mature_+6,15.5194225401273,0.554349656776874,-5.215547767200292,13.442979176839193
84,data_raw_LSTM_no_optim,1,SP36,Tiny+Small_+1,39.07303413178158,5.66136132217035,-69.01435906430737,38.68596903483073
85,data_raw_LSTM_no_optim,1,SP36,Tiny+Small_+2,31.905312869165083,3.310798912717585,-37.77900911540233,31.45258967081706
86,data_raw_LSTM_no_optim,1,SP36,Tiny+Small_+3,15.422944859055672,0.9855541483561198,-8.061608690494166,12.319426854451498
87,data_raw_LSTM_no_optim,1,SP36,Tiny+Small_+4,16.487941270433257,0.9614292678012643,-9.356274565228812,14.902153650919596
88,data_raw_LSTM_no_optim,1,SP36,Tiny+Small_+5,14.126267408473272,0.7314597808562957,-6.601959272216921,13.53200594584147
89,data_raw_LSTM_no_optim,1,SP36,Tiny+Small_+6,7.857772059544934,0.3049453388560902,-0.7641309068504294,6.708797454833984
90,data_raw_LSTM_no_optim,1,SP36,Large+Mature_+1,16.98255760179941,2.748827756684402,-331.245166628597,16.60750102996826
91,data_raw_LSTM_no_optim,1,SP36,Large+Mature_+2,23.425247153764165,3.5197257874503967,-480.6388718137954,23.09820048014323
92,data_raw_LSTM_no_optim,1,SP36,Large+Mature_+3,22.98651518597118,3.0841531504755433,-462.766569306595,22.16735076904297
93,data_raw_LSTM_no_optim,1,SP36,Large+Mature_+4,24.657492433082975,3.130026123046875,-532.6432052699818,24.45332908630371
94,data_raw_LSTM_no_optim,1,SP36,Large+Mature_+5,26.247247487331038,3.0646330656828704,-603.6731708660636,25.85784149169922
95,data_raw_LSTM_no_optim,1,SP36,Large+Mature_+6,20.44350057248518,1.9201322856702303,-32.34231969785988,19.761361440022785
96,data_raw_LSTM_no_optim,1,SP37,Tiny+Small_+1,16.487615637560214,0.7577363216515743,-1.0198746953207687,12.502649307250977
97,data_raw_LSTM_no_optim,1,SP37,Tiny+Small_+2,18.141928024674492,0.63763369684634,-1.0919251215199344,14.66557502746582
98,data_raw_LSTM_no_optim,1,SP37,Tiny+Small_+3,8.947242242459307,0.31577477804044396,-0.02778643895468491,8.631177266438803
99,data_raw_LSTM_no_optim,1,SP37,Tiny+Small_+4,7.793851594348659,0.25457763671875,0.45548097203926263,6.703877766927083
100,data_raw_LSTM_no_optim,1,SP37,Tiny+Small_+5,9.680727460227777,0.30192273896316,0.40737863521315765,7.2964661916097
101,data_raw_LSTM_no_optim,1,SP37,Tiny+Small_+6,9.932668672076304,0.42001518126456966,0.5056118248645799,8.68031374613444
102,data_raw_LSTM_no_optim,1,SP37,Large+Mature_+1,12.17313391416424,0.7957433363970589,-0.30209099695345887,11.273030598958334
103,data_raw_LSTM_no_optim,1,SP37,Large+Mature_+2,18.655680516983324,0.7900768403084047,-0.6903992120700271,16.32825469970703
104,data_raw_LSTM_no_optim,1,SP37,Large+Mature_+3,22.58647616056255,0.6901599161723662,-0.8081481335689449,19.43950430552165
105,data_raw_LSTM_no_optim,1,SP37,Large+Mature_+4,18.712351421310366,0.5035270670945732,-0.7379671095720641,16.028944969177246
106,data_raw_LSTM_no_optim,1,SP37,Large+Mature_+5,10.79786917478749,0.27019192831856864,-0.15821833161416432,9.456717491149902
107,data_raw_LSTM_no_optim,1,SP37,Large+Mature_+6,14.879998358095571,0.37036897581544137,-1.0696959794688397,12.870321909586588
108,data_raw_LSTM_no_optim,1,SP40,Tiny+Small_+1,25.415546450532876,1.6238752603530884,-5.879940843092011,21.65167013804118
109,data_raw_LSTM_no_optim,1,SP40,Tiny+Small_+2,17.98515389579286,0.9493187286041596,-0.8056702409044365,14.398000717163086
110,data_raw_LSTM_no_optim,1,SP40,Tiny+Small_+3,20.032849533463427,0.8173011365787003,-0.028353774325139858,17.57197443644206
111,data_raw_LSTM_no_optim,1,SP40,Tiny+Small_+4,15.668070687470951,0.5638154548934743,0.37990571102770754,14.847140312194824
112,data_raw_LSTM_no_optim,1,SP40,Tiny+Small_+5,25.38215524608988,0.7128134985655052,-1.1609183804824266,21.503207206726074
113,data_raw_LSTM_no_optim,1,SP40,Tiny+Small_+6,21.24305626829703,0.5155640807332872,-1.41921415081333,16.970650990804035
114,data_raw_LSTM_no_optim,1,SP40,Large+Mature_+1,7.081403253680048,0.38692007462183636,-0.21321625906202524,6.190721193949382
115,data_raw_LSTM_no_optim,1,SP40,Large+Mature_+2,5.243694007418095,0.24945751671652192,0.06704263302208469,4.28235403696696
116,data_raw_LSTM_no_optim,1,SP40,Large+Mature_+3,10.852212021973179,0.5713904274834527,-18.62841762830986,8.570856412251791
117,data_raw_LSTM_no_optim,1,SP40,Large+Mature_+4,9.479336899618946,0.4128467954438308,0.3725985628329743,7.9817047119140625
118,data_raw_LSTM_no_optim,1,SP40,Large+Mature_+5,13.04310597826571,0.47858419810255914,0.2083228944971891,11.645548820495605
119,data_raw_LSTM_no_optim,1,SP40,Large+Mature_+6,9.703770820774018,0.3036028432567217,0.5632168466543244,8.652681032816568
120,data_raw_LSTM_no_optim,1,FR11,Tiny+Small_+1,15.227594772008375,0.4443522670812774,0.48461646407002,12.664039611816406
121,data_raw_LSTM_no_optim,1,FR11,Tiny+Small_+2,14.837097233795825,0.563479889604382,0.47099523691983036,12.490470886230469
122,data_raw_LSTM_no_optim,1,FR11,Tiny+Small_+3,9.126284439389352,0.6139253817106548,-4.354297207269727,7.776388168334961
123,data_raw_LSTM_no_optim,1,FR11,Tiny+Small_+4,6.008512495781803,0.388283664233064,-1.0662639218295364,4.724117914835612
124,data_raw_LSTM_no_optim,1,FR11,Tiny+Small_+5,6.999036303863441,0.4381368612941307,-1.4324335594217148,5.768802007039388
125,data_raw_LSTM_no_optim,1,FR11,Tiny+Small_+6,6.379170215469014,0.44287286914369595,-0.8945712964311305,5.868065516153972
126,data_raw_LSTM_no_optim,1,FR11,Large+Mature_+1,17.76670472868538,0.6321129298710323,-0.802317000632274,15.06535816192627
127,data_raw_LSTM_no_optim,1,FR11,Large+Mature_+2,15.380345790485112,0.4496795957451625,-0.700136018937144,11.316936492919922
128,data_raw_LSTM_no_optim,1,FR11,Large+Mature_+3,10.99475704494458,0.3734102317755171,0.18213708528755768,8.650670369466146
129,data_raw_LSTM_no_optim,1,FR11,Large+Mature_+4,10.22464149367334,0.4867073952614724,-0.15837444514289856,9.00408681233724
130,data_raw_LSTM_no_optim,1,FR11,Large+Mature_+5,14.01180412647878,0.8867816925048828,-24.152681763833026,12.267146746317545
131,data_raw_LSTM_no_optim,1,FR11,Large+Mature_+6,8.735350421660174,0.6958794561808541,-11.644550018923583,8.64050324757894
132,data_raw_LSTM_no_optim,1,GA5,Tiny+Small_+1,65.69590317612612,0.8150446471444803,-1.2089033407530536,57.32480684916178
133,data_raw_LSTM_no_optim,1,GA5,Tiny+Small_+2,59.59303410440191,0.7675017712802289,-0.5394269611393601,44.898853619893394
134,data_raw_LSTM_no_optim,1,GA5,Tiny+Small_+3,45.198766771817205,0.7625924841945909,-0.5077890529748157,31.64758809407552
135,data_raw_LSTM_no_optim,1,GA5,Tiny+Small_+4,30.04521037783259,0.6751972768724579,-0.5234262141072514,21.83137861887614
136,data_raw_LSTM_no_optim,1,GA5,Tiny+Small_+5,13.715947801329282,0.5064105012991132,0.19306802487830044,11.563039779663086
137,data_raw_LSTM_no_optim,1,GA5,Tiny+Small_+6,23.237334004996278,1.065840918170519,-1.1444073800056516,21.4944585164388
138,data_raw_LSTM_no_optim,1,GA5,Large+Mature_+1,55.97005045167511,0.6200643625939124,-0.28819779213284646,47.848299980163574
139,data_raw_LSTM_no_optim,1,GA5,Large+Mature_+2,66.50564725941827,0.679789823863009,-1.9299482974733655,58.12202994028727
140,data_raw_LSTM_no_optim,1,GA5,Large+Mature_+3,77.36772137487759,0.813750342166785,-2.1411716328721866,67.13440322875977
141,data_raw_LSTM_no_optim,1,GA5,Large+Mature_+4,78.62335174403172,0.8459352765764508,-1.458991511831674,61.189318339029946
142,data_raw_LSTM_no_optim,1,GA5,Large+Mature_+5,67.51661651002708,0.8788279508933042,-1.430872419657145,51.4114351272583
143,data_raw_LSTM_no_optim,1,GA5,Large+Mature_+6,40.3930209206491,0.693958233564328,-1.1546333959669806,31.57509962717692
144,data_raw_LSTM_no_optim,1,SP28,Tiny+Small_+1,11.563095962819704,1.1163827722722834,-1.777488042027458,10.233508745829264
145,data_raw_LSTM_no_optim,1,SP28,Tiny+Small_+2,12.84894039877115,1.6325719966444858,-4.032539963896901,11.700099309285482
146,data_raw_LSTM_no_optim,1,SP28,Tiny+Small_+3,26.098327094274925,3.482095718383789,-19.762418608223143,24.95501931508382
147,data_raw_LSTM_no_optim,1,SP28,Tiny+Small_+4,24.998659860304116,2.7118908564249673,-8.81570148918084,24.407017707824707
148,data_raw_LSTM_no_optim,1,SP28,Tiny+Small_+5,28.471939098802515,1.500711370397497,-1.1408045318114066,27.01280466715495
149,data_raw_LSTM_no_optim,1,SP28,Tiny+Small_+6,39.12112458071795,1.1309324636967224,-1.6843676484561239,31.854597727457683
150,data_raw_LSTM_no_optim,1,SP28,Large+Mature_+1,21.548917536254965,0.4439059203525759,-0.07186525336210603,15.684675852457682
151,data_raw_LSTM_no_optim,1,SP28,Large+Mature_+2,16.817480620627084,0.6479223546847491,-0.09528781834187083,15.334162394205729
152,data_raw_LSTM_no_optim,1,SP28,Large+Mature_+3,22.293088163127145,1.1598598012384378,-1.2774114147864748,20.490856488545734
153,data_raw_LSTM_no_optim,1,SP28,Large+Mature_+4,25.765303998327074,1.9277806599934897,-4.057911543818736,24.09725824991862
154,data_raw_LSTM_no_optim,1,SP28,Large+Mature_+5,13.899395290578617,1.1128481328487396,-2.1216134739566095,11.870380083719889
155,data_raw_LSTM_no_optim,1,SP28,Large+Mature_+6,24.763490374992607,1.5364369045604358,-2.184693652608865,22.53440793355306
156,data_raw_LSTM_no_optim,1,FR12,Tiny+Small_+1,6.034670574925586,0.40514871005354264,-3.030810029587755,4.8955469131469735
157,data_raw_LSTM_no_optim,1,FR12,Tiny+Small_+2,13.140608729054428,1.1209896950826157,-27.613677881351688,12.79796568552653
158,data_raw_LSTM_no_optim,1,FR12,Tiny+Small_+3,21.952176724782078,2.018783066623895,-137.5096228855754,21.701917966206867
159,data_raw_LSTM_no_optim,1,FR12,Tiny+Small_+4,24.661654402874035,1.2562345421832541,-0.5710051749963887,24.077828725179035
160,data_raw_LSTM_no_optim,1,FR12,Tiny+Small_+5,26.534253241008205,0.9066476821899414,-0.23328130703028216,24.78170331319173
161,data_raw_LSTM_no_optim,1,FR12,Tiny+Small_+6,28.715507524834983,0.9200089255044627,-0.5689689961267845,26.373589197794598
162,data_raw_LSTM_no_optim,1,FR12,Large+Mature_+1,4.711297162623165,0.18192416251973903,-2.23182024009496,3.562681516011556
163,data_raw_LSTM_no_optim,1,FR12,Large+Mature_+2,5.233449584351328,0.29087402113718,-0.07966471817147003,4.823660850524902
164,data_raw_LSTM_no_optim,1,FR12,Large+Mature_+3,9.206974265973093,0.5375180744993094,-3.161829532675715,8.107564290364584
165,data_raw_LSTM_no_optim,1,FR12,Large+Mature_+4,11.958485114326201,0.6963640993291681,-7.145875291557292,10.213340123494467
166,data_raw_LSTM_no_optim,1,FR12,Large+Mature_+5,9.673846276959958,0.5012216744599519,-0.055450772070511745,9.021990140279135
167,data_raw_LSTM_no_optim,1,FR12,Large+Mature_+6,21.899010604312622,0.7191699385643006,-0.033054090241783296,19.177865028381348
168,data_raw_LSTM_no_optim,1,DA3,Tiny+Small_+1,38.150151231785934,0.44184347067156066,-1.2420995936622434,27.909779230753582
169,data_raw_LSTM_no_optim,1,DA3,Tiny+Small_+2,22.018856237004506,0.30860770516702773,0.025630487383944467,18.362158457438152
170,data_raw_LSTM_no_optim,1,DA3,Tiny+Small_+3,18.517061767236342,0.2533268247331892,0.5079824316924724,16.55068588256836
171,data_raw_LSTM_no_optim,1,DA3,Tiny+Small_+4,15.098527666452837,0.19109112052030341,0.02809576539470582,13.694863637288412
172,data_raw_LSTM_no_optim,1,DA3,Tiny+Small_+5,16.89216391953665,0.18537028176443918,0.050958308588151424,12.975919723510742
173,data_raw_LSTM_no_optim,1,DA3,Tiny+Small_+6,32.56226082181528,0.3337426547346444,-1.7403855175393312,24.19634246826172
174,data_raw_LSTM_no_optim,1,DA3,Large+Mature_+1,33.61284739332387,0.6421269542766067,-1.2190870399873228,28.360607147216797
175,data_raw_LSTM_no_optim,1,DA3,Large+Mature_+2,40.54733319672119,0.819171565951723,-2.184156674046343,36.043548901875816
176,data_raw_LSTM_no_optim,1,DA3,Large+Mature_+3,39.23447369492255,0.9552703499794006,-3.0663620003105736,35.66342639923096
177,data_raw_LSTM_no_optim,1,DA3,Large+Mature_+4,30.81400571172815,0.7642390849978424,-2.2538892078140833,27.385233879089355
178,data_raw_LSTM_no_optim,1,DA3,Large+Mature_+5,26.39337550326976,0.5577420758771466,-1.0017536507373568,20.636456807454426
179,data_raw_LSTM_no_optim,1,DA3,Large+Mature_+6,18.622250011920762,0.38008915510593977,-0.019861128416900353,15.23524030049642
180,data_raw_LSTM_no_optim,1,GA3,Tiny+Small_+1,42.58765131664163,2.6078688383102415,-15.066311419301801,34.77158451080322
181,data_raw_LSTM_no_optim,1,GA3,Tiny+Small_+2,27.922456337691905,1.7020116878461233,-5.891207573162581,22.409820556640625
182,data_raw_LSTM_no_optim,1,GA3,Tiny+Small_+3,10.768000091638175,0.7713613510131836,-0.45138864222764696,8.999215761820475
183,data_raw_LSTM_no_optim,1,GA3,Tiny+Small_+4,16.66702654448581,0.7003805950434521,0.19461771297049157,11.556279818216959
184,data_raw_LSTM_no_optim,1,GA3,Tiny+Small_+5,29.939484494746402,0.8773826905238775,-0.3266493317382737,23.689332644144695
185,data_raw_LSTM_no_optim,1,GA3,Tiny+Small_+6,24.01847175594824,0.7614608810333434,0.09266759239432909,21.193994522094727
186,data_raw_LSTM_no_optim,1,GA3,Large+Mature_+1,20.53081938300142,0.6767174367154583,-7.071555108163491,20.075950622558594
187,data_raw_LSTM_no_optim,1,GA3,Large+Mature_+2,23.717334048366478,0.8706440281223606,-7.804534624793451,21.47588602701823
188,data_raw_LSTM_no_optim,1,GA3,Large+Mature_+3,26.039930117720633,1.1638493340862683,-5.839676822439862,23.470961570739746
189,data_raw_LSTM_no_optim,1,GA3,Large+Mature_+4,23.323712578888458,1.2270451875833364,-6.532246332559071,21.2687832514445
190,data_raw_LSTM_no_optim,1,GA3,Large+Mature_+5,12.8753722651219,0.641283183262266,-0.3064596310763854,12.398141543070475
191,data_raw_LSTM_no_optim,1,GA3,Large+Mature_+6,14.477979104080472,0.5118461326316551,0.14298379991199683,11.51653798421224
192,data_raw_LSTM_no_optim,1,SP19,Tiny+Small_+1,24.7507589363284,0.9365420450691049,-18.26078816181017,20.447834650675457
193,data_raw_LSTM_no_optim,1,SP19,Tiny+Small_+2,25.394767250463943,0.9194196771692347,-21.301816842832366,20.68694273630778
194,data_raw_LSTM_no_optim,1,SP19,Tiny+Small_+3,21.101401011329,0.8061309123602439,-7.485806504538376,17.063104311625164
195,data_raw_LSTM_no_optim,1,SP19,Tiny+Small_+4,21.562488978184376,0.9098881562550862,-9.729406098484372,18.197763125101726
196,data_raw_LSTM_no_optim,1,SP19,Tiny+Small_+5,23.73794487983348,1.0093906683080336,-19.652801898895497,19.066268179151745
197,data_raw_LSTM_no_optim,1,SP19,Tiny+Small_+6,24.307449583909467,0.9612724315160993,-17.506968494670666,18.58460034264459
198,data_raw_LSTM_no_optim,1,SP19,Large+Mature_+1,10.77740751859533,0.2466187047732385,-0.22948852149000443,8.672757784525553
199,data_raw_LSTM_no_optim,1,SP19,Large+Mature_+2,8.367000173957328,0.16348306933163545,-0.17057171797309323,6.185109456380208
200,data_raw_LSTM_no_optim,1,SP19,Large+Mature_+3,11.560919782922136,0.2564508120218913,-1.4154493896474771,9.745130856831869
201,data_raw_LSTM_no_optim,1,SP19,Large+Mature_+4,11.727939728952668,0.23710002817309467,-1.5563265515199118,9.20738442738851
202,data_raw_LSTM_no_optim,1,SP19,Large+Mature_+5,8.987673369494276,0.21439087335964502,-1.7101750358637449,7.753803253173828
203,data_raw_LSTM_no_optim,1,SP19,Large+Mature_+6,11.301049287846398,0.29739251183074655,-2.525838757843565,10.210476239522299
204,data_raw_LSTM_no_optim,1,GA4,Tiny+Small_+1,45.657808781183,0.4452309413832061,-0.051312312243171565,29.0884215037028
