,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
8,data_raw_LSTM_no_optim,3,0.6773536205291748,0.8230149745941162,0.5213091373443604,0.8494473695755005,0.9216548204421997,0.6092830300331116
9,data_raw_LSTM_no_optim,3,0.6593249440193176,0.8119882941246033,0.5137477517127991,0.8872978687286377,0.9419647455215454,0.6253241300582886
10,data_raw_LSTM_no_optim,3,0.6435137391090393,0.802193284034729,0.5079999566078186,0.8877144455909729,0.9421858787536621,0.617111325263977
11,data_raw_LSTM_no_optim,3,0.6256683468818665,0.7909919023513794,0.5011916756629944,0.8805676698684692,0.9383857846260071,0.6122716069221497
12,data_raw_LSTM_no_optim,3,0.6104403138160706,0.7813069820404053,0.4959394037723541,0.9034975171089172,0.9505247473716736,0.626001238822937
13,data_raw_LSTM_no_optim,3,0.5996531248092651,0.7743726968765259,0.4916442930698395,0.9061722159385681,0.9519307017326355,0.6281023025512695
0,data_raw_LSTM_no_optim,4,1.075789451599121,1.0372023582458496,0.6859198212623596,0.8241331577301025,0.9078178405761719,0.6248301267623901
1,data_raw_LSTM_no_optim,4,0.9151391983032227,0.9566290378570557,0.6198750138282776,0.7918480038642883,0.8898583054542542,0.6120930314064026
2,data_raw_LSTM_no_optim,4,0.8190773725509644,0.9050285220146179,0.580321192741394,0.7706713080406189,0.8778788447380066,0.6030515432357788
3,data_raw_LSTM_no_optim,4,0.7593251466751099,0.8713927268981934,0.5569089651107788,0.7501732707023621,0.8661254644393921,0.5951904058456421
4,data_raw_LSTM_no_optim,4,0.7136632204055786,0.8447859883308411,0.5391518473625183,0.7351640462875366,0.857417106628418,0.5881253480911255
5,data_raw_LSTM_no_optim,4,0.6798781752586365,0.8245472311973572,0.525536060333252,0.7360156774520874,0.8579134941101074,0.5912164449691772
6,data_raw_LSTM_no_optim,4,0.6514477133750916,0.8071233034133911,0.5152902007102966,0.7407302260398865,0.8606567978858948,0.5930648446083069
7,data_raw_LSTM_no_optim,4,0.6285706162452698,0.7928244471549988,0.5063034296035767,0.7300222516059875,0.8544134497642517,0.5843524932861328
8,data_raw_LSTM_no_optim,4,0.6084060072898865,0.7800037860870361,0.4980911910533905,0.7475308179855347,0.8645986318588257,0.5923185348510742
9,data_raw_LSTM_no_optim,4,0.5907498598098755,0.7686025500297546,0.49185076355934143,0.7469871044158936,0.8642840385437012,0.5894149541854858
10,data_raw_LSTM_no_optim,4,0.5750338435173035,0.7583099007606506,0.48549211025238037,0.7436379790306091,0.8623444437980652,0.593235969543457
11,data_raw_LSTM_no_optim,4,0.5609577894210815,0.748971164226532,0.4803254008293152,0.7402161359786987,0.8603580594062805,0.5862378478050232
12,data_raw_LSTM_no_optim,4,0.5489813685417175,0.7409326434135437,0.4762439429759979,0.7189674973487854,0.8479195237159729,0.5731954574584961
13,data_raw_LSTM_no_optim,4,0.5361761450767517,0.7322406768798828,0.47083768248558044,0.7490606904029846,0.8654829859733582,0.5915375351905823
14,data_raw_LSTM_no_optim,4,0.5251569747924805,0.7246770262718201,0.4669526219367981,0.732365071773529,0.8557832837104797,0.5813170671463013
15,data_raw_LSTM_no_optim,4,0.5174088478088379,0.7193110585212708,0.46396028995513916,0.7520843744277954,0.8672279715538025,0.5914548635482788
16,data_raw_LSTM_no_optim,4,0.5061407089233398,0.7114354968070984,0.4596629738807678,0.7327540516853333,0.8560104966163635,0.5845240354537964
17,data_raw_LSTM_no_optim,4,0.49661871790885925,0.7047117948532104,0.45590800046920776,0.7372140884399414,0.8586117625236511,0.5879053473472595
0,data_raw_LSTM_no_optim,5,1.0029898881912231,1.00149405002594,0.6647375822067261,0.7444579601287842,0.8628198504447937,0.6101956367492676
1,data_raw_LSTM_no_optim,5,0.8279920220375061,0.9099407196044922,0.5940709710121155,0.6978991627693176,0.8354036211967468,0.5805538296699524
2,data_raw_LSTM_no_optim,5,0.7492325901985168,0.8655823469161987,0.5607227087020874,0.6930151581764221,0.8324753642082214,0.5784340500831604
3,data_raw_LSTM_no_optim,5,0.700433611869812,0.8369192481040955,0.5402659773826599,0.6786679029464722,0.8238130807876587,0.5671984553337097
4,data_raw_LSTM_no_optim,5,0.6653056740760803,0.815662682056427,0.5250995755195618,0.6802129149436951,0.8247501254081726,0.5674808025360107
5,data_raw_LSTM_no_optim,5,0.6389756798744202,0.7993595600128174,0.5128064751625061,0.6790271997451782,0.8240309953689575,0.5672199726104736
6,data_raw_LSTM_no_optim,5,0.6171777248382568,0.7856065630912781,0.5045896768569946,0.6779699921607971,0.8233894109725952,0.5597038269042969
7,data_raw_LSTM_no_optim,5,0.5986495018005371,0.7737242579460144,0.4963502883911133,0.6762334704399109,0.8223341107368469,0.5594614744186401
8,data_raw_LSTM_no_optim,5,0.5831884145736694,0.7636679410934448,0.4903954267501831,0.6664150953292847,0.8163424134254456,0.5500637292861938
9,data_raw_LSTM_no_optim,5,0.5701323747634888,0.7550712823867798,0.48530519008636475,0.6704884767532349,0.818833589553833,0.5607690215110779
10,data_raw_LSTM_no_optim,5,0.5564278364181519,0.7459410429000854,0.4796092212200165,0.6693301200866699,0.8181259632110596,0.5548632740974426
11,data_raw_LSTM_no_optim,5,0.5465678572654724,0.739302396774292,0.47581177949905396,0.6717619299888611,0.8196107745170593,0.5593990087509155
12,data_raw_LSTM_no_optim,5,0.5351483821868896,0.7315384149551392,0.47092968225479126,0.6897081732749939,0.8304868340492249,0.5674638748168945
13,data_raw_LSTM_no_optim,5,0.524225652217865,0.7240339517593384,0.46690842509269714,0.686758279800415,0.8287088871002197,0.5619411468505859
