,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
113,data_raw_CNN_DNN_optim,1,SP36,Tiny+Small_+6,20.098446215645705,0.8837643,-10.541358584449405,19.442816
114,data_raw_CNN_DNN_optim,1,SP36,Large+Mature_+1,9.474136884928118,1.3732815,-102.40267376014205,8.296911
115,data_raw_CNN_DNN_optim,1,SP36,Large+Mature_+2,11.473774736932357,1.7220502,-114.54889620535714,11.300958
116,data_raw_CNN_DNN_optim,1,SP36,Large+Mature_+3,14.854484194464437,1.9854736,-192.6726752232143,14.270595
117,data_raw_CNN_DNN_optim,1,SP36,Large+Mature_+4,18.982396855530634,2.1638067,-315.26800864955356,16.904741
118,data_raw_CNN_DNN_optim,1,SP36,Large+Mature_+5,23.907430781705326,2.3229444,-500.6705093204962,19.599848
119,data_raw_CNN_DNN_optim,1,SP36,Large+Mature_+6,21.715111121645005,1.8068078,-36.61918936444648,18.595068
120,data_raw_CNN_DNN_optim,1,SP37,Tiny+Small_+1,4.842629383034661,0.25655395,0.8257506125602017,4.2331405
121,data_raw_CNN_DNN_optim,1,SP37,Tiny+Small_+2,7.759283596672682,0.31145763,0.6173316400897262,7.163526
122,data_raw_CNN_DNN_optim,1,SP37,Tiny+Small_+3,11.922977581509565,0.3518172,-0.8251306292184555,9.616337
123,data_raw_CNN_DNN_optim,1,SP37,Tiny+Small_+4,10.74046257457834,0.39410833,-0.03408157471330453,10.378186
124,data_raw_CNN_DNN_optim,1,SP37,Tiny+Small_+5,8.191364803036535,0.2997284,0.5756991802986089,7.2434363
125,data_raw_CNN_DNN_optim,1,SP37,Tiny+Small_+6,10.601172803380242,0.44638634,0.43682414511912704,9.225318
126,data_raw_CNN_DNN_optim,1,SP37,Large+Mature_+1,5.919713413415607,0.28974742,0.6920799504799533,4.1047554
127,data_raw_CNN_DNN_optim,1,SP37,Large+Mature_+2,13.963329244798063,0.4986041,0.05301059743515013,10.304485
128,data_raw_CNN_DNN_optim,1,SP37,Large+Mature_+3,19.661406163700104,0.57316077,-0.3701440540267098,16.14403
129,data_raw_CNN_DNN_optim,1,SP37,Large+Mature_+4,22.19120237595577,0.5548619,-1.4442550425792549,17.663103
130,data_raw_CNN_DNN_optim,1,SP37,Large+Mature_+5,23.734165414232628,0.5985035,-4.595801832441357,20.947622
131,data_raw_CNN_DNN_optim,1,SP37,Large+Mature_+6,22.1288093692716,0.55261374,-3.5773800896652928,19.203327
132,data_raw_CNN_DNN_optim,1,SP40,Tiny+Small_+1,16.26432192637029,1.0457529,-1.8174601024234023,13.943372
133,data_raw_CNN_DNN_optim,1,SP40,Tiny+Small_+2,17.635775255078986,0.9959449,-0.736198153707047,15.105166
134,data_raw_CNN_DNN_optim,1,SP40,Tiny+Small_+3,20.853483338137647,0.87301373,-0.11433135591292398,18.769796
135,data_raw_CNN_DNN_optim,1,SP40,Tiny+Small_+4,22.22071951977619,0.75082844,-0.24721967926001231,19.771814
136,data_raw_CNN_DNN_optim,1,SP40,Tiny+Small_+5,25.55075825799684,0.59474516,-1.189722198679653,17.941479
137,data_raw_CNN_DNN_optim,1,SP40,Tiny+Small_+6,18.543250587046067,0.42789298,-0.8433679116966815,14.084811
138,data_raw_CNN_DNN_optim,1,SP40,Large+Mature_+1,5.474664073375516,0.27251396,0.2748722628720345,4.360224
139,data_raw_CNN_DNN_optim,1,SP40,Large+Mature_+2,3.214693939686093,0.14863333,0.6493560334061999,2.5515392
140,data_raw_CNN_DNN_optim,1,SP40,Large+Mature_+3,4.162243644449676,0.22357096,-1.8873787358815668,3.3535645
141,data_raw_CNN_DNN_optim,1,SP40,Large+Mature_+4,11.823120509783667,0.4765518,0.023990895095341802,9.213336
142,data_raw_CNN_DNN_optim,1,SP40,Large+Mature_+5,12.349210125455645,0.4634924,0.29031691777171054,11.278316
143,data_raw_CNN_DNN_optim,1,SP40,Large+Mature_+6,14.102512519937715,0.48872778,0.07747564061146239,13.928741
144,data_raw_CNN_DNN_optim,1,FR11,Tiny+Small_+1,24.957083524851342,0.67929673,-0.3843808867709255,19.359957
145,data_raw_CNN_DNN_optim,1,FR11,Tiny+Small_+2,20.146708467155296,0.6803615,0.02462884244292063,15.081347
146,data_raw_CNN_DNN_optim,1,FR11,Tiny+Small_+3,10.851586404311325,0.75727224,-6.570090882444829,9.592116
147,data_raw_CNN_DNN_optim,1,FR11,Tiny+Small_+4,12.928607040392357,0.94040066,-8.566553615965521,11.441541
148,data_raw_CNN_DNN_optim,1,FR11,Tiny+Small_+5,13.252688153206233,0.93505687,-7.72112669792725,12.311582
149,data_raw_CNN_DNN_optim,1,FR11,Tiny+Small_+6,17.86116655630178,1.1900595,-13.85259109088977,15.7682905
150,data_raw_CNN_DNN_optim,1,FR11,Large+Mature_+1,7.786339745952799,0.22736263,0.6538341979743661,5.4188094
151,data_raw_CNN_DNN_optim,1,FR11,Large+Mature_+2,12.303767946790794,0.3772199,-0.0879972944096199,9.493367
152,data_raw_CNN_DNN_optim,1,FR11,Large+Mature_+3,17.95289466915999,0.6333372,-1.1806117469563717,14.672311
153,data_raw_CNN_DNN_optim,1,FR11,Large+Mature_+4,11.924581038114937,0.48053598,-0.5755751583638595,8.889915
154,data_raw_CNN_DNN_optim,1,FR11,Large+Mature_+5,5.852061516501678,0.38362995,-3.387469295029173,5.3068814
155,data_raw_CNN_DNN_optim,1,FR11,Large+Mature_+6,8.738483370343479,0.6317137,-11.653624145425155,7.843779
156,data_raw_CNN_DNN_optim,1,GA5,Tiny+Small_+1,16.573947621073675,0.2004729,0.8594107770783043,14.099927
157,data_raw_CNN_DNN_optim,1,GA5,Tiny+Small_+2,15.804596263793753,0.25039747,0.8917233271155953,14.648252
158,data_raw_CNN_DNN_optim,1,GA5,Tiny+Small_+3,14.435603822315288,0.27030742,0.8461996590087544,11.217758
159,data_raw_CNN_DNN_optim,1,GA5,Tiny+Small_+4,18.93117465397477,0.5037003,0.39518015247440985,16.28631
160,data_raw_CNN_DNN_optim,1,GA5,Tiny+Small_+5,21.499190914100407,0.83986473,-0.9825746256366648,19.176912
161,data_raw_CNN_DNN_optim,1,GA5,Tiny+Small_+6,16.14355820243935,0.68577445,-0.03498315047746625,13.829784
162,data_raw_CNN_DNN_optim,1,GA5,Large+Mature_+1,12.830675584781734,0.14121343,0.9323028675946003,10.89697
163,data_raw_CNN_DNN_optim,1,GA5,Large+Mature_+2,19.660456997128463,0.19061077,0.7439468366942483,16.29722
164,data_raw_CNN_DNN_optim,1,GA5,Large+Mature_+3,30.928368286150338,0.30352837,0.49802041050644075,25.04109
165,data_raw_CNN_DNN_optim,1,GA5,Large+Mature_+4,34.27658675268094,0.4090189,0.5326426462898965,29.585701
166,data_raw_CNN_DNN_optim,1,GA5,Large+Mature_+5,27.79187151953955,0.40148425,0.5881145789041279,23.48683
167,data_raw_CNN_DNN_optim,1,GA5,Large+Mature_+6,19.13863908702799,0.40878484,0.516292430987553,18.59971
168,data_raw_CNN_DNN_optim,1,SP28,Tiny+Small_+1,13.43649898615271,1.2979436,-2.7503882301759632,11.8978195
169,data_raw_CNN_DNN_optim,1,SP28,Tiny+Small_+2,17.192165559946922,2.2048488,-8.00977200141914,15.801421
170,data_raw_CNN_DNN_optim,1,SP28,Tiny+Small_+3,15.763781618415232,1.8915471,-6.574839431904172,13.556091
171,data_raw_CNN_DNN_optim,1,SP28,Tiny+Small_+4,13.962115118037666,1.3414495,-2.061895387934955,12.073048
172,data_raw_CNN_DNN_optim,1,SP28,Tiny+Small_+5,14.104728803978794,0.6656222,0.4746213303358229,11.981201
173,data_raw_CNN_DNN_optim,1,SP28,Tiny+Small_+6,14.145711382348196,0.42125264,0.6490308299278058,11.865283
174,data_raw_CNN_DNN_optim,1,SP28,Large+Mature_+1,11.34442994152823,0.24325073,0.7029328212151051,8.594859
175,data_raw_CNN_DNN_optim,1,SP28,Large+Mature_+2,13.163325276092616,0.530879,0.32897666818450255,12.5641365
176,data_raw_CNN_DNN_optim,1,SP28,Large+Mature_+3,17.663171866368153,0.9593437,-0.4296787112922187,16.948404
177,data_raw_CNN_DNN_optim,1,SP28,Large+Mature_+4,16.80686566979632,1.20357,-1.1521579628223324,15.044625
178,data_raw_CNN_DNN_optim,1,SP28,Large+Mature_+5,14.857234315276294,1.2071592,-2.5666723193696543,12.876366
179,data_raw_CNN_DNN_optim,1,SP28,Large+Mature_+6,16.080993692999723,0.98934895,-0.3429807042535822,14.510452
180,data_raw_CNN_DNN_optim,1,FR12,Tiny+Small_+1,8.225843262273376,0.54374325,-6.489384791548262,6.570231
181,data_raw_CNN_DNN_optim,1,FR12,Tiny+Small_+2,9.72634443781665,0.7508182,-14.676250932240393,8.571841
182,data_raw_CNN_DNN_optim,1,FR12,Tiny+Small_+3,14.208700195826598,1.3060691,-57.02746916347433,14.040245
183,data_raw_CNN_DNN_optim,1,FR12,Tiny+Small_+4,18.539094599371705,0.87955076,0.11220989109700419,16.858057
184,data_raw_CNN_DNN_optim,1,FR12,Tiny+Small_+5,21.190168094589367,0.72540534,0.2134664010959958,19.827745
185,data_raw_CNN_DNN_optim,1,FR12,Tiny+Small_+6,20.892041223265124,0.6752152,0.16949334371679448,19.356169
186,data_raw_CNN_DNN_optim,1,FR12,Large+Mature_+1,4.436219151428057,0.1815349,-1.8654459385444322,3.5550587
187,data_raw_CNN_DNN_optim,1,FR12,Large+Mature_+2,5.755664191740684,0.28791547,-0.30588132967454595,4.7745986
188,data_raw_CNN_DNN_optim,1,FR12,Large+Mature_+3,7.467698537960502,0.34500068,-1.7379405181466665,5.2037606
189,data_raw_CNN_DNN_optim,1,FR12,Large+Mature_+4,7.155262441667032,0.3911574,-1.9163291148108144,5.736975
190,data_raw_CNN_DNN_optim,1,FR12,Large+Mature_+5,8.34408602948702,0.37538967,0.21476937901369764,6.7570148
191,data_raw_CNN_DNN_optim,1,FR12,Large+Mature_+6,19.8845000204796,0.5306252,0.14826706033448922,14.150005
192,data_raw_CNN_DNN_optim,1,DA3,Tiny+Small_+1,30.636681644836003,0.40838042,-0.4459252130782638,25.79603
193,data_raw_CNN_DNN_optim,1,DA3,Tiny+Small_+2,17.68622748983699,0.24643402,0.3713562830751055,14.662824
194,data_raw_CNN_DNN_optim,1,DA3,Tiny+Small_+3,24.789700196651104,0.32523608,0.11818189004536339,21.248758
195,data_raw_CNN_DNN_optim,1,DA3,Tiny+Small_+4,28.880960220900725,0.34634024,-2.556129401339365,24.82105
196,data_raw_CNN_DNN_optim,1,DA3,Tiny+Small_+5,20.771655444905566,0.27900898,-0.4350166659133132,19.530628
197,data_raw_CNN_DNN_optim,1,DA3,Tiny+Small_+6,26.304547120578793,0.22989795,-0.7883159161743716,16.6676
198,data_raw_CNN_DNN_optim,1,DA3,Large+Mature_+1,23.74655479740364,0.4597723,-0.10755423947952458,20.306608
199,data_raw_CNN_DNN_optim,1,DA3,Large+Mature_+2,27.208113369093947,0.555162,-0.43372778862152295,24.42713
200,data_raw_CNN_DNN_optim,1,DA3,Large+Mature_+3,29.92600738435968,0.7575609,-1.3657451544667265,28.282274
201,data_raw_CNN_DNN_optim,1,DA3,Large+Mature_+4,29.475236229439282,0.69562876,-1.9772895510205242,24.926697
202,data_raw_CNN_DNN_optim,1,DA3,Large+Mature_+5,28.441843761656873,0.62921464,-1.3245360413272649,23.280943
203,data_raw_CNN_DNN_optim,1,DA3,Large+Mature_+6,18.737746647184196,0.3247726,-0.032550985178662506,13.017968
204,data_raw_CNN_DNN_optim,1,GA3,Tiny+Small_+1,22.31406805261292,1.607564,-3.410687053149905,21.434187
205,data_raw_CNN_DNN_optim,1,GA3,Tiny+Small_+2,24.5605803460259,1.6660458,-4.331694742722465,21.93627
206,data_raw_CNN_DNN_optim,1,GA3,Tiny+Small_+3,26.989245498134878,1.8734957,-8.117903493202736,21.85745
207,data_raw_CNN_DNN_optim,1,GA3,Tiny+Small_+4,34.655859020562815,1.6034331,-2.482083345090478,26.456648
208,data_raw_CNN_DNN_optim,1,GA3,Tiny+Small_+5,32.94597665769961,0.98316324,-0.6064688111906531,26.545408
209,data_raw_CNN_DNN_optim,1,GA3,Tiny+Small_+6,28.849420488113797,0.8999486,-0.30903088361166686,25.048569
210,data_raw_CNN_DNN_optim,1,GA3,Large+Mature_+1,9.497788021161657,0.28379712,-0.7273871432669208,8.419314
211,data_raw_CNN_DNN_optim,1,GA3,Large+Mature_+2,9.245702209047126,0.3126942,-0.3379951138137014,7.7131233
212,data_raw_CNN_DNN_optim,1,GA3,Large+Mature_+3,10.342296486692515,0.49217507,-0.0789217346893678,9.92553
213,data_raw_CNN_DNN_optim,1,GA3,Large+Mature_+4,14.259158754934932,0.7192426,-1.8152497663827099,12.466872
214,data_raw_CNN_DNN_optim,1,GA3,Large+Mature_+5,20.17742649693123,0.90112334,-2.2085440565830896,17.421719
215,data_raw_CNN_DNN_optim,1,GA3,Large+Mature_+6,25.61157112876119,1.039742,-1.681919028021169,23.394196
216,data_raw_CNN_DNN_optim,1,SP19,Tiny+Small_+1,25.193650623486093,1.015126,-18.956262077028835,22.163584
217,data_raw_CNN_DNN_optim,1,SP19,Tiny+Small_+2,32.33210463663593,1.1884668,-35.1509457633254,26.740507
218,data_raw_CNN_DNN_optim,1,SP19,Tiny+Small_+3,31.57449010345169,1.2964604,-17.99954519392771,27.441748
219,data_raw_CNN_DNN_optim,1,SP19,Tiny+Small_+4,31.791392340586864,1.445614,-22.323672916436347,28.91228
220,data_raw_CNN_DNN_optim,1,SP19,Tiny+Small_+5,33.17903721843338,1.4761578,-39.34784184802299,27.88298
