,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
2,data_raw_LSTM_DNN_optim_lag_8,2,0.8953635096549988,0.9462366104125977,0.6265156865119934,1.3315637111663818,1.1539340019226074,0.7033209800720215
3,data_raw_LSTM_DNN_optim_lag_8,2,0.8263985514640808,0.909064769744873,0.5965404510498047,1.3240879774093628,1.1506901979446411,0.6867499947547913
4,data_raw_LSTM_DNN_optim_lag_8,2,0.7765337228775024,0.881211519241333,0.5765658020973206,1.32595956325531,1.151503086090088,0.697289228439331
5,data_raw_LSTM_DNN_optim_lag_8,2,0.740472137928009,0.8605069518089294,0.5653485059738159,1.3358062505722046,1.155771017074585,0.6954756379127502
6,data_raw_LSTM_DNN_optim_lag_8,2,0.711480438709259,0.8434929251670837,0.5527886152267456,1.3404096364974976,1.1577606201171875,0.7074449062347412
7,data_raw_LSTM_DNN_optim_lag_8,2,0.6862381100654602,0.8283947706222534,0.543833315372467,1.3605433702468872,1.1664234399795532,0.70032799243927
8,data_raw_LSTM_DNN_optim_lag_8,2,0.667944073677063,0.8172785043716431,0.5362765192985535,1.3632102012634277,1.167565941810608,0.7110632061958313
0,data_raw_LSTM_DNN_optim_lag_8,3,1.1359641551971436,1.0658162832260132,0.6873433589935303,0.9274535775184631,0.9630436897277832,0.6401370167732239
1,data_raw_LSTM_DNN_optim_lag_8,3,1.011560082435608,1.0057631731033325,0.6452651619911194,0.8728125095367432,0.9342443943023682,0.6361340284347534
2,data_raw_LSTM_DNN_optim_lag_8,3,0.9270260334014893,0.9628221392631531,0.6184223890304565,0.858989417552948,0.9268167614936829,0.6405901908874512
3,data_raw_LSTM_DNN_optim_lag_8,3,0.8688236474990845,0.9321070909500122,0.6014018654823303,0.84190434217453,0.9175533652305603,0.6303902268409729
4,data_raw_LSTM_DNN_optim_lag_8,3,0.82049560546875,0.90581214427948,0.5820057988166809,0.8377304673194885,0.9152761697769165,0.6301736831665039
5,data_raw_LSTM_DNN_optim_lag_8,3,0.7786759734153748,0.8824262619018555,0.5674074292182922,0.826361358165741,0.9090441465377808,0.6239917278289795
6,data_raw_LSTM_DNN_optim_lag_8,3,0.7427532076835632,0.8618312478065491,0.5528066754341125,0.8165318965911865,0.9036214351654053,0.6182375550270081
7,data_raw_LSTM_DNN_optim_lag_8,3,0.7116703987121582,0.8436058163642883,0.5418609380722046,0.7989919185638428,0.8938634395599365,0.6067179441452026
8,data_raw_LSTM_DNN_optim_lag_8,3,0.6865252256393433,0.8285680413246155,0.5328744053840637,0.8080024719238281,0.8988896012306213,0.605469286441803
9,data_raw_LSTM_DNN_optim_lag_8,3,0.6677266359329224,0.817145586013794,0.5276101231575012,0.7953572869300842,0.8918280005455017,0.6068808436393738
10,data_raw_LSTM_DNN_optim_lag_8,3,0.6485019326210022,0.8052961826324463,0.5193800926208496,0.8102566003799438,0.9001424908638,0.6166402101516724
11,data_raw_LSTM_DNN_optim_lag_8,3,0.6326462030410767,0.7953908443450928,0.5141445398330688,0.8152889013290405,0.9029334187507629,0.6041905283927917
12,data_raw_LSTM_DNN_optim_lag_8,3,0.6193743944168091,0.7870032787322998,0.5079599618911743,0.8415971398353577,0.917385995388031,0.6282731890678406
13,data_raw_LSTM_DNN_optim_lag_8,3,0.6079909801483154,0.779737651348114,0.505984902381897,0.8156929612159729,0.9031571745872498,0.6076467037200928
14,data_raw_LSTM_DNN_optim_lag_8,3,0.5937004089355469,0.770519495010376,0.4983992576599121,0.8199977278709412,0.9055373668670654,0.6264932155609131
0,data_raw_LSTM_DNN_optim_lag_8,4,1.085586428642273,1.0419148206710815,0.6709757447242737,0.8175227046012878,0.9041696190834045,0.5969899892807007
1,data_raw_LSTM_DNN_optim_lag_8,4,0.9481883645057678,0.9737497568130493,0.6155380606651306,0.787542462348938,0.8874359726905823,0.6142350435256958
2,data_raw_LSTM_DNN_optim_lag_8,4,0.8346968293190002,0.9136174321174622,0.5882899761199951,0.7821939587593079,0.8844172358512878,0.6187739372253418
3,data_raw_LSTM_DNN_optim_lag_8,4,0.7697168588638306,0.877335250377655,0.5650482177734375,0.7433741688728333,0.8621914982795715,0.602666974067688
4,data_raw_LSTM_DNN_optim_lag_8,4,0.7266634702682495,0.8524457812309265,0.5494105815887451,0.7354930639266968,0.85760897397995,0.5952762365341187
5,data_raw_LSTM_DNN_optim_lag_8,4,0.6967840194702148,0.8347360491752625,0.5365602374076843,0.7245029211044312,0.8511773943901062,0.598624050617218
6,data_raw_LSTM_DNN_optim_lag_8,4,0.6735566258430481,0.8207049369812012,0.5277904272079468,0.7159133553504944,0.8461166620254517,0.5819145441055298
7,data_raw_LSTM_DNN_optim_lag_8,4,0.6542730927467346,0.8088714480400085,0.5202974677085876,0.755314290523529,0.8690881729125977,0.6097050905227661
8,data_raw_LSTM_DNN_optim_lag_8,4,0.6375834941864014,0.7984886169433594,0.5138184428215027,0.7048839926719666,0.8395737409591675,0.5754525661468506
9,data_raw_LSTM_DNN_optim_lag_8,4,0.6199195981025696,0.7873499393463135,0.5061936378479004,0.7265871167182922,0.8524008393287659,0.581819474697113
10,data_raw_LSTM_DNN_optim_lag_8,4,0.6077414155006409,0.7795777320861816,0.502511203289032,0.7431722283363342,0.8620743751525879,0.5914489030838013
11,data_raw_LSTM_DNN_optim_lag_8,4,0.5947607755661011,0.7712073922157288,0.4970886707305908,0.738266110420227,0.8592241406440735,0.5932797789573669
12,data_raw_LSTM_DNN_optim_lag_8,4,0.583693265914917,0.76399827003479,0.49392637610435486,0.7575032114982605,0.8703465461730957,0.5978769659996033
13,data_raw_LSTM_DNN_optim_lag_8,4,0.5750788450241089,0.7583393454551697,0.4903557002544403,0.7270328402519226,0.852662205696106,0.5814832448959351
0,data_raw_LSTM_DNN_optim_lag_8,5,0.9968886971473694,0.9984430074691772,0.6550596356391907,0.7499068975448608,0.865971565246582,0.611723005771637
1,data_raw_LSTM_DNN_optim_lag_8,5,0.8253808617591858,0.90850430727005,0.5876057744026184,0.71388840675354,0.8449192047119141,0.590334951877594
2,data_raw_LSTM_DNN_optim_lag_8,5,0.7403888702392578,0.8604583740234375,0.5554941296577454,0.7014793753623962,0.8375436663627625,0.6060843467712402
3,data_raw_LSTM_DNN_optim_lag_8,5,0.6943889260292053,0.8333001136779785,0.5391395092010498,0.701378345489502,0.8374833464622498,0.5848124623298645
4,data_raw_LSTM_DNN_optim_lag_8,5,0.6659343838691711,0.8160479068756104,0.5271941423416138,0.6920852065086365,0.8319166302680969,0.5866971611976624
5,data_raw_LSTM_DNN_optim_lag_8,5,0.6460268497467041,0.8037577271461487,0.520029604434967,0.6842236518859863,0.8271781802177429,0.5724349021911621
6,data_raw_LSTM_DNN_optim_lag_8,5,0.6284781694412231,0.7927659749984741,0.5137527585029602,0.6926985383033752,0.8322851061820984,0.5789109468460083
7,data_raw_LSTM_DNN_optim_lag_8,5,0.6159881949424744,0.7848489880561829,0.5085596442222595,0.6803586483001709,0.8248385190963745,0.5764880776405334
8,data_raw_LSTM_DNN_optim_lag_8,5,0.6036737561225891,0.7769646048545837,0.5041400790214539,0.7027641534805298,0.8383103609085083,0.5720838308334351
9,data_raw_LSTM_DNN_optim_lag_8,5,0.5912094712257385,0.7689014673233032,0.49890798330307007,0.719598650932312,0.8482914566993713,0.5734860897064209
10,data_raw_LSTM_DNN_optim_lag_8,5,0.5829300880432129,0.7634984850883484,0.49519941210746765,0.7022038698196411,0.8379760384559631,0.5848132371902466
11,data_raw_LSTM_DNN_optim_lag_8,5,0.5713288187980652,0.7558629512786865,0.49111708998680115,0.7028950452804565,0.8383882641792297,0.5711649656295776
12,data_raw_LSTM_DNN_optim_lag_8,5,0.5646765232086182,0.751449704170227,0.4873325824737549,0.6973405480384827,0.8350691795349121,0.5746428370475769
