,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
34,data_raw_CNN_DNN_dropout_no_optim,1,0.5172038078308105,0.7191687226295471,0.4774830639362335,0.6804989576339722,0.8249235153198242,0.5604750514030457
35,data_raw_CNN_DNN_dropout_no_optim,1,0.5121927857398987,0.7156763672828674,0.47443118691444397,0.6798018217086792,0.8245010375976562,0.5617764592170715
36,data_raw_CNN_DNN_dropout_no_optim,1,0.5096817016601562,0.7139199376106262,0.47326257824897766,0.6786136031150818,0.8237801194190979,0.5630795359611511
37,data_raw_CNN_DNN_dropout_no_optim,1,0.5052183270454407,0.7107870578765869,0.47160735726356506,0.6799473762512207,0.8245892524719238,0.5592365860939026
38,data_raw_CNN_DNN_dropout_no_optim,1,0.5016481876373291,0.708271324634552,0.4708707630634308,0.6770151257514954,0.8228092789649963,0.5569096207618713
39,data_raw_CNN_DNN_dropout_no_optim,1,0.49821895360946655,0.70584636926651,0.46787261962890625,0.6737739443778992,0.8208374381065369,0.553677499294281
40,data_raw_CNN_DNN_dropout_no_optim,1,0.49396592378616333,0.7028270959854126,0.46581515669822693,0.6774251461029053,0.8230584263801575,0.5605811476707458
41,data_raw_CNN_DNN_dropout_no_optim,1,0.49135512113571167,0.7009672522544861,0.4652467966079712,0.6755644679069519,0.8219272494316101,0.5570794939994812
42,data_raw_CNN_DNN_dropout_no_optim,1,0.4882873594760895,0.6987756490707397,0.46333470940589905,0.67390376329422,0.8209163546562195,0.5530245900154114
43,data_raw_CNN_DNN_dropout_no_optim,1,0.48552295565605164,0.6967946887016296,0.46062639355659485,0.6811107993125916,0.8252944350242615,0.5594668984413147
44,data_raw_CNN_DNN_dropout_no_optim,1,0.4813840985298157,0.6938185095787048,0.45858514308929443,0.6789501905441284,0.8239843249320984,0.5577020645141602
0,data_raw_CNN_DNN_dropout_no_optim,2,1.1018424034118652,1.0496867895126343,0.7025603652000427,1.4210773706436157,1.192089557647705,0.7331764101982117
1,data_raw_CNN_DNN_dropout_no_optim,2,1.0116236209869385,1.0057952404022217,0.6718350052833557,1.2582409381866455,1.121713399887085,0.6773642301559448
2,data_raw_CNN_DNN_dropout_no_optim,2,0.9200505018234253,0.9591925144195557,0.6288430690765381,1.1866581439971924,1.0893383026123047,0.6466366052627563
3,data_raw_CNN_DNN_dropout_no_optim,2,0.8786933422088623,0.9373862743377686,0.6080307364463806,1.1576807498931885,1.0759556293487549,0.634710967540741
4,data_raw_CNN_DNN_dropout_no_optim,2,0.8526262640953064,0.9233777523040771,0.5981294512748718,1.137917399406433,1.0667320489883423,0.632915198802948
5,data_raw_CNN_DNN_dropout_no_optim,2,0.8332931995391846,0.9128490090370178,0.5906459093093872,1.1332955360412598,1.0645636320114136,0.6250974535942078
6,data_raw_CNN_DNN_dropout_no_optim,2,0.8154101371765137,0.9030006527900696,0.5824843645095825,1.1187554597854614,1.057712435722351,0.6373183131217957
7,data_raw_CNN_DNN_dropout_no_optim,2,0.7996620535850525,0.894238293170929,0.5775204300880432,1.1147005558013916,1.0557938814163208,0.6278730034828186
8,data_raw_CNN_DNN_dropout_no_optim,2,0.7823901772499084,0.884528398513794,0.5712838768959045,1.1102356910705566,1.0536774396896362,0.6253061890602112
9,data_raw_CNN_DNN_dropout_no_optim,2,0.7677574753761292,0.876217782497406,0.5665319561958313,1.0997302532196045,1.0486801862716675,0.6120656728744507
10,data_raw_CNN_DNN_dropout_no_optim,2,0.7527329325675964,0.8676018118858337,0.5601022243499756,1.0984303951263428,1.0480602979660034,0.6166096925735474
11,data_raw_CNN_DNN_dropout_no_optim,2,0.7395952343940735,0.8599972128868103,0.5571285486221313,1.1031055450439453,1.0502883195877075,0.6127054691314697
12,data_raw_CNN_DNN_dropout_no_optim,2,0.7279995083808899,0.8532288670539856,0.5515859127044678,1.1083189249038696,1.052767276763916,0.6169833540916443
13,data_raw_CNN_DNN_dropout_no_optim,2,0.7180232405662537,0.8473625779151917,0.5474162101745605,1.0998504161834717,1.0487372875213623,0.610874354839325
14,data_raw_CNN_DNN_dropout_no_optim,2,0.7069680690765381,0.8408139944076538,0.5443809628486633,1.1016980409622192,1.049618124961853,0.6096724271774292
15,data_raw_CNN_DNN_dropout_no_optim,2,0.7003915309906006,0.8368940949440002,0.5405197143554688,1.103998064994812,1.0507128238677979,0.6097381711006165
0,data_raw_CNN_DNN_dropout_no_optim,3,1.1789216995239258,1.0857816934585571,0.7058011889457703,0.9920948147773743,0.9960395693778992,0.6795737147331238
1,data_raw_CNN_DNN_dropout_no_optim,3,1.1139453649520874,1.055436134338379,0.6679243445396423,0.9071465134620667,0.952442467212677,0.6170977354049683
2,data_raw_CNN_DNN_dropout_no_optim,3,0.9957962036132812,0.9978958368301392,0.6205912828445435,0.8297263383865356,0.9108931422233582,0.5853809714317322
3,data_raw_CNN_DNN_dropout_no_optim,3,0.919529139995575,0.9589205980300903,0.6007499694824219,0.793760359287262,0.8909322619438171,0.5751296281814575
4,data_raw_CNN_DNN_dropout_no_optim,3,0.881732165813446,0.9390058517456055,0.5902718901634216,0.7656566500663757,0.8750180006027222,0.5730004906654358
5,data_raw_CNN_DNN_dropout_no_optim,3,0.8570641875267029,0.9257774949073792,0.5848060846328735,0.74446702003479,0.8628250956535339,0.5547099709510803
6,data_raw_CNN_DNN_dropout_no_optim,3,0.832826554775238,0.912593424320221,0.5748195648193359,0.731960654258728,0.8555469512939453,0.5591326951980591
7,data_raw_CNN_DNN_dropout_no_optim,3,0.8123524188995361,0.9013059139251709,0.5686843395233154,0.7144166827201843,0.845231831073761,0.5559086203575134
8,data_raw_CNN_DNN_dropout_no_optim,3,0.7909648418426514,0.8893621563911438,0.5606095790863037,0.6947944760322571,0.8335433006286621,0.5468947887420654
9,data_raw_CNN_DNN_dropout_no_optim,3,0.7711542844772339,0.8781539797782898,0.5540969967842102,0.6789630055427551,0.823992133140564,0.5346513390541077
10,data_raw_CNN_DNN_dropout_no_optim,3,0.7522430419921875,0.8673192262649536,0.5462303757667542,0.6711071133613586,0.8192113041877747,0.547180712223053
11,data_raw_CNN_DNN_dropout_no_optim,3,0.7361778020858765,0.8580078482627869,0.541003406047821,0.6637753844261169,0.8147242069244385,0.5379513502120972
12,data_raw_CNN_DNN_dropout_no_optim,3,0.7204105854034424,0.8487698435783386,0.5365005731582642,0.6514171957969666,0.8071043491363525,0.5361133217811584
13,data_raw_CNN_DNN_dropout_no_optim,3,0.7052345275878906,0.8397824764251709,0.5291417837142944,0.65396648645401,0.808681845664978,0.5373125076293945
14,data_raw_CNN_DNN_dropout_no_optim,3,0.6940340399742126,0.833087146282196,0.5245746374130249,0.6473619341850281,0.8045880794525146,0.5264858603477478
15,data_raw_CNN_DNN_dropout_no_optim,3,0.6843251585960388,0.8272393345832825,0.5220341086387634,0.6481486558914185,0.8050768971443176,0.5273327827453613
16,data_raw_CNN_DNN_dropout_no_optim,3,0.6778779029846191,0.823333203792572,0.5185220837593079,0.6488693952560425,0.8055242896080017,0.5347614288330078
17,data_raw_CNN_DNN_dropout_no_optim,3,0.6711486577987671,0.819236695766449,0.5160161852836609,0.6425982713699341,0.801622211933136,0.5310549139976501
18,data_raw_CNN_DNN_dropout_no_optim,3,0.6650463342666626,0.8155038952827454,0.5142444968223572,0.6402261853218079,0.8001412749290466,0.5299913883209229
19,data_raw_CNN_DNN_dropout_no_optim,3,0.6593341827392578,0.8119940161705017,0.5113908052444458,0.6372556686401367,0.798283040523529,0.5199981927871704
20,data_raw_CNN_DNN_dropout_no_optim,3,0.6572304368019104,0.8106973767280579,0.5100600123405457,0.638809859752655,0.7992557287216187,0.5192252397537231
21,data_raw_CNN_DNN_dropout_no_optim,3,0.6502458453178406,0.806378185749054,0.5071842670440674,0.6349493861198425,0.7968370914459229,0.5251399874687195
22,data_raw_CNN_DNN_dropout_no_optim,3,0.6461963057518005,0.8038631677627563,0.5058855414390564,0.6344587802886963,0.7965291142463684,0.5266557335853577
23,data_raw_CNN_DNN_dropout_no_optim,3,0.6441819071769714,0.802609384059906,0.5059871673583984,0.6300438046455383,0.7937530875205994,0.5166779160499573
24,data_raw_CNN_DNN_dropout_no_optim,3,0.6427975296974182,0.8017463684082031,0.5041040778160095,0.6326627731323242,0.7954009175300598,0.5268939733505249
25,data_raw_CNN_DNN_dropout_no_optim,3,0.6385012269020081,0.7990627288818359,0.5027809739112854,0.6332249641418457,0.7957543134689331,0.5182840824127197
26,data_raw_CNN_DNN_dropout_no_optim,3,0.6358357071876526,0.7973930239677429,0.5009162425994873,0.635277509689331,0.7970430254936218,0.5271589159965515
27,data_raw_CNN_DNN_dropout_no_optim,3,0.6327553987503052,0.7954590320587158,0.5002047419548035,0.6376272439956665,0.7985156774520874,0.524080216884613
28,data_raw_CNN_DNN_dropout_no_optim,3,0.6339455842971802,0.7962070107460022,0.5010968446731567,0.6321962475776672,0.7951077222824097,0.5216726660728455
0,data_raw_CNN_DNN_dropout_no_optim,4,1.1038196086883545,1.0506281852722168,0.6989446878433228,0.8236006498336792,0.9075243473052979,0.6341833472251892
1,data_raw_CNN_DNN_dropout_no_optim,4,0.9585978388786316,0.9790801405906677,0.6534357070922852,0.7474550604820251,0.8645548820495605,0.5926703810691833
2,data_raw_CNN_DNN_dropout_no_optim,4,0.888266384601593,0.9424787759780884,0.6151521801948547,0.7215021848678589,0.8494128584861755,0.5720641016960144
3,data_raw_CNN_DNN_dropout_no_optim,4,0.8564358949661255,0.9254382848739624,0.5962800979614258,0.708198606967926,0.8415453433990479,0.5733381509780884
4,data_raw_CNN_DNN_dropout_no_optim,4,0.8293071985244751,0.9106630086898804,0.5834184885025024,0.6961023211479187,0.8343276381492615,0.562089741230011
5,data_raw_CNN_DNN_dropout_no_optim,4,0.8073453903198242,0.8985239863395691,0.5732912421226501,0.6911346912384033,0.8313450813293457,0.5588924884796143
6,data_raw_CNN_DNN_dropout_no_optim,4,0.7876463532447815,0.8874943852424622,0.5660483241081238,0.6741929650306702,0.8210926651954651,0.5543637275695801
7,data_raw_CNN_DNN_dropout_no_optim,4,0.7688823342323303,0.8768590092658997,0.5583493709564209,0.6662801504135132,0.8162599205970764,0.5527223348617554
8,data_raw_CNN_DNN_dropout_no_optim,4,0.7505367994308472,0.8663351535797119,0.5512662529945374,0.6571866869926453,0.8106706142425537,0.5519866347312927
9,data_raw_CNN_DNN_dropout_no_optim,4,0.7349125742912292,0.8572705388069153,0.5461840033531189,0.6494930982589722,0.8059112429618835,0.5430296659469604
10,data_raw_CNN_DNN_dropout_no_optim,4,0.7159007787704468,0.8461089730262756,0.5375938415527344,0.6477717757225037,0.8048427104949951,0.5526816248893738
11,data_raw_CNN_DNN_dropout_no_optim,4,0.7023738026618958,0.8380774855613708,0.5323656797409058,0.6325511336326599,0.795330822467804,0.5339620113372803
12,data_raw_CNN_DNN_dropout_no_optim,4,0.6880286931991577,0.829474925994873,0.5265790224075317,0.6244690418243408,0.7902336716651917,0.52906334400177
13,data_raw_CNN_DNN_dropout_no_optim,4,0.6766834855079651,0.8226077556610107,0.5214236378669739,0.6274675130844116,0.7921285033226013,0.5377223491668701
14,data_raw_CNN_DNN_dropout_no_optim,4,0.6673535704612732,0.8169171810150146,0.5165835618972778,0.6254585385322571,0.7908593416213989,0.5328876376152039
15,data_raw_CNN_DNN_dropout_no_optim,4,0.6561213135719299,0.8100131154060364,0.5127119421958923,0.6202611923217773,0.7875665426254272,0.5377466678619385
16,data_raw_CNN_DNN_dropout_no_optim,4,0.6477401852607727,0.8048232197761536,0.5081949234008789,0.6190407872200012,0.7867913842201233,0.5308729410171509
17,data_raw_CNN_DNN_dropout_no_optim,4,0.6403920650482178,0.8002448678016663,0.5052164793014526,0.6168206334114075,0.7853792309761047,0.5270709991455078
18,data_raw_CNN_DNN_dropout_no_optim,4,0.6334604620933533,0.7959024906158447,0.5021857023239136,0.6105083227157593,0.7813502550125122,0.5261225700378418
19,data_raw_CNN_DNN_dropout_no_optim,4,0.6261168718338013,0.7912755012512207,0.4985438883304596,0.6208428144454956,0.7879358530044556,0.5306158661842346
20,data_raw_CNN_DNN_dropout_no_optim,4,0.6213898062705994,0.788282573223114,0.49653753638267517,0.6204018592834473,0.7876560091972351,0.534774661064148
21,data_raw_CNN_DNN_dropout_no_optim,4,0.6159331202507019,0.7848140001296997,0.4947608411312103,0.6179897785186768,0.7861232757568359,0.5298910140991211
22,data_raw_CNN_DNN_dropout_no_optim,4,0.6113830804824829,0.7819097638130188,0.4928648769855499,0.6194787621498108,0.7870697379112244,0.5299422144889832
23,data_raw_CNN_DNN_dropout_no_optim,4,0.607199490070343,0.7792302966117859,0.4909188151359558,0.6279739141464233,0.7924479842185974,0.5446810126304626
0,data_raw_CNN_DNN_dropout_no_optim,5,1.0507922172546387,1.0250812768936157,0.6913047432899475,0.7351297736167908,0.8573970198631287,0.6338326930999756
1,data_raw_CNN_DNN_dropout_no_optim,5,0.9072129130363464,0.9524770379066467,0.64757239818573,0.6214877367019653,0.7883449196815491,0.5678961277008057
2,data_raw_CNN_DNN_dropout_no_optim,5,0.8123434782028198,0.901300847530365,0.5908316969871521,0.5924655795097351,0.7697177529335022,0.5396144390106201
3,data_raw_CNN_DNN_dropout_no_optim,5,0.764673113822937,0.8744562268257141,0.5622471570968628,0.5872381329536438,0.7663145661354065,0.5397916436195374
4,data_raw_CNN_DNN_dropout_no_optim,5,0.7302408814430237,0.8545414209365845,0.5467343330383301,0.5792598128318787,0.7610912919044495,0.5431680679321289
5,data_raw_CNN_DNN_dropout_no_optim,5,0.7022267580032349,0.8379896283149719,0.5347973704338074,0.5813219547271729,0.7624446749687195,0.5411801934242249
6,data_raw_CNN_DNN_dropout_no_optim,5,0.6821950078010559,0.825951099395752,0.5268462300300598,0.5810878872871399,0.7622911930084229,0.5395046472549438
7,data_raw_CNN_DNN_dropout_no_optim,5,0.6698548197746277,0.8184465765953064,0.5216038823127747,0.5830098390579224,0.7635507583618164,0.5270788073539734
8,data_raw_CNN_DNN_dropout_no_optim,5,0.657597541809082,0.8109239935874939,0.5163958668708801,0.5858943462371826,0.7654373645782471,0.5253254771232605
9,data_raw_CNN_DNN_dropout_no_optim,5,0.650804340839386,0.806723952293396,0.513730525970459,0.5901595950126648,0.7682185173034668,0.5289618968963623
