,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
4,data_FE_FS_LSTM_no_optim,3,0.7886833548545837,0.8880785703659058,0.5612967014312744,0.7868397235870361,0.8870399594306946,0.590788722038269
5,data_FE_FS_LSTM_no_optim,3,0.7530293464660645,0.8677725195884705,0.5460430383682251,0.7948193550109863,0.891526460647583,0.594976007938385
6,data_FE_FS_LSTM_no_optim,3,0.7234157919883728,0.8505383133888245,0.5337121486663818,0.7898680567741394,0.8887452483177185,0.5965844988822937
7,data_FE_FS_LSTM_no_optim,3,0.6943500638008118,0.833276629447937,0.523535966873169,0.8068940043449402,0.8982728123664856,0.6043773889541626
8,data_FE_FS_LSTM_no_optim,3,0.6697806119918823,0.8184013366699219,0.5131075978279114,0.8024777173995972,0.8958112001419067,0.6032758355140686
9,data_FE_FS_LSTM_no_optim,3,0.6471545100212097,0.8044591546058655,0.5058066248893738,0.825833797454834,0.9087539911270142,0.6145482659339905
0,data_FE_FS_LSTM_no_optim,4,0.9756842255592346,0.9877671599388123,0.6509287357330322,0.7633142471313477,0.8736783862113953,0.6139174103736877
1,data_FE_FS_LSTM_no_optim,4,0.8364770412445068,0.9145912528038025,0.5935809016227722,0.7245190143585205,0.8511867523193359,0.5940139889717102
2,data_FE_FS_LSTM_no_optim,4,0.7732040882110596,0.8793202042579651,0.5647990107536316,0.7069854140281677,0.8408243060112,0.5846570134162903
3,data_FE_FS_LSTM_no_optim,4,0.7278900146484375,0.8531646728515625,0.5462439656257629,0.6869290471076965,0.8288118243217468,0.5735253691673279
4,data_FE_FS_LSTM_no_optim,4,0.6919121742248535,0.8318126797676086,0.530628502368927,0.685788631439209,0.8281235694885254,0.5722945332527161
5,data_FE_FS_LSTM_no_optim,4,0.6595168709754944,0.812106192111969,0.5177532434463501,0.6810781359672546,0.8252745866775513,0.5698065161705017
6,data_FE_FS_LSTM_no_optim,4,0.6325488686561584,0.7953293323516846,0.5075763463973999,0.6908665895462036,0.8311837911605835,0.5767685770988464
7,data_FE_FS_LSTM_no_optim,4,0.6085758805274963,0.7801128029823303,0.4979647397994995,0.6858507990837097,0.8281610608100891,0.5701215863227844
8,data_FE_FS_LSTM_no_optim,4,0.5866115689277649,0.7659057974815369,0.4892434775829315,0.706702709197998,0.8406561613082886,0.586527943611145
9,data_FE_FS_LSTM_no_optim,4,0.5672799944877625,0.7531801462173462,0.481570303440094,0.7206029295921326,0.8488832116127014,0.5920925140380859
