,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
22,data_FE_FS_LSTM_no_optim,1,SP23,Large+Mature_+5,27.545525185442695,0.415470618532415,-0.08834227742078582,19.734854380289715
23,data_FE_FS_LSTM_no_optim,1,SP23,Large+Mature_+6,17.407339170632795,0.2897445473205361,0.5009352890451054,14.342355092366537
24,data_FE_FS_LSTM_no_optim,1,GA20,Tiny+Small_+1,24.025894009211214,1.0108869467208634,-2.710851604626186,22.576475143432617
25,data_FE_FS_LSTM_no_optim,1,GA20,Tiny+Small_+2,28.28249414335973,1.254554925962936,-3.454196612357367,26.972930908203125
26,data_FE_FS_LSTM_no_optim,1,GA20,Tiny+Small_+3,19.625230725351443,0.82438231248122,-1.2106805670978984,17.861616770426433
27,data_FE_FS_LSTM_no_optim,1,GA20,Tiny+Small_+4,18.2337639504651,0.7572727353554073,-0.8768896535747375,16.028939565022785
28,data_FE_FS_LSTM_no_optim,1,GA20,Tiny+Small_+5,12.663197337938383,0.47693381770964594,0.04864264905990279,9.856632232666016
29,data_FE_FS_LSTM_no_optim,1,GA20,Tiny+Small_+6,16.72136408846833,1.019133732236665,-1.925238189842562,14.77743911743164
30,data_FE_FS_LSTM_no_optim,1,GA20,Large+Mature_+1,7.1418709416846315,0.3923302274761778,0.6274644877832307,6.473448753356934
31,data_FE_FS_LSTM_no_optim,1,GA20,Large+Mature_+2,10.576949643702207,0.38350968767506205,0.32977415617326666,8.245458285013834
32,data_FE_FS_LSTM_no_optim,1,GA20,Large+Mature_+3,15.485448697931673,0.6054344710770186,-0.9687043032031595,14.429521560668945
33,data_FE_FS_LSTM_no_optim,1,GA20,Large+Mature_+4,13.504073558149338,0.5184013210997289,-0.7492566202772963,12.70083236694336
34,data_FE_FS_LSTM_no_optim,1,GA20,Large+Mature_+5,12.037398447138996,0.39154165812901087,-0.05083855952994276,9.135972023010254
35,data_FE_FS_LSTM_no_optim,1,GA20,Large+Mature_+6,12.006265251203294,0.5335295277257119,0.09465900381000347,11.02627690633138
36,data_FE_FS_LSTM_no_optim,1,GA45,Tiny+Small_+1,18.704793215494938,0.8688559098677202,-1.4187996375129517,16.725476264953613
37,data_FE_FS_LSTM_no_optim,1,GA45,Tiny+Small_+2,32.28548166833173,1.2325787189578221,-7.3074349692323715,24.857004165649414
38,data_FE_FS_LSTM_no_optim,1,GA45,Tiny+Small_+3,35.78666690624067,0.6160620419484264,0.47111285584646667,27.209406852722168
39,data_FE_FS_LSTM_no_optim,1,GA45,Tiny+Small_+4,366.4971666015618,0.8654641061398818,-0.14393006689216947,172.6600891749064
40,data_FE_FS_LSTM_no_optim,1,GA45,Tiny+Small_+5,443.27223501753167,0.8833230125034316,-0.43574934564986645,274.4190158843994
41,data_FE_FS_LSTM_no_optim,1,GA45,Tiny+Small_+6,444.1670817779545,0.8918321902539852,-0.4325576377883176,275.7247854868571
42,data_FE_FS_LSTM_no_optim,1,GA45,Large+Mature_+1,10.668472688567878,0.46056586895209944,-0.7500852716462889,9.940546671549479
43,data_FE_FS_LSTM_no_optim,1,GA45,Large+Mature_+2,13.04629075453709,0.5840059403450258,-1.8262939521536516,12.069456100463867
