,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
16,data_FE_FS_DNN_optim,1,AG11,Tiny+Small_+5,85.65908593900737,0.6585631,-0.2898085256490279,63.057415
17,data_FE_FS_DNN_optim,1,AG11,Tiny+Small_+6,88.10516177415487,0.6444047,-0.9764355315997912,72.22703
18,data_FE_FS_DNN_optim,1,AG11,Large+Mature_+1,15.167610614172691,0.5418613,-0.6857379082199913,10.205054
19,data_FE_FS_DNN_optim,1,AG11,Large+Mature_+2,11.366729076881642,0.7316677,-0.9708855573604023,9.267791
20,data_FE_FS_DNN_optim,1,AG11,Large+Mature_+3,11.09200202173159,0.6689129,-2.1081895607396177,10.36815
21,data_FE_FS_DNN_optim,1,AG11,Large+Mature_+4,14.182352216042402,0.74715763,-1.7334873117379939,13.075259
22,data_FE_FS_DNN_optim,1,AG11,Large+Mature_+5,14.967123496737827,0.64622533,-0.29053171700831504,13.893845
23,data_FE_FS_DNN_optim,1,AG11,Large+Mature_+6,16.101032749958446,0.48529238,0.46611991451558676,14.316125
24,data_FE_FS_DNN_optim,1,DA4,Tiny+Small_+1,16.668011318641447,1.4803486,-0.0624191760248225,15.54366
25,data_FE_FS_DNN_optim,1,DA4,Tiny+Small_+2,24.970236188560573,0.83381814,0.45264560392201925,21.123392
26,data_FE_FS_DNN_optim,1,DA4,Tiny+Small_+3,25.51746682727833,0.64804524,0.4758959035133662,22.78959
27,data_FE_FS_DNN_optim,1,DA4,Tiny+Small_+4,26.90599253107068,0.5573394,0.3119603650573315,22.572245
28,data_FE_FS_DNN_optim,1,DA4,Tiny+Small_+5,26.637567410681363,0.52638286,0.28900321264609197,21.713293
29,data_FE_FS_DNN_optim,1,DA4,Tiny+Small_+6,28.12763551019764,0.5689366,0.15326316946504648,23.942749
30,data_FE_FS_DNN_optim,1,DA4,Large+Mature_+1,4.907204116086723,0.7560956,0.21830153834810173,4.0325093
31,data_FE_FS_DNN_optim,1,DA4,Large+Mature_+2,4.082900251401034,0.5128649,0.36377128244179135,3.290883
32,data_FE_FS_DNN_optim,1,DA4,Large+Mature_+3,7.358110906480042,0.5246444,0.33141081664199157,5.902249
33,data_FE_FS_DNN_optim,1,DA4,Large+Mature_+4,5.826068423276976,0.28910822,0.627907856544748,4.6739163
34,data_FE_FS_DNN_optim,1,DA4,Large+Mature_+5,5.868165931441082,0.19168569,0.6352829458032696,3.8337138
35,data_FE_FS_DNN_optim,1,DA4,Large+Mature_+6,8.304557505009157,0.34938896,0.21530842108096382,7.2789364
36,data_FE_FS_DNN_optim,1,SP23,Tiny+Small_+1,17.97514492183408,0.3587713,-1.105305151146025,14.649827
37,data_FE_FS_DNN_optim,1,SP23,Tiny+Small_+2,26.576678201361997,0.43986616,-0.417917519440393,22.799728
38,data_FE_FS_DNN_optim,1,SP23,Tiny+Small_+3,54.10195453377817,0.54687893,-0.052327909603636646,42.018528
39,data_FE_FS_DNN_optim,1,SP23,Tiny+Small_+4,56.57074352912024,0.47883007,-0.10128706435647228,42.37646
40,data_FE_FS_DNN_optim,1,SP23,Tiny+Small_+5,54.625614538162175,0.4236239,-0.13559186880734875,38.9734
41,data_FE_FS_DNN_optim,1,SP23,Tiny+Small_+6,58.843594413628615,0.5109576,-0.09175699062533327,45.134586
42,data_FE_FS_DNN_optim,1,SP23,Large+Mature_+1,9.031265205977682,0.39482906,-4.0538642127503595,7.7649713
43,data_FE_FS_DNN_optim,1,SP23,Large+Mature_+2,6.555077124053914,0.26880714,-1.2714909117192947,5.376143
44,data_FE_FS_DNN_optim,1,SP23,Large+Mature_+3,9.600595026649268,0.31577963,0.5010268693489262,8.789199
45,data_FE_FS_DNN_optim,1,SP23,Large+Mature_+4,14.177866080503078,0.34659836,0.5387358423709241,12.621957
46,data_FE_FS_DNN_optim,1,SP23,Large+Mature_+5,19.2568949451797,0.380447,0.4680927622241322,18.071234
47,data_FE_FS_DNN_optim,1,SP23,Large+Mature_+6,20.306960632908226,0.38400555,0.3208246568778763,19.008274
48,data_FE_FS_DNN_optim,1,GA20,Tiny+Small_+1,23.002654876071507,0.9381347,-2.4014997048969597,20.951674
49,data_FE_FS_DNN_optim,1,GA20,Tiny+Small_+2,31.339266059816538,1.3389016,-4.469046692701125,28.78639
50,data_FE_FS_DNN_optim,1,GA20,Tiny+Small_+3,37.713673475175916,1.6981943,-7.163833678527629,36.79421
51,data_FE_FS_DNN_optim,1,GA20,Tiny+Small_+4,35.45264467777316,1.6127937,-6.095506451553948,34.137466
52,data_FE_FS_DNN_optim,1,GA20,Tiny+Small_+5,28.788603498715425,1.3531874,-3.916976846049062,27.965874
53,data_FE_FS_DNN_optim,1,GA20,Tiny+Small_+6,28.23089980169391,1.9147983,-7.338104816539435,27.764574
54,data_FE_FS_DNN_optim,1,GA20,Large+Mature_+1,6.435625710822136,0.34247,0.6975000974106049,5.650755
55,data_FE_FS_DNN_optim,1,GA20,Large+Mature_+2,6.963063473047441,0.2991404,0.7095301957113768,6.4315186
56,data_FE_FS_DNN_optim,1,GA20,Large+Mature_+3,4.490584590042498,0.14286807,0.8344463998363472,3.4050224
57,data_FE_FS_DNN_optim,1,GA20,Large+Mature_+4,7.461158373693977,0.28015172,0.46600588944127896,6.8637176
58,data_FE_FS_DNN_optim,1,GA20,Large+Mature_+5,13.862497556392086,0.5466214,-0.3936499749861062,12.7544985
59,data_FE_FS_DNN_optim,1,GA20,Large+Mature_+6,18.44037897941083,0.84592366,-1.1356791142014995,17.482422
60,data_FE_FS_DNN_optim,1,GA45,Tiny+Small_+1,29.55813198603569,1.4335855,-5.040154504480682,27.596521
61,data_FE_FS_DNN_optim,1,GA45,Tiny+Small_+2,41.86433953622925,1.7826089,-12.968215045688304,35.94928
62,data_FE_FS_DNN_optim,1,GA45,Tiny+Small_+3,44.769146621951734,0.9080427,0.17228999916413867,40.10522
63,data_FE_FS_DNN_optim,1,GA45,Tiny+Small_+4,351.78949893721955,0.9038545,-0.053959576126506814,180.31897
64,data_FE_FS_DNN_optim,1,GA45,Tiny+Small_+5,429.04943989591686,0.88723,-0.34509266890082135,275.63278
65,data_FE_FS_DNN_optim,1,GA45,Tiny+Small_+6,430.28241089428695,0.88667095,-0.3443940000322461,274.12912
66,data_FE_FS_DNN_optim,1,GA45,Large+Mature_+1,13.587569873001977,0.60213304,-1.838822925107932,12.9960375
67,data_FE_FS_DNN_optim,1,GA45,Large+Mature_+2,7.453489154740482,0.2633942,0.07750825866780953,5.44348
68,data_FE_FS_DNN_optim,1,GA45,Large+Mature_+3,16.059761021642434,0.7126972,-1.3613869669469087,13.066115
69,data_FE_FS_DNN_optim,1,GA45,Large+Mature_+4,16.635702030009135,0.4936579,-1.7243306271080923,11.107303
70,data_FE_FS_DNN_optim,1,GA45,Large+Mature_+5,48.15855922026608,0.64497584,0.29012889157465027,30.421362
71,data_FE_FS_DNN_optim,1,GA45,Large+Mature_+6,103.98903656906577,0.75386447,-5.366668552908571e-05,67.21958
72,data_FE_FS_DNN_optim,1,SP22,Tiny+Small_+1,8.743980735150306,0.8814059,-11.097656289198063,6.7868257
73,data_FE_FS_DNN_optim,1,SP22,Tiny+Small_+2,11.061612023529031,0.97212374,-8.44859028608625,8.749115
74,data_FE_FS_DNN_optim,1,SP22,Tiny+Small_+3,4.890801472267883,0.39349478,-0.12498250358986995,4.2300696
75,data_FE_FS_DNN_optim,1,SP22,Tiny+Small_+4,5.07601368368843,0.31506422,-0.21180081971331477,4.237614
76,data_FE_FS_DNN_optim,1,SP22,Tiny+Small_+5,8.208505489912868,0.4142125,-2.1689388581489943,6.689532
77,data_FE_FS_DNN_optim,1,SP22,Tiny+Small_+6,9.989177569653389,0.51034904,-3.6929404614288543,9.62008
78,data_FE_FS_DNN_optim,1,SP22,Large+Mature_+1,15.194938439322637,0.63330233,-0.4795336466755378,13.109357
79,data_FE_FS_DNN_optim,1,SP22,Large+Mature_+2,19.71567536820916,0.8572591,-1.0018715279083201,18.573946
80,data_FE_FS_DNN_optim,1,SP22,Large+Mature_+3,24.50033880505533,0.72977555,-1.1873279781540051,21.345934
81,data_FE_FS_DNN_optim,1,SP22,Large+Mature_+4,27.109122837443948,0.6028251,-1.6779384671701871,23.480036
82,data_FE_FS_DNN_optim,1,SP22,Large+Mature_+5,40.47483514819347,0.77975714,-4.969526922124023,37.93518
83,data_FE_FS_DNN_optim,1,SP22,Large+Mature_+6,52.65607381276162,0.8766973,-9.103380511772807,51.15529
84,data_FE_FS_DNN_optim,1,DA5,Tiny+Small_+1,26.609158240088952,0.4442129,0.6849683862686111,16.926363
85,data_FE_FS_DNN_optim,1,DA5,Tiny+Small_+2,21.69189338267618,0.92155826,0.09811778526213444,17.855192
86,data_FE_FS_DNN_optim,1,DA5,Tiny+Small_+3,18.05313406071263,1.295401,-4.372850685926364,15.490837
87,data_FE_FS_DNN_optim,1,DA5,Tiny+Small_+4,14.254725693251475,0.80686426,-1.0184369641138917,12.657684
88,data_FE_FS_DNN_optim,1,DA5,Tiny+Small_+5,15.004862188045132,0.61575526,-1.236462030393549,13.277223
89,data_FE_FS_DNN_optim,1,DA5,Tiny+Small_+6,19.72236264078839,0.6289741,-2.8638062561956823,17.257477
90,data_FE_FS_DNN_optim,1,DA5,Large+Mature_+1,17.958308787082025,0.29303107,-0.2525656670828207,13.528268
91,data_FE_FS_DNN_optim,1,DA5,Large+Mature_+2,22.34575220487246,0.40132046,-2.68360145715787,19.798475
92,data_FE_FS_DNN_optim,1,DA5,Large+Mature_+3,27.69550643444088,0.525142,-3.541690771951126,24.856722
93,data_FE_FS_DNN_optim,1,DA5,Large+Mature_+4,20.059859152515255,0.48767987,-7.622812652587891,19.507195
94,data_FE_FS_DNN_optim,1,DA5,Large+Mature_+5,20.170955905910933,0.51890415,-7.718589401245117,18.68055
95,data_FE_FS_DNN_optim,1,DA5,Large+Mature_+6,21.596836338773095,0.62700135,-8.99478588104248,20.064043
96,data_FE_FS_DNN_optim,1,DA2,Tiny+Small_+1,13.560552923131663,0.34025848,0.7952072893225152,9.5981245
97,data_FE_FS_DNN_optim,1,DA2,Tiny+Small_+2,9.112832095527137,0.5049325,-0.393740228967677,7.952687
98,data_FE_FS_DNN_optim,1,DA2,Tiny+Small_+3,6.53453426741654,0.38072675,-0.8861407848922398,5.3619018
99,data_FE_FS_DNN_optim,1,DA2,Tiny+Small_+4,5.981502949339655,0.26575965,-0.6220656871232682,4.484694
100,data_FE_FS_DNN_optim,1,DA2,Tiny+Small_+5,8.913681195969424,0.36874473,-2.602151570945585,7.2366157
101,data_FE_FS_DNN_optim,1,DA2,Tiny+Small_+6,11.750735645397176,0.45866215,-5.2600521110165355,10.262566
102,data_FE_FS_DNN_optim,1,DA2,Large+Mature_+1,17.071246577704773,0.45107388,-33.41915474234419,12.310558
103,data_FE_FS_DNN_optim,1,DA2,Large+Mature_+2,19.632716903119825,0.6449512,-139.1613082632874,16.607494
104,data_FE_FS_DNN_optim,1,DA2,Large+Mature_+3,15.723686883922385,0.5483289,-196.78746922810873,13.571139
105,data_FE_FS_DNN_optim,1,DA2,Large+Mature_+4,6.866151976817146,0.23679996,-27.735417943341393,5.712799
106,data_FE_FS_DNN_optim,1,DA2,Large+Mature_+5,5.672196140077816,0.2045706,-18.610699161650643,4.781838
107,data_FE_FS_DNN_optim,1,DA2,Large+Mature_+6,7.263612004828552,0.2985873,-31.158511885385664,6.7555375
108,data_FE_FS_DNN_optim,1,SP36,Tiny+Small_+1,18.511543590250653,4.77344,-64.61903207274544,17.502615
109,data_FE_FS_DNN_optim,1,SP36,Tiny+Small_+2,18.500936123644443,3.5614672,-26.75280999485635,17.807337
110,data_FE_FS_DNN_optim,1,SP36,Tiny+Small_+3,16.212647688405475,2.3001788,-11.054263147912089,15.717891
111,data_FE_FS_DNN_optim,1,SP36,Tiny+Small_+4,8.482333055242442,0.8583103,-1.740951311130205,8.153949
112,data_FE_FS_DNN_optim,1,SP36,Tiny+Small_+5,3.720611362877641,0.25382262,0.4726495737124453,3.1727831
113,data_FE_FS_DNN_optim,1,SP36,Tiny+Small_+6,5.9300557902961915,0.31967786,-0.3396404153918615,4.9550066
114,data_FE_FS_DNN_optim,1,SP36,Large+Mature_+1,12.758535482614484,1.9331673,-325.4104143162626,11.236535
115,data_FE_FS_DNN_optim,1,SP36,Large+Mature_+2,11.048429862618454,1.6316082,-269.42706963964207,9.449731
116,data_FE_FS_DNN_optim,1,SP36,Large+Mature_+3,14.073003889595231,2.1254165,-227.1531279612594,12.841057
117,data_FE_FS_DNN_optim,1,SP36,Large+Mature_+4,13.012969956353581,1.8597083,-147.62983649553573,12.204334
118,data_FE_FS_DNN_optim,1,SP36,Large+Mature_+5,11.153493332278618,1.4154142,-108.18803578195379,10.173287
119,data_FE_FS_DNN_optim,1,SP36,Large+Mature_+6,7.207960909298184,0.8158341,-44.60143691756041,6.373703
120,data_FE_FS_DNN_optim,1,SP37,Tiny+Small_+1,4.446531748709904,0.49513215,0.5892791875405768,3.8785355
121,data_FE_FS_DNN_optim,1,SP37,Tiny+Small_+2,6.912904045340706,0.45068103,0.46588731123103067,5.333059
122,data_FE_FS_DNN_optim,1,SP37,Tiny+Small_+3,6.714640367411487,0.2994505,0.6649927186146327,4.9409328
123,data_FE_FS_DNN_optim,1,SP37,Tiny+Small_+4,7.211934360689952,0.27606905,0.6694152479218325,6.349588
124,data_FE_FS_DNN_optim,1,SP37,Tiny+Small_+5,6.004230279561236,0.20147072,0.5371511082755198,5.5068665
125,data_FE_FS_DNN_optim,1,SP37,Tiny+Small_+6,13.199574226679625,0.38867587,-0.561811634279936,10.235131
126,data_FE_FS_DNN_optim,1,SP37,Large+Mature_+1,5.1611275462662345,0.634665,-7.777493099258814,4.7070985
127,data_FE_FS_DNN_optim,1,SP37,Large+Mature_+2,7.968626253251791,0.7801078,-0.6895521844834287,7.411024
128,data_FE_FS_DNN_optim,1,SP37,Large+Mature_+3,17.33131768660151,1.1434249,-1.6393668011820068,16.198519
129,data_FE_FS_DNN_optim,1,SP37,Large+Mature_+4,12.406797305701646,0.42817307,0.2523704279880943,8.84891
130,data_FE_FS_DNN_optim,1,SP37,Large+Mature_+5,13.790312332699301,0.3670653,0.32596065456323864,10.339006
131,data_FE_FS_DNN_optim,1,SP37,Large+Mature_+6,13.000051645029627,0.32181704,0.16116804722204237,10.244509
132,data_FE_FS_DNN_optim,1,SP40,Tiny+Small_+1,9.597525086863214,0.39839414,-0.01993939137864098,7.3260255
133,data_FE_FS_DNN_optim,1,SP40,Tiny+Small_+2,22.259601707219797,1.0917882,-3.24200618657824,16.558786
134,data_FE_FS_DNN_optim,1,SP40,Tiny+Small_+3,28.044532240246383,1.6603191,-7.376877098790805,22.137589
135,data_FE_FS_DNN_optim,1,SP40,Tiny+Small_+4,31.32643484374708,1.8182187,-4.478126971798884,27.576317
136,data_FE_FS_DNN_optim,1,SP40,Tiny+Small_+5,32.39515653600377,1.3343835,-1.6891640488784994,28.689245
137,data_FE_FS_DNN_optim,1,SP40,Tiny+Small_+6,32.43846713996555,1.0056872,-1.6579534358874306,26.483099
138,data_FE_FS_DNN_optim,1,SP40,Large+Mature_+1,7.091151093308124,0.37722927,0.0020120308213703586,6.308111
139,data_FE_FS_DNN_optim,1,SP40,Large+Mature_+2,9.751428352781637,0.4766415,-1.041295498556229,7.3879433
140,data_FE_FS_DNN_optim,1,SP40,Large+Mature_+3,14.553227562816339,0.76382524,-4.124106530220278,12.221204
141,data_FE_FS_DNN_optim,1,SP40,Large+Mature_+4,13.196841723296016,0.64767057,-4.909179232849553,11.118344
142,data_FE_FS_DNN_optim,1,SP40,Large+Mature_+5,21.168237262437042,1.2699841,-73.68237845102946,19.04976
143,data_FE_FS_DNN_optim,1,SP40,Large+Mature_+6,20.649460962386147,0.9390593,-1.9771932141303479,18.155146
144,data_FE_FS_DNN_optim,1,FR11,Tiny+Small_+1,22.841207589796042,0.7388903,0.017847454113553263,18.903276
145,data_FE_FS_DNN_optim,1,FR11,Tiny+Small_+2,30.216329199506823,0.9400038,-0.9813703848806863,26.476774
146,data_FE_FS_DNN_optim,1,FR11,Tiny+Small_+3,32.67235697277211,0.9670295,-1.372623785204337,27.56034
147,data_FE_FS_DNN_optim,1,FR11,Tiny+Small_+4,32.38282852080424,1.2396059,-1.5199458085024031,27.47793
148,data_FE_FS_DNN_optim,1,FR11,Tiny+Small_+5,28.868652703005015,2.0739088,-52.575653352413184,26.26951
149,data_FE_FS_DNN_optim,1,FR11,Tiny+Small_+6,31.524368790456673,2.372709,-55.878040075995614,28.86796
150,data_FE_FS_DNN_optim,1,FR11,Large+Mature_+1,9.161384262702155,0.3601964,0.6302261510385626,7.834272
151,data_FE_FS_DNN_optim,1,FR11,Large+Mature_+2,13.17429591112581,0.4562862,0.18980359653119383,10.342487
152,data_FE_FS_DNN_optim,1,FR11,Large+Mature_+3,17.086529589363757,0.6337803,-0.6669596803733275,15.105098
153,data_FE_FS_DNN_optim,1,FR11,Large+Mature_+4,20.199305244810944,0.5946209,-1.932407251812589,14.964625
154,data_FE_FS_DNN_optim,1,FR11,Large+Mature_+5,19.676053064804037,0.7615419,-1.6192997005147207,17.642387
155,data_FE_FS_DNN_optim,1,FR11,Large+Mature_+6,19.104708809129768,0.9592618,-3.0442092768703475,17.746344
156,data_FE_FS_DNN_optim,1,GA5,Tiny+Small_+1,17.033979676606606,0.20318502,0.8503769737736411,14.324544
157,data_FE_FS_DNN_optim,1,GA5,Tiny+Small_+2,22.383929127906143,0.26513085,0.6537119586744511,19.796438
158,data_FE_FS_DNN_optim,1,GA5,Tiny+Small_+3,18.16311069414847,0.24246433,0.8311579642893403,17.053324
159,data_FE_FS_DNN_optim,1,GA5,Tiny+Small_+4,19.534789523027484,0.3150887,0.834580941123261,18.432688
160,data_FE_FS_DNN_optim,1,GA5,Tiny+Small_+5,18.819499288418832,0.4077879,0.738601255981832,16.923197
161,data_FE_FS_DNN_optim,1,GA5,Tiny+Small_+6,19.28227560076222,0.5524851,0.37253790813064125,17.863686
162,data_FE_FS_DNN_optim,1,GA5,Large+Mature_+1,16.16994723564414,0.36013907,0.8883162397233435,14.465587
163,data_FE_FS_DNN_optim,1,GA5,Large+Mature_+2,26.873960962835962,0.3666897,0.7671542915955596,22.734762
164,data_FE_FS_DNN_optim,1,GA5,Large+Mature_+3,32.00594846750659,0.3787192,0.5787571621312,29.2245
165,data_FE_FS_DNN_optim,1,GA5,Large+Mature_+4,28.746113655465997,0.27374184,0.4526045901256144,23.404928
166,data_FE_FS_DNN_optim,1,GA5,Large+Mature_+5,30.78213038081104,0.3068722,0.5027561546409427,25.316956
167,data_FE_FS_DNN_optim,1,GA5,Large+Mature_+6,33.34326125754742,0.41287538,0.5577476696012262,29.864653
168,data_FE_FS_DNN_optim,1,SP28,Tiny+Small_+1,14.435153522791591,0.70127606,-0.8957420852348785,12.973607
169,data_FE_FS_DNN_optim,1,SP28,Tiny+Small_+2,12.601937862512456,0.92023903,-1.8400983227702792,11.502988
170,data_FE_FS_DNN_optim,1,SP28,Tiny+Small_+3,8.952756438067299,0.84981054,-0.665012428292939,7.78993
171,data_FE_FS_DNN_optim,1,SP28,Tiny+Small_+4,5.3041252995646175,0.67149043,0.14240907766860134,4.812348
172,data_FE_FS_DNN_optim,1,SP28,Tiny+Small_+5,4.484497706631829,0.50387627,0.38697211160507083,3.6111133
173,data_FE_FS_DNN_optim,1,SP28,Tiny+Small_+6,9.929176923709448,1.0571271,-0.5485113018648429,9.514144
174,data_FE_FS_DNN_optim,1,SP28,Large+Mature_+1,15.89263369187318,0.20922022,0.400255311357694,11.9604225
175,data_FE_FS_DNN_optim,1,SP28,Large+Mature_+2,25.44086016082507,0.38956863,-0.021192287493256634,19.413504
176,data_FE_FS_DNN_optim,1,SP28,Large+Mature_+3,21.70238324978856,0.5780136,-0.0871866926514433,20.423147
177,data_FE_FS_DNN_optim,1,SP28,Large+Mature_+4,19.28846365894043,0.7690256,-0.4407932469675706,18.200274
178,data_FE_FS_DNN_optim,1,SP28,Large+Mature_+5,17.329689718859743,0.89786416,-0.3762034370897236,15.862267
179,data_FE_FS_DNN_optim,1,SP28,Large+Mature_+6,12.753692092382687,0.90016955,-0.23928891378735728,11.25212
180,data_FE_FS_DNN_optim,1,FR12,Tiny+Small_+1,11.57779090800876,0.64290226,-12.583748713524255,9.268508
181,data_FE_FS_DNN_optim,1,FR12,Tiny+Small_+2,12.879288931226888,0.9601781,-17.136784269524163,11.762183
182,data_FE_FS_DNN_optim,1,FR12,Tiny+Small_+3,8.264651610779405,0.46300498,-6.560214165053302,5.594644
183,data_FE_FS_DNN_optim,1,FR12,Tiny+Small_+4,6.285029702249171,0.46857157,-5.545716115526418,5.3495255
184,data_FE_FS_DNN_optim,1,FR12,Tiny+Small_+5,5.656429561905102,0.50282013,-8.196219074811616,5.405317
185,data_FE_FS_DNN_optim,1,FR12,Tiny+Small_+6,20.718596813159188,0.6968311,-0.1088016858830616,13.355929
186,data_FE_FS_DNN_optim,1,FR12,Large+Mature_+1,9.196112300603582,0.37961215,-0.7484367439950972,6.231966
187,data_FE_FS_DNN_optim,1,FR12,Large+Mature_+2,7.127267309462801,0.29081285,-3.052578011343929,5.5012097
188,data_FE_FS_DNN_optim,1,FR12,Large+Mature_+3,9.25643326026068,0.42795488,-11.475373677683464,8.380783
189,data_FE_FS_DNN_optim,1,FR12,Large+Mature_+4,11.622556368042288,0.58367807,-4.324957407309056,9.679328
190,data_FE_FS_DNN_optim,1,FR12,Large+Mature_+5,11.842012544681687,0.70131207,-5.884960528338893,10.578124
191,data_FE_FS_DNN_optim,1,FR12,Large+Mature_+6,9.54120293924367,0.5714093,-4.185513167339026,8.38067
192,data_FE_FS_DNN_optim,1,DA3,Tiny+Small_+1,20.11998691080627,0.3026194,0.35227618073935496,16.265793
193,data_FE_FS_DNN_optim,1,DA3,Tiny+Small_+2,26.01491646933063,0.4029412,-0.07953092612342982,24.780884
194,data_FE_FS_DNN_optim,1,DA3,Tiny+Small_+3,23.119241523313026,0.29257894,0.17660232742098436,18.481237
195,data_FE_FS_DNN_optim,1,DA3,Tiny+Small_+4,18.718318775030834,0.25287798,0.2958456308393298,15.046241
196,data_FE_FS_DNN_optim,1,DA3,Tiny+Small_+5,17.233726897378798,0.20992719,0.5738182242076173,13.715243
197,data_FE_FS_DNN_optim,1,DA3,Tiny+Small_+6,17.388416407093672,0.18318903,-0.28906350469496145,13.128548
198,data_FE_FS_DNN_optim,1,DA3,Large+Mature_+1,13.996650840154974,0.24609697,0.6000836909772707,11.0948715
199,data_FE_FS_DNN_optim,1,DA3,Large+Mature_+2,15.536737527959186,0.29454872,0.5345946944158304,12.960144
200,data_FE_FS_DNN_optim,1,DA3,Large+Mature_+3,16.523069034012245,0.33232123,0.4637773821109693,14.677521
201,data_FE_FS_DNN_optim,1,DA3,Large+Mature_+4,23.60993986129372,0.51122767,-0.07959188038953435,22.494019
202,data_FE_FS_DNN_optim,1,DA3,Large+Mature_+5,26.519100575104353,0.6562229,-0.8577529582586729,24.498987
203,data_FE_FS_DNN_optim,1,DA3,Large+Mature_+6,22.45899923702113,0.5710199,-0.7285711919548841,20.461546
204,data_FE_FS_DNN_optim,1,GA3,Tiny+Small_+1,20.674293013342982,0.9861718,-5.561770898984365,18.572903
205,data_FE_FS_DNN_optim,1,GA3,Tiny+Small_+2,28.339437507856765,1.7912501,-7.112360874802825,26.868752
206,data_FE_FS_DNN_optim,1,GA3,Tiny+Small_+3,27.974078577597957,1.9147358,-5.932029994126202,25.52981
207,data_FE_FS_DNN_optim,1,GA3,Tiny+Small_+4,25.315375270725422,1.7061054,-4.664438305389668,22.46372
208,data_FE_FS_DNN_optim,1,GA3,Tiny+Small_+5,23.57798909627831,1.710887,-5.958684848454194,19.960348
209,data_FE_FS_DNN_optim,1,GA3,Tiny+Small_+6,24.522297580228514,1.3009006,-0.7434446890221278,21.46486
210,data_FE_FS_DNN_optim,1,GA3,Large+Mature_+1,11.69768353867117,0.3171761,-1.5274956937501156,10.096772
211,data_FE_FS_DNN_optim,1,GA3,Large+Mature_+2,12.418199141657981,0.30412263,-4.395160226710684,10.188108
212,data_FE_FS_DNN_optim,1,GA3,Large+Mature_+3,14.138275119838976,0.41971537,-2.8276966265655767,12.451556
213,data_FE_FS_DNN_optim,1,GA3,Large+Mature_+4,16.626688706526924,0.60004985,-3.32699330188706,14.80123
214,data_FE_FS_DNN_optim,1,GA3,Large+Mature_+5,15.999692913923184,0.70829606,-1.5821367099973798,14.283971
215,data_FE_FS_DNN_optim,1,GA3,Large+Mature_+6,16.772532324493277,0.8775651,-2.895169994271911,15.211128
216,data_FE_FS_DNN_optim,1,SP19,Tiny+Small_+1,7.865803268164466,0.35388964,0.1951029787044638,6.399504
217,data_FE_FS_DNN_optim,1,SP19,Tiny+Small_+2,12.407156423515346,0.43841198,-1.4220941176907802,8.914377
218,data_FE_FS_DNN_optim,1,SP19,Tiny+Small_+3,13.775343409859891,0.5035323,-4.966256395551887,10.993789
219,data_FE_FS_DNN_optim,1,SP19,Tiny+Small_+4,17.267866971236725,0.6096464,-9.311673762150003,13.717044
220,data_FE_FS_DNN_optim,1,SP19,Tiny+Small_+5,19.824448505442007,0.81551975,-6.489843005106925,17.261835
221,data_FE_FS_DNN_optim,1,SP19,Tiny+Small_+6,23.133469468887903,0.94993865,-11.349785573681643,18.998774
222,data_FE_FS_DNN_optim,1,SP19,Large+Mature_+1,7.475381755968115,0.19194098,0.4000214640721702,6.4940033
223,data_FE_FS_DNN_optim,1,SP19,Large+Mature_+2,10.25311046019142,0.22806554,-0.18230114233415606,7.6401954
224,data_FE_FS_DNN_optim,1,SP19,Large+Mature_+3,10.795804049296226,0.25122395,-0.23368947572751098,8.834709
