,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
42,data_raw_DNN_no_optim,1,SP23,Large+Mature_+1,14.650619108378631,0.3600934,-0.1619645633669251,10.0226
43,data_raw_DNN_no_optim,1,SP23,Large+Mature_+2,18.556321474106625,0.40931565,0.20984584121726468,14.905911
44,data_raw_DNN_no_optim,1,SP23,Large+Mature_+3,28.631987539275347,0.48251066,-0.17588916280022482,22.919256
45,data_raw_DNN_no_optim,1,SP23,Large+Mature_+4,42.53868299302707,0.6586758,-1.9803015457892585,32.60445
46,data_raw_DNN_no_optim,1,SP23,Large+Mature_+5,42.773214183206996,0.7369051,-1.5095487304086022,35.064404
47,data_raw_DNN_no_optim,1,SP23,Large+Mature_+6,40.30959291843568,0.7263641,-0.7741908594419324,32.3232
48,data_raw_DNN_no_optim,1,GA20,Tiny+Small_+1,29.976309004987588,1.0178214,-4.157660786239698,22.052797
49,data_raw_DNN_no_optim,1,GA20,Tiny+Small_+2,41.772560100426574,1.3468127,-8.850726254871708,28.507536
50,data_raw_DNN_no_optim,1,GA20,Tiny+Small_+3,40.54673500698376,1.4275968,-8.753683422543373,29.503668
51,data_raw_DNN_no_optim,1,GA20,Tiny+Small_+4,39.23337003392329,2.0228581,-15.103822775312846,29.331444
52,data_raw_DNN_no_optim,1,GA20,Tiny+Small_+5,29.265294437201444,2.153039,-10.219964607611733,23.683428
53,data_raw_DNN_no_optim,1,GA20,Tiny+Small_+6,18.981853452654377,1.3673301,-4.106765668585924,15.952187
54,data_raw_DNN_no_optim,1,GA20,Large+Mature_+1,6.709734878873784,0.25416675,0.6303900002311524,6.0576415
55,data_raw_DNN_no_optim,1,GA20,Large+Mature_+2,8.762601225481871,0.27817005,0.2634705565508533,6.8151665
56,data_raw_DNN_no_optim,1,GA20,Large+Mature_+3,10.98362484102755,0.44349083,0.12509243752288846,10.348119
57,data_raw_DNN_no_optim,1,GA20,Large+Mature_+4,26.235946526411407,0.9292866,-3.3230457624691327,19.205256
58,data_raw_DNN_no_optim,1,GA20,Large+Mature_+5,33.08685524848765,1.6405864,-7.876270899420932,24.608795
59,data_raw_DNN_no_optim,1,GA20,Large+Mature_+6,31.411758106850392,2.4434402,-32.478933980543566,24.027168
60,data_raw_DNN_no_optim,1,GA45,Tiny+Small_+1,38.07721134008503,0.6588007,0.40124267610657505,29.09703
61,data_raw_DNN_no_optim,1,GA45,Tiny+Small_+2,344.31731594925634,0.85636944,-0.009661930623352966,170.8457
62,data_raw_DNN_no_optim,1,GA45,Tiny+Small_+3,391.7135233496541,0.79431623,-0.12117830934598017,246.76758
63,data_raw_DNN_no_optim,1,GA45,Tiny+Small_+4,390.729985891792,0.83450955,-0.10859481119907333,258.00253
64,data_raw_DNN_no_optim,1,GA45,Tiny+Small_+5,414.705147514472,0.9369682,-0.2192990909703374,284.21368
65,data_raw_DNN_no_optim,1,GA45,Tiny+Small_+6,418.71188259350845,0.90693045,-0.2586842011089925,277.9175
66,data_raw_DNN_no_optim,1,GA45,Large+Mature_+1,13.640177541343624,0.6042806,-0.7034486314186272,11.078477
67,data_raw_DNN_no_optim,1,GA45,Large+Mature_+2,18.443565276205582,0.71898437,-2.348630959915274,16.177149
68,data_raw_DNN_no_optim,1,GA45,Large+Mature_+3,51.6948750595441,0.809684,0.18204880730660633,38.190094
69,data_raw_DNN_no_optim,1,GA45,Large+Mature_+4,89.09233327091759,0.7563843,0.26594453396595386,67.44427
70,data_raw_DNN_no_optim,1,GA45,Large+Mature_+5,87.89248192482819,0.5364787,0.38156416014456385,67.05984
71,data_raw_DNN_no_optim,1,GA45,Large+Mature_+6,103.2669714033122,0.5860522,0.02741834103185037,92.05903
72,data_raw_DNN_no_optim,1,SP22,Tiny+Small_+1,11.639921067222573,0.85726833,-5.372145462502798,9.215636
73,data_raw_DNN_no_optim,1,SP22,Tiny+Small_+2,11.544040770862512,0.7541723,-5.267602053321893,10.14362
74,data_raw_DNN_no_optim,1,SP22,Tiny+Small_+3,9.800192336705733,0.5320523,-3.517050026061587,8.592645
75,data_raw_DNN_no_optim,1,SP22,Tiny+Small_+4,5.8782849157747865,0.28649312,-0.6251254999554163,5.400396
76,data_raw_DNN_no_optim,1,SP22,Tiny+Small_+5,8.05414757829099,0.31677294,-2.0508777063023342,6.826458
77,data_raw_DNN_no_optim,1,SP22,Tiny+Small_+6,7.954160971328937,0.24666734,-1.9755990038273286,5.9816837
78,data_raw_DNN_no_optim,1,SP22,Large+Mature_+1,20.05492945169591,0.5646108,-0.4655883698064007,16.514868
79,data_raw_DNN_no_optim,1,SP22,Large+Mature_+2,29.635341722408167,0.6405387,-2.2002920486822197,24.948982
80,data_raw_DNN_no_optim,1,SP22,Large+Mature_+3,41.8442576052109,0.74414617,-5.380305251046907,36.20271
81,data_raw_DNN_no_optim,1,SP22,Large+Mature_+4,50.04724330570067,0.77222085,-8.127041368714536,45.059086
82,data_raw_DNN_no_optim,1,SP22,Large+Mature_+5,57.86782825435045,0.7980454,-11.202367004656589,54.306988
83,data_raw_DNN_no_optim,1,SP22,Large+Mature_+6,65.04328486669473,0.8073399,-14.416104702579684,62.770676
84,data_raw_DNN_no_optim,1,DA5,Tiny+Small_+1,8.30550738618024,0.5824827,-0.13718709309688681,6.965523
85,data_raw_DNN_no_optim,1,DA5,Tiny+Small_+2,13.933774989184329,0.661289,-0.928568236999386,10.373971
86,data_raw_DNN_no_optim,1,DA5,Tiny+Small_+3,7.9720397142645085,0.34718272,0.36869917448542444,7.4861274
87,data_raw_DNN_no_optim,1,DA5,Tiny+Small_+4,13.521380977188441,0.36410984,-0.8160992734031105,9.990264
88,data_raw_DNN_no_optim,1,DA5,Tiny+Small_+5,26.630725800109637,0.6326837,-6.044716595724568,21.076275
89,data_raw_DNN_no_optim,1,DA5,Tiny+Small_+6,36.640694962619776,0.7264362,-13.945947573745146,24.486954
90,data_raw_DNN_no_optim,1,DA5,Large+Mature_+1,28.629912242268574,0.52151656,-3.853320143892323,24.685118
91,data_raw_DNN_no_optim,1,DA5,Large+Mature_+2,25.415856453744457,0.52851284,-12.842125639630302,21.140514
92,data_raw_DNN_no_optim,1,DA5,Large+Mature_+3,29.051236896806564,0.73893267,-17.085170628176144,26.601576
93,data_raw_DNN_no_optim,1,DA5,Large+Mature_+4,27.52212466710022,0.8189313,-15.231446568162621,26.205801
94,data_raw_DNN_no_optim,1,DA5,Large+Mature_+5,22.060438194868418,0.6818895,-9.428492775724743,19.092905
95,data_raw_DNN_no_optim,1,DA5,Large+Mature_+6,18.23729190197845,0.5482136,-1.4535980084445468,16.811884
96,data_raw_DNN_no_optim,1,DA2,Tiny+Small_+1,11.588506700555863,0.7534409,-4.931983410950385,10.610961
97,data_raw_DNN_no_optim,1,DA2,Tiny+Small_+2,13.389937286344047,0.6949158,-7.128399792592818,11.726705
98,data_raw_DNN_no_optim,1,DA2,Tiny+Small_+3,12.653976575327825,0.57633835,-6.259420351769584,11.310641
99,data_raw_DNN_no_optim,1,DA2,Tiny+Small_+4,7.868556701855335,0.3067565,-1.8069713038564994,6.8636765
100,data_raw_DNN_no_optim,1,DA2,Tiny+Small_+5,12.455746861702533,0.3693206,-6.033757363924374,9.27918
101,data_raw_DNN_no_optim,1,DA2,Tiny+Small_+6,11.413791786445726,0.2660249,-4.754462885276729,7.4265285
102,data_raw_DNN_no_optim,1,DA2,Large+Mature_+1,6.490298440475256,0.21326233,-32.699179683128996,5.2782435
103,data_raw_DNN_no_optim,1,DA2,Large+Mature_+2,6.216598675367115,0.19566017,-22.555719091021825,4.720302
104,data_raw_DNN_no_optim,1,DA2,Large+Mature_+3,7.577973731979306,0.2063068,-34.00232093750484,4.822422
105,data_raw_DNN_no_optim,1,DA2,Large+Mature_+4,12.189750268019427,0.38378906,-89.56915380084325,8.6832285
106,data_raw_DNN_no_optim,1,DA2,Large+Mature_+5,9.861137994243053,0.37283686,-58.271342643858894,8.1558075
107,data_raw_DNN_no_optim,1,DA2,Large+Mature_+6,11.300061885698037,0.35447,-2.2952626263856657,8.595898
108,data_raw_DNN_no_optim,1,SP36,Tiny+Small_+1,32.282760658626884,4.4355097,-46.794094508439194,30.30932
109,data_raw_DNN_no_optim,1,SP36,Tiny+Small_+2,36.57994709259262,3.3979795,-49.974962573424,32.28081
110,data_raw_DNN_no_optim,1,SP36,Tiny+Small_+3,29.588156150307846,2.1915066,-32.35081771004856,27.393837
111,data_raw_DNN_no_optim,1,SP36,Tiny+Small_+4,25.971825225932932,1.6035008,-24.69660112269575,24.854265
112,data_raw_DNN_no_optim,1,SP36,Tiny+Small_+5,33.94507425836995,1.6827697,-42.895925668679446,31.13124
113,data_raw_DNN_no_optim,1,SP36,Tiny+Small_+6,27.220911581792222,1.0545578,-20.170799909319197,23.200272
114,data_raw_DNN_no_optim,1,SP36,Large+Mature_+1,7.392522136924709,1.1833991,-61.95609127260065,7.1497054
115,data_raw_DNN_no_optim,1,SP36,Large+Mature_+2,11.973415172724843,1.7712955,-124.83145479910715,11.62413
116,data_raw_DNN_no_optim,1,SP36,Large+Mature_+3,20.425871267610976,2.6774313,-365.1966450892857,19.244041
117,data_raw_DNN_no_optim,1,SP36,Large+Mature_+4,24.69044681779777,2.8205712,-534.0705316685268,22.035715
118,data_raw_DNN_no_optim,1,SP36,Large+Mature_+5,27.168295345359013,3.034431,-646.8546906958961,25.603018
119,data_raw_DNN_no_optim,1,SP36,Large+Mature_+6,22.461128395927915,2.149207,-39.24838290599951,22.118929
120,data_raw_DNN_no_optim,1,SP37,Tiny+Small_+1,11.221060257317035,0.61622906,0.06442940726418189,10.16778
121,data_raw_DNN_no_optim,1,SP37,Tiny+Small_+2,13.6878060084586,0.47745305,-0.19082249989291378,10.98142
122,data_raw_DNN_no_optim,1,SP37,Tiny+Small_+3,15.348027085746386,0.5067568,-2.024332847109633,13.851352
123,data_raw_DNN_no_optim,1,SP37,Tiny+Small_+4,13.73065100341346,0.49352312,-0.6900171960946155,12.996109
124,data_raw_DNN_no_optim,1,SP37,Tiny+Small_+5,14.092933106695876,0.547906,-0.2559261997410591,13.241061
125,data_raw_DNN_no_optim,1,SP37,Tiny+Small_+6,13.227930655021687,0.5896536,0.123160649478944,12.186175
126,data_raw_DNN_no_optim,1,SP37,Large+Mature_+1,9.633932353296375,0.6605454,0.1844628470851436,9.357727
127,data_raw_DNN_no_optim,1,SP37,Large+Mature_+2,16.122298139981567,0.6497692,-0.2624699214181514,13.428563
128,data_raw_DNN_no_optim,1,SP37,Large+Mature_+3,23.175151487840914,0.6693836,-0.9036286582711432,18.854303
129,data_raw_DNN_no_optim,1,SP37,Large+Mature_+4,24.58779435711256,0.67413515,-2.0007097700533034,21.459969
130,data_raw_DNN_no_optim,1,SP37,Large+Mature_+5,26.567661493007456,0.70536363,-6.011662965051854,24.687727
131,data_raw_DNN_no_optim,1,SP37,Large+Mature_+6,26.70415239941335,0.69539565,-5.665894471786274,24.164999
132,data_raw_DNN_no_optim,1,SP40,Tiny+Small_+1,13.51383376407042,0.85484904,-0.9451046990902685,11.397987
133,data_raw_DNN_no_optim,1,SP40,Tiny+Small_+2,12.737108482505642,0.64081174,0.0943678789861443,9.718979
134,data_raw_DNN_no_optim,1,SP40,Tiny+Small_+3,8.681156614390401,0.34602946,0.8068866521334861,7.439634
135,data_raw_DNN_no_optim,1,SP40,Tiny+Small_+4,14.443161684118673,0.4501517,0.473071956675146,11.853995
136,data_raw_DNN_no_optim,1,SP40,Tiny+Small_+5,25.330499724809886,0.7481408,-1.1521321457124807,22.568914
137,data_raw_DNN_no_optim,1,SP40,Tiny+Small_+6,18.62465180961236,0.49819645,-0.859587671658832,16.398966
138,data_raw_DNN_no_optim,1,SP40,Large+Mature_+1,11.383791031206938,0.4976668,-2.135258883898777,7.9626694
139,data_raw_DNN_no_optim,1,SP40,Large+Mature_+2,9.805641061075626,0.44423088,-2.262413825097364,7.6259637
140,data_raw_DNN_no_optim,1,SP40,Large+Mature_+3,6.953422351436805,0.33143547,-7.058347085904337,4.9715323
141,data_raw_DNN_no_optim,1,SP40,Large+Mature_+4,8.741310818838498,0.3665401,0.46648971851894805,7.0864425
142,data_raw_DNN_no_optim,1,SP40,Large+Mature_+5,7.868810976745098,0.27088436,0.7118594882161633,6.59152
143,data_raw_DNN_no_optim,1,SP40,Large+Mature_+6,11.394533928265027,0.31383193,0.3977483072857654,8.94421
144,data_raw_DNN_no_optim,1,FR11,Tiny+Small_+1,24.338725010900838,0.5940185,-0.3166295376654298,16.929527
145,data_raw_DNN_no_optim,1,FR11,Tiny+Small_+2,20.76001323251174,0.58730114,-0.03565954076141997,13.018509
146,data_raw_DNN_no_optim,1,FR11,Tiny+Small_+3,7.914349052762019,0.52756894,-3.0266610654350847,6.682541
147,data_raw_DNN_no_optim,1,FR11,Tiny+Small_+4,8.90948620274888,0.5187858,-3.543152875656694,6.3118935
148,data_raw_DNN_no_optim,1,FR11,Tiny+Small_+5,3.7301352466680155,0.22482324,0.3091023008473033,2.9601727
149,data_raw_DNN_no_optim,1,FR11,Tiny+Small_+6,10.74197407458438,0.7572542,-4.372182826233968,10.033619
150,data_raw_DNN_no_optim,1,FR11,Large+Mature_+1,11.65670620022983,0.38399023,0.22416538214077564,9.151767
151,data_raw_DNN_no_optim,1,FR11,Large+Mature_+2,16.808428984057652,0.53200066,-1.0305129800781763,13.388683
152,data_raw_DNN_no_optim,1,FR11,Large+Mature_+3,18.147605952484216,0.6537474,-1.2281682531068174,15.145148
153,data_raw_DNN_no_optim,1,FR11,Large+Mature_+4,11.528777232116745,0.4809681,-0.47271724763331635,8.89791
154,data_raw_DNN_no_optim,1,FR11,Large+Mature_+5,6.518152272808121,0.37549427,-4.443087300786836,5.194338
155,data_raw_DNN_no_optim,1,FR11,Large+Mature_+6,6.580975202744699,0.5172241,-6.176675510192868,6.4221992
156,data_raw_DNN_no_optim,1,GA5,Tiny+Small_+1,15.635611630960227,0.19860278,0.8748790980524377,13.968395
157,data_raw_DNN_no_optim,1,GA5,Tiny+Small_+2,15.465802275959126,0.21692936,0.896315706830261,12.690368
158,data_raw_DNN_no_optim,1,GA5,Tiny+Small_+3,18.33045844454277,0.30209258,0.7520100864198773,12.536842
159,data_raw_DNN_no_optim,1,GA5,Tiny+Small_+4,23.14078589157437,0.66089785,0.09629400783557529,21.369032
160,data_raw_DNN_no_optim,1,GA5,Tiny+Small_+5,20.0785042218565,0.79840744,-0.7292110607571074,18.230303
161,data_raw_DNN_no_optim,1,GA5,Tiny+Small_+6,18.98462898492653,0.7918633,-0.4313272013295426,15.969243
162,data_raw_DNN_no_optim,1,GA5,Large+Mature_+1,16.76140968821919,0.17820577,0.884470672883415,13.751545
163,data_raw_DNN_no_optim,1,GA5,Large+Mature_+2,18.059343636415058,0.177593,0.7839536976952465,15.1842
164,data_raw_DNN_no_optim,1,GA5,Large+Mature_+3,29.459855000332656,0.3295676,0.5445578117168752,27.18933
165,data_raw_DNN_no_optim,1,GA5,Large+Mature_+4,34.21604405682278,0.4174429,0.5342921688822357,30.195036
166,data_raw_DNN_no_optim,1,GA5,Large+Mature_+5,31.66175991658747,0.50131875,0.4654222163010644,29.327148
167,data_raw_DNN_no_optim,1,GA5,Large+Mature_+6,22.495487693151585,0.4203937,0.33173060833541035,19.127913
168,data_raw_DNN_no_optim,1,SP28,Tiny+Small_+1,14.766107072983736,1.327034,-3.5293518702055904,12.164482
169,data_raw_DNN_no_optim,1,SP28,Tiny+Small_+2,14.464555762728628,1.8732438,-5.37768162885398,13.424918
170,data_raw_DNN_no_optim,1,SP28,Tiny+Small_+3,13.86581419256209,1.6577201,-4.860618010143887,11.88033
171,data_raw_DNN_no_optim,1,SP28,Tiny+Small_+4,11.140736283740301,1.0620153,-0.9494661097537977,9.558139
172,data_raw_DNN_no_optim,1,SP28,Tiny+Small_+5,16.225797029970902,0.64606833,0.30472757289661734,11.629231
173,data_raw_DNN_no_optim,1,SP28,Tiny+Small_+6,19.759077472850926,0.54254794,0.3152174831455651,15.281766
174,data_raw_DNN_no_optim,1,SP28,Large+Mature_+1,14.132719108142227,0.3185252,0.5389577488815444,11.254558
175,data_raw_DNN_no_optim,1,SP28,Large+Mature_+2,16.212663688215688,0.57792246,-0.01792359059281834,13.677498
176,data_raw_DNN_no_optim,1,SP28,Large+Mature_+3,13.602240635916672,0.7191912,0.15214424539128868,12.705711
177,data_raw_DNN_no_optim,1,SP28,Large+Mature_+4,15.340651438183828,1.1705406,-0.7930331155269437,14.631757
178,data_raw_DNN_no_optim,1,SP28,Large+Mature_+5,13.758190143347628,1.1745094,-2.0585100242828664,12.528102
179,data_raw_DNN_no_optim,1,SP28,Large+Mature_+6,17.533680793210625,1.1236109,-0.5965779962161988,16.479628
180,data_raw_DNN_no_optim,1,FR12,Tiny+Small_+1,7.219252795919844,0.50047326,-4.768591151324664,6.0473847
181,data_raw_DNN_no_optim,1,FR12,Tiny+Small_+2,8.363370193799575,0.61949104,-10.590590338940013,7.0725226
182,data_raw_DNN_no_optim,1,FR12,Tiny+Small_+3,9.510792273924102,0.78687626,-24.999098543367694,8.4589205
183,data_raw_DNN_no_optim,1,FR12,Tiny+Small_+4,16.669648984475497,0.7022528,0.2822286289289003,13.4598465
184,data_raw_DNN_no_optim,1,FR12,Tiny+Small_+5,17.44815929946346,0.5046247,0.46672933799952976,13.793076
185,data_raw_DNN_no_optim,1,FR12,Tiny+Small_+6,21.936387080032116,0.6734128,0.08438779190316403,19.3045
186,data_raw_DNN_no_optim,1,FR12,Large+Mature_+1,4.129971138620094,0.19218318,-1.483477551725751,3.7635877
187,data_raw_DNN_no_optim,1,FR12,Large+Mature_+2,4.869346078760598,0.2782478,0.06533908448171322,4.6142764
188,data_raw_DNN_no_optim,1,FR12,Large+Mature_+3,4.000684917938686,0.21920532,0.21418716249487557,3.3063471
189,data_raw_DNN_no_optim,1,FR12,Large+Mature_+4,5.818227591659647,0.25947568,-0.9282654157643542,3.8056433
190,data_raw_DNN_no_optim,1,FR12,Large+Mature_+5,8.393273757751418,0.37388876,0.20548434840288077,6.729998
191,data_raw_DNN_no_optim,1,FR12,Large+Mature_+6,21.428003459851098,0.49911183,0.010906086877567667,13.309649
192,data_raw_DNN_no_optim,1,DA3,Tiny+Small_+1,33.51432289137269,0.46055594,-0.7303073779866762,29.091784
193,data_raw_DNN_no_optim,1,DA3,Tiny+Small_+2,24.84595730170768,0.35503882,-0.24063958133051622,21.12481
194,data_raw_DNN_no_optim,1,DA3,Tiny+Small_+3,17.401619916904917,0.24032572,0.5654739261513488,15.70128
195,data_raw_DNN_no_optim,1,DA3,Tiny+Small_+4,23.985442514923896,0.28128755,-1.4527299404817127,20.158941
196,data_raw_DNN_no_optim,1,DA3,Tiny+Small_+5,20.95048207021999,0.2672861,-0.45983161101584424,18.710028
197,data_raw_DNN_no_optim,1,DA3,Tiny+Small_+6,29.656248970956252,0.2678539,-1.273081461725475,19.419407
198,data_raw_DNN_no_optim,1,DA3,Large+Mature_+1,22.329999456614903,0.44750032,0.02064255922128555,19.764597
199,data_raw_DNN_no_optim,1,DA3,Large+Mature_+2,32.455985445075264,0.6308109,-1.0401377404087002,27.755682
200,data_raw_DNN_no_optim,1,DA3,Large+Mature_+3,35.65494389862453,0.88694614,-2.3582260983013343,33.112656
201,data_raw_DNN_no_optim,1,DA3,Large+Mature_+4,34.11944780839807,0.8538358,-2.9894264213674204,30.595785
202,data_raw_DNN_no_optim,1,DA3,Large+Mature_+5,25.009019369113364,0.5160449,-0.7972733075356275,19.09366
203,data_raw_DNN_no_optim,1,DA3,Large+Mature_+6,20.4153563202223,0.38974482,-0.22571855212207437,15.622272
204,data_raw_DNN_no_optim,1,GA3,Tiny+Small_+1,25.54066366577582,1.788464,-4.778472849279203,23.846186
205,data_raw_DNN_no_optim,1,GA3,Tiny+Small_+2,31.289616490101892,1.994384,-7.6534338873403485,26.25939
206,data_raw_DNN_no_optim,1,GA3,Tiny+Small_+3,33.53286816051249,2.2832239,-13.075212481596031,26.637611
207,data_raw_DNN_no_optim,1,GA3,Tiny+Small_+4,36.439561945839685,1.789809,-2.8497464576478784,29.531847
208,data_raw_DNN_no_optim,1,GA3,Tiny+Small_+5,35.66814478963512,1.1986862,-0.882905659150758,32.36453
209,data_raw_DNN_no_optim,1,GA3,Tiny+Small_+6,29.891067078866243,1.011359,-0.40526610614768566,28.14949
210,data_raw_DNN_no_optim,1,GA3,Large+Mature_+1,11.655295652536957,0.32963237,-1.6013050663124817,9.779094
211,data_raw_DNN_no_optim,1,GA3,Large+Mature_+2,6.036440182500304,0.2014868,0.42965641585587566,4.9700074
212,data_raw_DNN_no_optim,1,GA3,Large+Mature_+3,10.86353021615553,0.4204479,-0.1904136164490522,8.4790325
213,data_raw_DNN_no_optim,1,GA3,Large+Mature_+4,20.552753585143783,0.9158604,-4.848832204879065,15.874915
214,data_raw_DNN_no_optim,1,GA3,Large+Mature_+5,24.03238908426826,1.1292996,-3.5516655322231587,21.833128
215,data_raw_DNN_no_optim,1,GA3,Large+Mature_+6,29.900333915555503,1.1932883,-2.6553185286914114,26.848986
216,data_raw_DNN_no_optim,1,SP19,Tiny+Small_+1,43.263326895900676,1.8280029,-57.84868614862084,39.911396
217,data_raw_DNN_no_optim,1,SP19,Tiny+Small_+2,34.53323841842903,1.23804,-40.24072475211728,27.855904
218,data_raw_DNN_no_optim,1,SP19,Tiny+Small_+3,29.224765423566705,1.1626925,-15.276933491584344,24.610327
219,data_raw_DNN_no_optim,1,SP19,Tiny+Small_+4,29.91179150428964,1.3741537,-19.647273441661437,27.483076
220,data_raw_DNN_no_optim,1,SP19,Tiny+Small_+5,44.08384899469986,1.8923396,-70.22816098308459,35.744194
221,data_raw_DNN_no_optim,1,SP19,Tiny+Small_+6,44.81250544804709,1.7877243,-61.90062394242398,34.562668
222,data_raw_DNN_no_optim,1,SP19,Large+Mature_+1,13.533732338521483,0.33620206,-0.9387915804339153,11.823106
223,data_raw_DNN_no_optim,1,SP19,Large+Mature_+2,7.8858081581025345,0.18098782,-0.03980271418484649,6.8473725
224,data_raw_DNN_no_optim,1,SP19,Large+Mature_+3,13.371142820535141,0.28959173,-2.2310990212703414,11.004486
225,data_raw_DNN_no_optim,1,SP19,Large+Mature_+4,20.143331767541973,0.41792578,-6.541115571236708,16.229452
226,data_raw_DNN_no_optim,1,SP19,Large+Mature_+5,17.397326279343094,0.32269534,-9.154718957886665,11.6708145
227,data_raw_DNN_no_optim,1,SP19,Large+Mature_+6,13.298065526719654,0.37477353,-3.882046884165474,12.867225
