,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
7,data_FE_FS_CNN_DNN_optim,2,0.7831898331642151,0.8849800825119019,0.6044368743896484,1.1425175666809082,1.0688862800598145,0.6246000528335571
8,data_FE_FS_CNN_DNN_optim,2,0.7596325874328613,0.8715690970420837,0.5899839997291565,1.1137601137161255,1.05534827709198,0.6122012734413147
9,data_FE_FS_CNN_DNN_optim,2,0.7450559735298157,0.863166332244873,0.5790631175041199,1.095348596572876,1.0465890169143677,0.6054947376251221
10,data_FE_FS_CNN_DNN_optim,2,0.7276726961135864,0.8530372381210327,0.5724402070045471,1.0801657438278198,1.039310336112976,0.5982179045677185
11,data_FE_FS_CNN_DNN_optim,2,0.7193578481674194,0.8481497764587402,0.5674552917480469,1.0674643516540527,1.0331816673278809,0.5875544548034668
12,data_FE_FS_CNN_DNN_optim,2,0.703238844871521,0.8385934829711914,0.5592514276504517,1.0565662384033203,1.0278940200805664,0.5817831158638
13,data_FE_FS_CNN_DNN_optim,2,0.6939939856529236,0.833063006401062,0.5531221628189087,1.049451470375061,1.0244274139404297,0.5830897092819214
14,data_FE_FS_CNN_DNN_optim,2,0.6887915730476379,0.8299345970153809,0.550333559513092,1.0443123579025269,1.021916151046753,0.5837702751159668
15,data_FE_FS_CNN_DNN_optim,2,0.6787875294685364,0.8238855600357056,0.546150267124176,1.035658597946167,1.017673134803772,0.5727242231369019
16,data_FE_FS_CNN_DNN_optim,2,0.6730993390083313,0.8204262852668762,0.5422841906547546,1.03377366065979,1.0167466402053833,0.5657932758331299
17,data_FE_FS_CNN_DNN_optim,2,0.6577333211898804,0.8110076189041138,0.5350304245948792,1.0230940580368042,1.0114810466766357,0.5680285692214966
18,data_FE_FS_CNN_DNN_optim,2,0.6565786004066467,0.8102953433990479,0.5350837707519531,1.021560788154602,1.0107228755950928,0.5680517554283142
19,data_FE_FS_CNN_DNN_optim,2,0.6490593552589417,0.8056422472000122,0.5319260954856873,1.017665147781372,1.0087939500808716,0.5622464418411255
20,data_FE_FS_CNN_DNN_optim,2,0.6437870860099792,0.8023634552955627,0.5263211131095886,1.0136364698410034,1.0067951679229736,0.5654610991477966
21,data_FE_FS_CNN_DNN_optim,2,0.6401644349098206,0.8001028299331665,0.5268198251724243,1.0111653804779053,1.005567193031311,0.5629634261131287
22,data_FE_FS_CNN_DNN_optim,2,0.6340057849884033,0.796244740486145,0.5225195288658142,1.008352518081665,1.0041675567626953,0.5600239038467407
23,data_FE_FS_CNN_DNN_optim,2,0.6253487467765808,0.7907899022102356,0.5180158615112305,1.0058640241622925,1.0029276609420776,0.5618375539779663
24,data_FE_FS_CNN_DNN_optim,2,0.6202229857444763,0.787542462348938,0.5189782381057739,1.005711555480957,1.0028517246246338,0.5507186651229858
25,data_FE_FS_CNN_DNN_optim,2,0.6189725995063782,0.7867479920387268,0.5152307748794556,1.0031341314315796,1.0015658140182495,0.5561408400535583
26,data_FE_FS_CNN_DNN_optim,2,0.6151509881019592,0.7843155860900879,0.5120190382003784,1.0020029544830322,1.001001000404358,0.5580263733863831
27,data_FE_FS_CNN_DNN_optim,2,0.6100443005561829,0.7810533046722412,0.5115026831626892,0.9984220862388611,0.999210774898529,0.5551682114601135
28,data_FE_FS_CNN_DNN_optim,2,0.6018670797348022,0.775800883769989,0.5081866383552551,0.996563732624054,0.9982802867889404,0.5566573739051819
29,data_FE_FS_CNN_DNN_optim,2,0.5965098738670349,0.7723405361175537,0.506583571434021,0.9951128959655762,0.9975534677505493,0.5516448616981506
30,data_FE_FS_CNN_DNN_optim,2,0.5943052172660828,0.7709118723869324,0.5066137909889221,0.9944192171096802,0.9972058534622192,0.5496277809143066
31,data_FE_FS_CNN_DNN_optim,2,0.5921660661697388,0.7695232629776001,0.5024524331092834,0.9934837222099304,0.996736466884613,0.551596999168396
32,data_FE_FS_CNN_DNN_optim,2,0.5816916227340698,0.7626872062683105,0.5000199675559998,0.9937184453010559,0.9968542456626892,0.5494434237480164
33,data_FE_FS_CNN_DNN_optim,2,0.5785916447639465,0.7606520652770996,0.499839723110199,0.9881331920623779,0.9940488338470459,0.5536724328994751
34,data_FE_FS_CNN_DNN_optim,2,0.5757371783256531,0.7587735652923584,0.49650928378105164,0.9894630908966064,0.994717538356781,0.5510809421539307
35,data_FE_FS_CNN_DNN_optim,2,0.5723358392715454,0.7565287947654724,0.4947696328163147,0.9877610802650452,0.9938616752624512,0.5501561760902405
36,data_FE_FS_CNN_DNN_optim,2,0.5635932087898254,0.7507284283638,0.4920268952846527,0.9891941547393799,0.99458247423172,0.5495703220367432
37,data_FE_FS_CNN_DNN_optim,2,0.5608762502670288,0.7489166855812073,0.49068304896354675,0.9889463186264038,0.9944577813148499,0.5485616326332092
38,data_FE_FS_CNN_DNN_optim,2,0.5569918751716614,0.7463188171386719,0.48930099606513977,0.9895517230033875,0.9947621822357178,0.5457773804664612
39,data_FE_FS_CNN_DNN_optim,2,0.5530429482460022,0.7436685562133789,0.4877190887928009,0.9896881580352783,0.9948307871818542,0.5463876128196716
40,data_FE_FS_CNN_DNN_optim,2,0.5475648641586304,0.7399762868881226,0.48541656136512756,0.9919504523277283,0.9959670901298523,0.5420284867286682
0,data_FE_FS_CNN_DNN_optim,3,1.147178292274475,1.0710639953613281,0.7232028841972351,0.9679616093635559,0.9838503003120422,0.6994529366493225
1,data_FE_FS_CNN_DNN_optim,3,1.0938911437988281,1.0458924770355225,0.7099214792251587,0.9082456231117249,0.9530192017555237,0.6845064759254456
2,data_FE_FS_CNN_DNN_optim,3,1.0232553482055664,1.0115607976913452,0.6911377310752869,0.8364273309707642,0.9145639538764954,0.6611720323562622
3,data_FE_FS_CNN_DNN_optim,3,0.94920814037323,0.9742730259895325,0.6636955738067627,0.7799858450889587,0.8831680417060852,0.6288313865661621
4,data_FE_FS_CNN_DNN_optim,3,0.8972476124763489,0.9472315907478333,0.6375104188919067,0.73985755443573,0.8601496815681458,0.6046029329299927
5,data_FE_FS_CNN_DNN_optim,3,0.8610966801643372,0.9279530644416809,0.6156291961669922,0.7072103023529053,0.8409578800201416,0.5865026712417603
6,data_FE_FS_CNN_DNN_optim,3,0.832800567150116,0.9125790596008301,0.5967414379119873,0.6781044006347656,0.823470950126648,0.56172776222229
7,data_FE_FS_CNN_DNN_optim,3,0.8073975443840027,0.8985532522201538,0.5807093381881714,0.6583622694015503,0.8113952279090881,0.5454345345497131
8,data_FE_FS_CNN_DNN_optim,3,0.7890858054161072,0.8883051872253418,0.5708671808242798,0.6453668475151062,0.8033472895622253,0.5332493185997009
9,data_FE_FS_CNN_DNN_optim,3,0.7738177180290222,0.879669189453125,0.5623043775558472,0.6338099241256714,0.7961217761039734,0.5291303992271423
10,data_FE_FS_CNN_DNN_optim,3,0.7560502290725708,0.8695115447044373,0.5544518828392029,0.6250978708267212,0.7906312346458435,0.5259201526641846
11,data_FE_FS_CNN_DNN_optim,3,0.7468647360801697,0.8642133474349976,0.5504159927368164,0.61928790807724,0.7869485020637512,0.5194535851478577
12,data_FE_FS_CNN_DNN_optim,3,0.7359489798545837,0.8578746318817139,0.5452470779418945,0.6108308434486389,0.7815566658973694,0.5162637233734131
13,data_FE_FS_CNN_DNN_optim,3,0.7244713306427002,0.8511587977409363,0.5394744277000427,0.6070377826690674,0.7791262269020081,0.5095226168632507
14,data_FE_FS_CNN_DNN_optim,3,0.7180538773536682,0.8473805785179138,0.5374435782432556,0.6021242737770081,0.7759665846824646,0.5057063698768616
15,data_FE_FS_CNN_DNN_optim,3,0.7127234935760498,0.8442295789718628,0.5330875515937805,0.6006094813346863,0.7749900221824646,0.502052903175354
16,data_FE_FS_CNN_DNN_optim,3,0.7030627131462097,0.8384883403778076,0.5302776098251343,0.5937276482582092,0.770537257194519,0.5035209655761719
17,data_FE_FS_CNN_DNN_optim,3,0.6906185746192932,0.8310347199440002,0.5235693454742432,0.590137243270874,0.7682039141654968,0.5030187368392944
18,data_FE_FS_CNN_DNN_optim,3,0.6815733909606934,0.8255746960639954,0.522389829158783,0.5870436429977417,0.7661876678466797,0.5029970407485962
19,data_FE_FS_CNN_DNN_optim,3,0.6754756569862366,0.8218732476234436,0.519301176071167,0.5859988927841187,0.7655056715011597,0.5003517270088196
20,data_FE_FS_CNN_DNN_optim,3,0.6698184013366699,0.8184243440628052,0.5162546038627625,0.5827252864837646,0.7633644342422485,0.49712690711021423
21,data_FE_FS_CNN_DNN_optim,3,0.6670987606048584,0.8167612552642822,0.5157142877578735,0.5812749266624451,0.7624140381813049,0.49630632996559143
22,data_FE_FS_CNN_DNN_optim,3,0.6596325039863586,0.8121777176856995,0.511593222618103,0.5791719555854797,0.7610333561897278,0.4981062114238739
23,data_FE_FS_CNN_DNN_optim,3,0.6513825058937073,0.8070828318595886,0.5092574954032898,0.5774492621421814,0.7599008083343506,0.49979349970817566
24,data_FE_FS_CNN_DNN_optim,3,0.6407260894775391,0.8004536628723145,0.50523841381073,0.5767852663993835,0.7594637274742126,0.4931415021419525
25,data_FE_FS_CNN_DNN_optim,3,0.6422185897827148,0.8013855218887329,0.5039124488830566,0.5749543309211731,0.7582573890686035,0.494721919298172
26,data_FE_FS_CNN_DNN_optim,3,0.632838249206543,0.7955113649368286,0.5017818212509155,0.5725361108779907,0.7566611766815186,0.4917696714401245
27,data_FE_FS_CNN_DNN_optim,3,0.6263695955276489,0.791435182094574,0.4996463358402252,0.5723598003387451,0.7565447092056274,0.49087828397750854
28,data_FE_FS_CNN_DNN_optim,3,0.6240214705467224,0.7899503707885742,0.4990091323852539,0.5722601413726807,0.7564788460731506,0.4921010136604309
29,data_FE_FS_CNN_DNN_optim,3,0.6177194714546204,0.7859514355659485,0.4970121383666992,0.5707529187202454,0.7554818987846375,0.48917585611343384
30,data_FE_FS_CNN_DNN_optim,3,0.6151765584945679,0.7843319773674011,0.49451249837875366,0.5701960325241089,0.7551132440567017,0.48987865447998047
31,data_FE_FS_CNN_DNN_optim,3,0.6091093420982361,0.7804545760154724,0.492017537355423,0.5719059705734253,0.7562446594238281,0.49244317412376404
32,data_FE_FS_CNN_DNN_optim,3,0.6042981147766113,0.7773661613464355,0.49046117067337036,0.5715402364730835,0.7560027837753296,0.49327462911605835
33,data_FE_FS_CNN_DNN_optim,3,0.5997466444969177,0.7744333148002625,0.48871633410453796,0.5702186822891235,0.7551282048225403,0.48957282304763794
34,data_FE_FS_CNN_DNN_optim,3,0.5938575863838196,0.7706214189529419,0.48636019229888916,0.5704269409179688,0.7552661299705505,0.4906116724014282
35,data_FE_FS_CNN_DNN_optim,3,0.590604841709137,0.76850825548172,0.48550501465797424,0.5692464709281921,0.754484236240387,0.4868691563606262
36,data_FE_FS_CNN_DNN_optim,3,0.5834153890609741,0.7638164162635803,0.48389771580696106,0.570754885673523,0.7554832100868225,0.48506951332092285
37,data_FE_FS_CNN_DNN_optim,3,0.5762802362442017,0.759131133556366,0.48182523250579834,0.5662723183631897,0.752510666847229,0.485112726688385
38,data_FE_FS_CNN_DNN_optim,3,0.5740322470664978,0.757649302482605,0.48054373264312744,0.567449688911438,0.7532925605773926,0.4888288974761963
39,data_FE_FS_CNN_DNN_optim,3,0.5719327330589294,0.7562623620033264,0.47949662804603577,0.5686798095703125,0.7541086077690125,0.48817798495292664
40,data_FE_FS_CNN_DNN_optim,3,0.5682846903800964,0.7538465857505798,0.47731783986091614,0.5685487985610962,0.7540217638015747,0.4868003726005554
41,data_FE_FS_CNN_DNN_optim,3,0.5599530935287476,0.7483000755310059,0.4746464788913727,0.5675785541534424,0.7533780932426453,0.48653826117515564
42,data_FE_FS_CNN_DNN_optim,3,0.556853175163269,0.7462260127067566,0.47388070821762085,0.5682685375213623,0.753835916519165,0.48260587453842163
0,data_FE_FS_CNN_DNN_optim,4,1.098271369934082,1.0479846000671387,0.6952944993972778,0.8189542889595032,0.9049608707427979,0.6280617713928223
1,data_FE_FS_CNN_DNN_optim,4,1.0238826274871826,1.0118707418441772,0.6717082858085632,0.7312055826187134,0.8551055788993835,0.5990215539932251
2,data_FE_FS_CNN_DNN_optim,4,0.8993197679519653,0.9483246803283691,0.6252771019935608,0.630431592464447,0.7939971685409546,0.5559335947036743
3,data_FE_FS_CNN_DNN_optim,4,0.8159731030464172,0.9033123850822449,0.5858426690101624,0.5979213118553162,0.7732537388801575,0.5388931632041931
4,data_FE_FS_CNN_DNN_optim,4,0.7790278792381287,0.8826256990432739,0.5707008838653564,0.577294647693634,0.759799063205719,0.526789128780365
5,data_FE_FS_CNN_DNN_optim,4,0.7527397274971008,0.8676058053970337,0.5582614541053772,0.5647372603416443,0.75149005651474,0.520979106426239
6,data_FE_FS_CNN_DNN_optim,4,0.733734130859375,0.8565828800201416,0.549960196018219,0.5536739230155945,0.7440926432609558,0.5138146877288818
7,data_FE_FS_CNN_DNN_optim,4,0.7205010056495667,0.8488231897354126,0.5436269044876099,0.5430859923362732,0.7369437217712402,0.5052885413169861
8,data_FE_FS_CNN_DNN_optim,4,0.7018369436264038,0.8377571702003479,0.5359554886817932,0.5367082953453064,0.7326037287712097,0.5008799433708191
9,data_FE_FS_CNN_DNN_optim,4,0.6911592483520508,0.83135986328125,0.5307120680809021,0.5313997268676758,0.7289717197418213,0.49667319655418396
10,data_FE_FS_CNN_DNN_optim,4,0.6811026334762573,0.8252893686294556,0.5274914503097534,0.5302577018737793,0.7281879782676697,0.4993946850299835
11,data_FE_FS_CNN_DNN_optim,4,0.6709052324295044,0.8190881013870239,0.522727370262146,0.5222274661064148,0.7226530313491821,0.49499931931495667
12,data_FE_FS_CNN_DNN_optim,4,0.6623298525810242,0.8138365745544434,0.5187216997146606,0.5185407400131226,0.7200977802276611,0.487708181142807
13,data_FE_FS_CNN_DNN_optim,4,0.6539558172225952,0.8086752891540527,0.5150298476219177,0.5185592770576477,0.7201106548309326,0.4934280514717102
14,data_FE_FS_CNN_DNN_optim,4,0.6450385451316833,0.8031428456306458,0.5120757818222046,0.5118376612663269,0.7154282927513123,0.48054781556129456
15,data_FE_FS_CNN_DNN_optim,4,0.6363032460212708,0.7976862192153931,0.5084286332130432,0.5112839937210083,0.7150412797927856,0.48777711391448975
16,data_FE_FS_CNN_DNN_optim,4,0.6305825114250183,0.7940919399261475,0.5055639743804932,0.5123776197433472,0.7158055901527405,0.49109160900115967
17,data_FE_FS_CNN_DNN_optim,4,0.6266478300094604,0.7916107773780823,0.5028365254402161,0.5078880190849304,0.7126626372337341,0.4839547276496887
18,data_FE_FS_CNN_DNN_optim,4,0.6152547597885132,0.7843818664550781,0.5004898905754089,0.5088066458702087,0.7133067846298218,0.4881489872932434
19,data_FE_FS_CNN_DNN_optim,4,0.6117664575576782,0.7821549773216248,0.4981585144996643,0.5065563321113586,0.7117277383804321,0.480683296918869
20,data_FE_FS_CNN_DNN_optim,4,0.6048226952552795,0.7777034640312195,0.495174765586853,0.5052797198295593,0.7108303308486938,0.4847380816936493
21,data_FE_FS_CNN_DNN_optim,4,0.5962066650390625,0.7721442580223083,0.4932798147201538,0.5020086765289307,0.7085257172584534,0.4803078770637512
22,data_FE_FS_CNN_DNN_optim,4,0.5926355123519897,0.7698282599449158,0.4905329644680023,0.5054202675819397,0.7109291553497314,0.4822866916656494
23,data_FE_FS_CNN_DNN_optim,4,0.588665246963501,0.767245352268219,0.4895021617412567,0.5028230547904968,0.709100067615509,0.4820701479911804
24,data_FE_FS_CNN_DNN_optim,4,0.5810738801956177,0.7622818946838379,0.48688948154449463,0.49951496720314026,0.706763744354248,0.47606146335601807
25,data_FE_FS_CNN_DNN_optim,4,0.5738070607185364,0.7575004696846008,0.4832955002784729,0.5052598714828491,0.7108163237571716,0.4858105480670929
26,data_FE_FS_CNN_DNN_optim,4,0.5699710249900818,0.7549641728401184,0.48252585530281067,0.5024648904800415,0.7088475823402405,0.4801665246486664
27,data_FE_FS_CNN_DNN_optim,4,0.5699658393859863,0.754960834980011,0.48144465684890747,0.5031142830848694,0.709305465221405,0.48307451605796814
28,data_FE_FS_CNN_DNN_optim,4,0.5619496703147888,0.7496330738067627,0.48046234250068665,0.4977818429470062,0.7055366039276123,0.4763060510158539
29,data_FE_FS_CNN_DNN_optim,4,0.556490421295166,0.745982825756073,0.4764403998851776,0.5028798580169678,0.7091401815414429,0.47855204343795776
30,data_FE_FS_CNN_DNN_optim,4,0.5536753535270691,0.7440935969352722,0.4757169485092163,0.5021557807922363,0.7086294889450073,0.47845831513404846
31,data_FE_FS_CNN_DNN_optim,4,0.546687662601471,0.7393832206726074,0.4740728437900543,0.5023112893104553,0.7087392210960388,0.4757353365421295
32,data_FE_FS_CNN_DNN_optim,4,0.545249342918396,0.7384099960327148,0.47205641865730286,0.5030178427696228,0.7092375159263611,0.4814452826976776
33,data_FE_FS_CNN_DNN_optim,4,0.5416686534881592,0.7359814047813416,0.471931517124176,0.499331533908844,0.7066339254379272,0.4701245427131653
0,data_FE_FS_CNN_DNN_optim,5,1.0509411096572876,1.0251542329788208,0.686344563961029,0.6800975203514099,0.8246802687644958,0.6019101738929749
1,data_FE_FS_CNN_DNN_optim,5,0.9334185123443604,0.9661360383033752,0.6513102054595947,0.5713710784912109,0.7558909058570862,0.5394092798233032
2,data_FE_FS_CNN_DNN_optim,5,0.8045387864112854,0.8969606757164001,0.5896059274673462,0.5172805190086365,0.7192221879959106,0.49984508752822876
3,data_FE_FS_CNN_DNN_optim,5,0.7508806586265564,0.8665336966514587,0.5637567043304443,0.4990704655647278,0.7064491510391235,0.48740437626838684
4,data_FE_FS_CNN_DNN_optim,5,0.7239862084388733,0.8508737683296204,0.5499105453491211,0.48549017310142517,0.6967713236808777,0.48197728395462036
5,data_FE_FS_CNN_DNN_optim,5,0.7007966637611389,0.8371361494064331,0.5401571393013,0.4775247275829315,0.6910315752029419,0.47982603311538696
6,data_FE_FS_CNN_DNN_optim,5,0.6889871954917908,0.8300525546073914,0.5332661867141724,0.4714483618736267,0.6866210103034973,0.4686462879180908
7,data_FE_FS_CNN_DNN_optim,5,0.6744077801704407,0.8212233185768127,0.5265200734138489,0.465268075466156,0.6821056008338928,0.4622587263584137
8,data_FE_FS_CNN_DNN_optim,5,0.661602795124054,0.8133896589279175,0.5209931135177612,0.4620010256767273,0.6797065734863281,0.4641288220882416
9,data_FE_FS_CNN_DNN_optim,5,0.6533371210098267,0.8082926273345947,0.515936553478241,0.45556050539016724,0.6749522089958191,0.4600314795970917
10,data_FE_FS_CNN_DNN_optim,5,0.6401126384735107,0.8000704050064087,0.5103558897972107,0.453182190656662,0.6731880903244019,0.45827266573905945
11,data_FE_FS_CNN_DNN_optim,5,0.6364464163780212,0.7977757453918457,0.5078772902488708,0.4487667381763458,0.6699005365371704,0.4512975513935089
12,data_FE_FS_CNN_DNN_optim,5,0.6260407567024231,0.7912276387214661,0.5050616264343262,0.4454202353954315,0.6673980355262756,0.4476473331451416
13,data_FE_FS_CNN_DNN_optim,5,0.6163941621780396,0.7851076126098633,0.5008088946342468,0.44324755668640137,0.6657683849334717,0.454942911863327
14,data_FE_FS_CNN_DNN_optim,5,0.6134640574455261,0.7832396030426025,0.5003001689910889,0.44131362438201904,0.6643144488334656,0.4452251195907593
15,data_FE_FS_CNN_DNN_optim,5,0.6032460927963257,0.7766892313957214,0.4950930178165436,0.43791070580482483,0.6617482304573059,0.4490262269973755
16,data_FE_FS_CNN_DNN_optim,5,0.5980660915374756,0.7733473777770996,0.4919651746749878,0.43568888306617737,0.6600672602653503,0.44737181067466736
17,data_FE_FS_CNN_DNN_optim,5,0.591766893863678,0.7692636251449585,0.49025189876556396,0.43462613224983215,0.6592617630958557,0.44502586126327515
18,data_FE_FS_CNN_DNN_optim,5,0.5838757157325745,0.7641176581382751,0.4869708716869354,0.43076616525650024,0.6563277840614319,0.4425751268863678
19,data_FE_FS_CNN_DNN_optim,5,0.5789221525192261,0.7608692049980164,0.4846896231174469,0.43157175183296204,0.6569412350654602,0.44498753547668457
20,data_FE_FS_CNN_DNN_optim,5,0.5769740343093872,0.7595881223678589,0.4831302762031555,0.4300088882446289,0.6557506322860718,0.44260674715042114
21,data_FE_FS_CNN_DNN_optim,5,0.5686616897583008,0.7540967464447021,0.4806080162525177,0.4302263855934143,0.6559164524078369,0.43674466013908386
22,data_FE_FS_CNN_DNN_optim,5,0.5607195496559143,0.7488123178482056,0.4768507778644562,0.42951932549476624,0.6553772687911987,0.44904857873916626
23,data_FE_FS_CNN_DNN_optim,5,0.5575072765350342,0.7466640472412109,0.47756269574165344,0.42819327116012573,0.6543647050857544,0.43901926279067993
24,data_FE_FS_CNN_DNN_optim,5,0.5549350380897522,0.7449394464492798,0.47526252269744873,0.426568865776062,0.6531223654747009,0.44200101494789124
25,data_FE_FS_CNN_DNN_optim,5,0.5495584607124329,0.7413221597671509,0.47367557883262634,0.4257778525352478,0.6525166034698486,0.4404340386390686
26,data_FE_FS_CNN_DNN_optim,5,0.5438781976699829,0.7374809980392456,0.4713078439235687,0.42641645669937134,0.6530057191848755,0.435654878616333
27,data_FE_FS_CNN_DNN_optim,5,0.5382149815559387,0.733631432056427,0.4678660035133362,0.42387065291404724,0.6510534882545471,0.44194939732551575
28,data_FE_FS_CNN_DNN_optim,5,0.5362051129341125,0.7322603464126587,0.468641996383667,0.4234902262687683,0.6507611870765686,0.4407691955566406
29,data_FE_FS_CNN_DNN_optim,5,0.5306277275085449,0.7284419536590576,0.465393990278244,0.4228854775428772,0.6502965092658997,0.4338543117046356
30,data_FE_FS_CNN_DNN_optim,5,0.5269854068756104,0.7259373664855957,0.46520668268203735,0.42499247193336487,0.6519144773483276,0.43965965509414673
31,data_FE_FS_CNN_DNN_optim,5,0.5210447907447815,0.7218343615531921,0.46264222264289856,0.4235377907752991,0.6507977843284607,0.44225606322288513
32,data_FE_FS_CNN_DNN_optim,5,0.5159971714019775,0.7183293700218201,0.4613342583179474,0.42416146397590637,0.6512767672538757,0.4370659589767456
33,data_FE_FS_CNN_DNN_optim,5,0.5169812440872192,0.7190141081809998,0.45966947078704834,0.42173027992248535,0.6494076251983643,0.43902719020843506
34,data_FE_FS_CNN_DNN_optim,5,0.5109662413597107,0.7148190140724182,0.45728492736816406,0.4251140356063843,0.6520076990127563,0.4433497488498688
35,data_FE_FS_CNN_DNN_optim,5,0.5060427188873291,0.7113669514656067,0.4568440616130829,0.4246315360069275,0.651637613773346,0.4390532672405243
36,data_FE_FS_CNN_DNN_optim,5,0.5023160576820374,0.708742618560791,0.454694539308548,0.4247228503227234,0.651707649230957,0.43917301297187805
37,data_FE_FS_CNN_DNN_optim,5,0.4997721016407013,0.7069455981254578,0.45370936393737793,0.4248404800891876,0.6517978310585022,0.4417649507522583
