,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
21,data_FE_FS_CNN_no_optim,1,1.0308696031570435,1.015816569328308,0.713989794254303,0.9997982978820801,1.0006015300750732,0.6976765990257263
22,data_FE_FS_CNN_no_optim,1,1.0305227041244507,1.0160361528396606,0.7138962745666504,1.0001128911972046,1.0007665157318115,0.6973563432693481
0,data_FE_FS_CNN_no_optim,2,1.239961862564087,1.1134483814239502,0.777935802936554,1.6598254442214966,1.2898083925247192,0.7858272790908813
1,data_FE_FS_CNN_no_optim,2,1.1160012483596802,1.056715488433838,0.7303932309150696,1.5979503393173218,1.2655545473098755,0.7667014002799988
2,data_FE_FS_CNN_no_optim,2,1.0869356393814087,1.0429694652557373,0.7193663120269775,1.571907877922058,1.2552075386047363,0.7597622871398926
3,data_FE_FS_CNN_no_optim,2,1.0761419534683228,1.0378139019012451,0.7140867114067078,1.5609856843948364,1.2508217096328735,0.7550987601280212
4,data_FE_FS_CNN_no_optim,2,1.0693141222000122,1.0343918800354004,0.711598813533783,1.5510598421096802,1.2468405961990356,0.7529800534248352
5,data_FE_FS_CNN_no_optim,2,1.0646157264709473,1.0306848287582397,0.7077826261520386,1.547635555267334,1.2454527616500854,0.7504302263259888
6,data_FE_FS_CNN_no_optim,2,1.061766505241394,1.0304416418075562,0.7086064219474792,1.5437778234481812,1.2439042329788208,0.7509778141975403
7,data_FE_FS_CNN_no_optim,2,1.0600228309631348,1.0290687084197998,0.7092199921607971,1.5422676801681519,1.243284821510315,0.7497917413711548
8,data_FE_FS_CNN_no_optim,2,1.0578066110610962,1.0281763076782227,0.7067664861679077,1.5389355421066284,1.2419393062591553,0.7499796748161316
9,data_FE_FS_CNN_no_optim,2,1.0567532777786255,1.028308391571045,0.7075441479682922,1.536529302597046,1.2409676313400269,0.7489317655563354
10,data_FE_FS_CNN_no_optim,2,1.055904507637024,1.0269584655761719,0.7063838243484497,1.5353134870529175,1.2404714822769165,0.7489885687828064
11,data_FE_FS_CNN_no_optim,2,1.055019497871399,1.027364730834961,0.706961452960968,1.5349196195602417,1.2403117418289185,0.7478073239326477
12,data_FE_FS_CNN_no_optim,2,1.0548511743545532,1.027349591255188,0.7058097720146179,1.5353047847747803,1.2404695749282837,0.7477396130561829
13,data_FE_FS_CNN_no_optim,2,1.0539824962615967,1.027046799659729,0.7058852910995483,1.5334120988845825,1.239701747894287,0.7482051253318787
14,data_FE_FS_CNN_no_optim,2,1.0535345077514648,1.02670419216156,0.7051470279693604,1.5335488319396973,1.2397654056549072,0.7483639717102051
15,data_FE_FS_CNN_no_optim,2,1.0532329082489014,1.0267066955566406,0.7052984833717346,1.5341951847076416,1.2400116920471191,0.7474029660224915
16,data_FE_FS_CNN_no_optim,2,1.052815556526184,1.0264307260513306,0.7053391337394714,1.5333609580993652,1.2396785020828247,0.74772709608078
17,data_FE_FS_CNN_no_optim,2,1.052697777748108,1.0264537334442139,0.7050898671150208,1.5325262546539307,1.2393414974212646,0.7473253011703491
18,data_FE_FS_CNN_no_optim,2,1.0521026849746704,1.0258749723434448,0.7054852247238159,1.5305514335632324,1.2385355234146118,0.7477352023124695
