,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
45,data_raw_CNN_no_optim,1,SP23,Large+Mature_+4,29.318425407231114,0.4629154,-0.4157069295298812,22.914312
46,data_raw_CNN_no_optim,1,SP23,Large+Mature_+5,30.76584223355252,0.5268585,-0.29834294497396585,25.069685
47,data_raw_CNN_no_optim,1,SP23,Large+Mature_+6,32.44982041131449,0.632882,-0.14976258324999225,28.163248
48,data_raw_CNN_no_optim,1,GA20,Tiny+Small_+1,19.989471716185687,0.7784938,-1.2935015880642515,16.867365
49,data_raw_CNN_no_optim,1,GA20,Tiny+Small_+2,21.242137935534306,0.8572339,-1.5473142592636906,18.144785
50,data_raw_CNN_no_optim,1,GA20,Tiny+Small_+3,21.888595802853665,0.9265472,-1.8424492340736434,19.148642
51,data_raw_CNN_no_optim,1,GA20,Tiny+Small_+4,25.58379523474344,1.652543,-5.84774727416232,23.961874
52,data_raw_CNN_no_optim,1,GA20,Tiny+Small_+5,27.482777144073,2.3788924,-8.894797548472757,26.167816
53,data_raw_CNN_no_optim,1,GA20,Tiny+Small_+6,27.408823238304006,2.2339194,-9.647544890303703,26.062395
54,data_raw_CNN_no_optim,1,GA20,Large+Mature_+1,15.268057216522088,0.5384649,-0.9138174725325507,12.833415
55,data_raw_CNN_no_optim,1,GA20,Large+Mature_+2,12.86384944083704,0.45530245,-0.5873251524377368,11.15491
56,data_raw_CNN_no_optim,1,GA20,Large+Mature_+3,15.185142302689485,0.541391,-0.6722781879686097,12.632457
57,data_raw_CNN_no_optim,1,GA20,Large+Mature_+4,17.482686224575247,0.72579604,-0.9196087429012907,14.999785
58,data_raw_CNN_no_optim,1,GA20,Large+Mature_+5,21.961249469724724,1.3350219,-2.9105127528567896,20.025328
59,data_raw_CNN_no_optim,1,GA20,Large+Mature_+6,24.04225507927397,2.3943954,-18.612706511497638,23.544893
60,data_raw_CNN_no_optim,1,GA45,Tiny+Small_+1,49.51633499806528,0.72578573,-0.012552499250032767,32.05554
61,data_raw_CNN_no_optim,1,GA45,Tiny+Small_+2,379.00546252659734,0.920441,-0.22334562491719634,183.62798
62,data_raw_CNN_no_optim,1,GA45,Tiny+Small_+3,459.32901130344464,0.91624665,-0.5416482666667071,284.6473
63,data_raw_CNN_no_optim,1,GA45,Tiny+Small_+4,458.55050158079644,0.9244023,-0.5268404866035366,285.79437
64,data_raw_CNN_no_optim,1,GA45,Tiny+Small_+5,458.9000435824778,0.95985925,-0.49302654995595296,291.15732
65,data_raw_CNN_no_optim,1,GA45,Tiny+Small_+6,459.1942671680473,0.94262207,-0.5138370104476799,288.85477
66,data_raw_CNN_no_optim,1,GA45,Large+Mature_+1,18.515271456276555,0.8245838,-2.1386950793078308,15.117371
67,data_raw_CNN_no_optim,1,GA45,Large+Mature_+2,14.09456143295366,0.45096222,-0.9556029061981652,10.146649
68,data_raw_CNN_no_optim,1,GA45,Large+Mature_+3,58.529854745115976,0.68765616,-0.048545540045701774,32.43445
69,data_raw_CNN_no_optim,1,GA45,Large+Mature_+4,117.8991019566625,0.82626426,-0.2854913866381583,73.67523
70,data_raw_CNN_no_optim,1,GA45,Large+Mature_+5,143.50735635543217,0.84826463,-0.6486919972000391,106.03308
71,data_raw_CNN_no_optim,1,GA45,Large+Mature_+6,160.94100724333745,0.8516832,-1.3623084821613163,133.78523
72,data_raw_CNN_no_optim,1,SP22,Tiny+Small_+1,27.090842683907393,2.490878,-33.51681361044218,26.776941
